5321	5515	2208	5238	4965	654	1129	4280	2120	3677	3557	1573	299	4185	4665	110	1865	3280	4672	1950	2439	5067	5077	5620	3261	294	556	2700	5557	3142	4367	4230	3054	4986	5225	1369	4348	3610	2351	5694	4034	662	5449	324	6106	4017	3429	909	4285	1908	5672	4795	110	5539	5848	3104	2939	3952	3614	2092	1005	4476	5324	2843	5320	5565	2623	258	4902	4392	1534	4343	3005	4790	966	1759	5070	2115	181	6000	5273	2338	5218	2025	3305	3683	1379	1598	1614	2533	708	1167	2824	490	2126	4961	1132	4710	110	3523	135	5076	4558	1238	110	2099	866	877	3515	3465	4963
2466	795	1290	4724	5469	3876	2576	1596	1831	4180	3823	166	737	4997	1762	2974	5888	3542	1782	5116	1015	4430	2459	1989	1671	5160	4047	1547	4001	2166	4023	5124	1138	5720	4018	2442	4245	2601	4140	5396	1872	965	2926	1779	4017	6106	4676	5316	921	4253	297	1227	742	2545	1626	1953	3380	5332	4628	3504	1512	4740	3953	5674	4500	608	4328	3723	4492	4720	3866	2203	5921	945	3315	4398	4152	2808	3223	4256	2170	4281	2422	2948	2775	5361	643	4455	2138	5428	1115	4085	864	995	5837	6091	2940	4694	4134	110	367	4822	2186	1476	598	3898	2501	989	4514	862	858
4071	4562	151	4194	2113	389	1152	1903	4349	4377	807	3169	4595	1994	1896	1232	745	4580	1567	3317	1638	3651	1540	317	1427	5433	552	110	2595	1548	4934	514	5875	1509	1392	2298	4602	2371	3070	4092	3682	5153	4218	1683	3429	4676	6106	3522	3480	4199	3127	3857	5687	2234	1587	2448	3789	1285	1505	4764	3890	110	4313	5870	1384	1863	2212	5095	4769	2917	2250	479	6009	1087	2842	5790	4627	1781	2751	4791	931	4586	1675	5366	1613	2900	2173	5009	5850	2901	1715	5654	451	4504	3282	2454	1562	4289	4550	3037	1161	5108	3139	1888	974	4010	2118	1606	378	3689	5384
5088	2214	4252	4439	1663	3091	3597	2660	455	4615	819	3257	5215	3107	3034	3749	3589	273	5561	4479	3569	3214	5715	5075	3554	489	4485	115	1807	2085	2997	5485	1869	1337	517	3873	2238	2916	1139	785	2516	3737	5714	1851	909	5316	3522	6106	2154	3103	2819	110	5300	2833	5537	2269	5368	1670	3150	1717	5641	5323	3243	688	3221	4332	2503	110	1680	179	1893	5885	110	3844	3588	1241	2204	1963	110	4721	381	3290	2112	3649	5103	4536	543	117	2021	5258	1034	3638	5853	3551	5800	110	3301	4052	4655	1687	5595	5032	4548	5981	1282	4273	3517	348	1186	4801	6054
2312	230	4844	5658	4522	937	2385	3448	2864	4319	4445	3837	255	3946	5327	1126	554	895	2711	1466	2676	3756	2102	4475	3217	4434	1179	3503	5487	3204	1765	4603	3146	5932	1564	6076	1572	1570	2642	114	1958	5227	3673	3764	4285	921	3480	2154	6106	1016	3017	2547	3752	3891	4204	5866	5287	3255	213	195	3925	1485	1934	5479	4267	2856	1334	110	743	2715	3644	2248	3170	1979	5347	2418	1732	5345	3110	6037	5719	2995	5005	3020	716	3963	3000	2844	2757	293	898	4073	5210	1364	1624	3624	2996	3574	1769	6052	4062	2634	941	3967	3226	5958	5021	3964	2325	3760	189
3775	848	5808	2591	759	4249	3606	4988	4598	2888	5587	2254	3622	110	1169	5371	842	5564	3739	5761	3642	4954	5919	760	5337	1104	4078	2865	3516	2018	3109	3605	2404	1609	5304	1300	4784	1907	392	2604	2489	4171	3270	4739	1908	4253	4199	3103	1016	6106	5248	2281	5294	1192	5390	3609	2894	1740	4515	2567	1558	3572	5830	5036	5282	769	801	1711	379	3092	111	3819	5602	440	1308	1841	4161	777	5867	1135	5097	5451	4551	575	3862	3419	668	1918	1757	1054	3700	3339	3233	2390	417	3300	5492	6070	2911	1897	3919	1513	2826	5315	2809	110	3026	5726	4905	5878	1738
665	4143	2536	1920	4136	1524	2262	747	712	2341	3639	3161	5506	5006	2915	236	2575	5544	2877	4857	4996	1484	1475	1889	5306	1967	264	4016	2710	4670	384	2352	2103	2055	2452	5202	2846	3240	4427	4417	2233	664	1538	5824	5672	297	3127	2819	3017	5248	6106	3219	2932	4276	850	4426	3703	4268	1049	6068	3591	4699	2896	993	5519	761	4323	1189	4761	2921	2963	5245	1022	2227	5142	5527	4374	3854	2534	4811	2308	3252	3513	2393	2506	696	1602	5290	1209	3001	5171	3839	805	4946	5738	2933	3007	1842	4990	1460	3077	2986	583	1997	197	2172	5207	942	110	3194	3537
5518	5723	211	3747	4762	3653	1977	3817	3848	1235	396	2301	4118	5883	1124	2029	150	2959	5639	2032	5068	2519	5446	2252	6023	4418	2438	2560	1705	2905	3772	3529	5222	2745	3449	4482	5230	3724	1313	4321	4419	4529	1735	5444	4795	1227	3857	110	2547	2281	3219	6106	1890	5085	1526	5906	3636	4794	3826	1529	2500	1816	483	5382	856	3759	1730	492	4935	4883	4026	196	4131	644	2061	911	3390	4310	4206	2598	431	355	5759	1866	538	1223	2798	984	628	5621	2307	592	1162	1141	1478	4227	5573	4386	3326	2213	2067	3132	5583	3249	853	1544	3192	3264	973	137	162
3310	1173	5768	3996	874	6045	2976	3418	5832	4700	4850	281	5996	4258	1090	2005	3858	725	4941	3189	2253	4397	2752	4639	640	2149	377	3363	4317	410	279	2583	391	3225	3345	437	1037	5168	5087	5721	872	5128	1712	1758	110	742	5687	5300	3752	5294	2932	1890	6106	4042	4717	5470	1149	4754	5251	4788	2469	2410	646	4338	5823	182	4124	1468	2019	4251	1097	1942	1122	3604	5314	5864	3741	4707	3987	5774	5044	2732	1565	3965	1117	3568	1901	4715	5812	6104	3064	550	2990	4231	110	1559	2999	2810	3652	5041	1331	3678	606	4927	6100	783	394	1477	3157	3957	2883
5431	930	1704	4203	986	2789	3087	6105	5702	350	3476	3298	5138	6028	5045	1419	1796	4283	2251	495	198	958	248	5401	2140	3032	962	3211	1612	4969	954	4183	3175	1045	4845	1845	2264	2818	4202	2588	1321	1644	169	4395	5539	2545	2234	2833	3891	1192	4276	5085	4042	6106	5927	4985	3978	2445	4706	4958	3140	5664	2413	3309	1465	3725	1835	245	3544	5281	5430	2081	1677	2945	4728	4447	3798	978	5134	3072	2183	2239	110	4076	1159	996	3441	3852	2650	905	3231	1486	5061	3803	4966	5029	1647	359	4361	1145	4064	1155	5091	4957	670	3526	4465	5772	5052	691	365
5922	4379	4025	5016	1301	3669	5226	3702	5991	4247	2620	5974	1028	1819	153	2982	1622	5581	231	5387	4751	2259	2218	5412	358	925	770	125	1350	3645	1029	110	2052	5151	3777	964	5635	4570	3082	605	3002	4442	4388	3433	5848	1626	1587	5537	4204	5390	850	1526	4717	5927	6106	5645	5601	4105	4847	5873	3518	2181	4616	254	2672	4995	1062	5596	5130	1595	2520	4651	1542	547	5467	814	1207	1761	3929	4096	453	2568	3013	2614	1913	4380	1656	4818	110	4324	2668	5746	1947	446	933	4856	4151	5940	2677	4024	5923	1270	2480	486	3630	2047	3224	4893	1096	6067	2031
3744	5191	1650	4456	2952	1533	4951	5967	2188	980	4294	3550	110	1962	2330	4889	3552	3791	1553	128	110	3778	5670	894	180	3135	2713	4409	4787	4587	5159	5024	5411	3230	5257	3788	1799	2675	2282	5536	278	4441	2406	2051	3104	1953	2448	2269	5866	3609	4426	5906	5470	4985	5645	6106	3555	1498	4650	3493	3392	3973	831	3193	549	1234	2062	3060	3122	3634	5767	388	6080	5250	2119	4931	5732	4964	4342	288	1930	1936	2428	4697	5990	1125	4848	1937	4355	6035	364	3731	1641	2097	3601	503	3045	5303	4577	1470	4241	4948	4250	4385	4658	5234	1775	2217	2570	520	648
398	2362	4923	5550	3897	5284	3571	5260	5146	3296	5708	2177	5150	6030	923	3776	2907	1130	4473	5203	5163	3824	362	1382	1010	6069	2159	977	1892	3271	4820	5770	1185	4365	600	5066	3053	3664	252	494	4885	1085	5026	3877	2939	3380	3789	5368	5287	2894	3703	3636	1149	3978	5601	3555	6106	1092	2593	2060	1247	1571	2383	3432	5417	290	1830	1341	2464	5155	1066	2979	3872	1064	1867	3951	3794	4232	5590	1561	2358	3218	2914	2451	4813	4753	2727	540	110	131	6044	4238	502	4524	5816	2373	557	1407	3668	1786	2977	3153	5224	626	791	5882	3879	4991	4671	3956	3416
4200	828	1449	2970	160	1088	249	748	765	3577	2405	2867	2937	183	2472	4741	4284	4011	4220	1120	3346	1543	681	3846	5329	5817	5335	3641	1634	3256	4837	6061	5597	5822	5892	4527	4457	2998	110	1435	5101	5617	283	5402	3952	5332	1285	1670	3255	1740	4268	4794	4754	2445	4105	1498	1092	6106	5606	110	3379	5296	1056	2152	1600	2799	2657	2530	4503	4669	3286	2922	5175	4622	3708	5126	2487	2881	3272	4737	3612	5182	4802	878	4103	493	2302	711	3506	3451	3442	3491	3138	2123	2964	2430	5286	2820	318	3658	5779	2689	1116	3697	2305	2882	1925	1946	110	1295	1224
4960	740	4636	192	202	5110	4236	2400	1669	2415	4579	3539	710	5055	1870	4290	851	1273	1836	3258	2270	1522	833	585	4121	2198	3486	4962	239	5634	2616	2891	2382	3804	5542	5653	3232	308	3547	1592	1815	5740	3881	2723	3614	4628	1505	3150	213	4515	1049	3826	5251	4706	4847	4650	2593	5606	6106	6102	3086	4780	561	1956	5317	4652	3436	4718	3458	4287	647	4897	2028	4210	353	1399	3997	3613	5297	2740	1951	3051	1176	692	5554	3720	4555	623	890	3867	110	4404	110	2552	641	257	4812	110	1535	1463	565	893	3360	3894	2597	4563	4864	4619	4065	3277	5042
2000	4406	4510	1123	4020	5891	1928	5793	1681	1980	1436	1413	2537	1355	718	1330	5211	462	3763	726	5520	3094	4634	5845	3141	1083	2053	1996	2768	4178	223	155	3183	6025	4077	2006	5239	2056	3285	780	784	5915	1183	5491	2092	3504	4764	1717	195	2567	6068	1529	4788	4958	5873	3493	2060	110	6102	6106	2967	755	5279	423	2838	4819	5501	3327	3357	849	1343	167	4437	5627	2297	5120	5053	2068	3065	3297	3117	732	1581	1878	5141	2887	4498	3163	4190	5749	3354	3913	618	1127	2860	2890	3915	1288	5445	4833	1487	5040	722	1098	2546	1040	4768	5188	3178	2197	5420
2562	5706	2691	3633	1266	5389	2357	1580	1448	4359	3944	2678	477	3560	6095	1422	2936	3403	3275	3696	4293	2511	4165	5209	1068	4138	3033	110	1340	5563	1228	4876	4157	3350	1832	4170	5111	232	804	3368	3040	2866	1326	1153	1005	1512	3890	5641	3925	1558	3591	2500	2469	3140	3518	3392	1247	3379	3086	2967	6106	5386	834	1690	2207	3399	3617	3376	510	4373	2360	1147	4054	5400	4517	4493	5665	714	2370	3482	375	2134	2734	6087	1776	3745	251	1654	3279	2284	5912	2384	1998	3461	959	4789	883	5965	5976	5419	3455	1689	1968	4196	3362	3780	5842	2873	282	6084	1940
2482	4122	1691	3412	3916	1589	4187	5502	1426	110	823	2717	3535	3035	5107	165	6041	4107	2161	2724	5913	2300	4674	2216	3618	2719	5661	188	1664	3057	478	2991	2040	5184	3123	5659	5667	3730	1591	5600	4564	845	5174	4851	4476	4740	110	5323	1485	3572	4699	1816	2410	5664	2181	3973	1571	5296	4780	755	5386	6106	1554	5831	731	1193	504	5093	1657	5901	6090	5254	613	327	2096	2556	5458	4539	555	4797	5456	5511	2035	1390	2225	536	1810	5862	1318	2720	4009	436	2411	2479	705	4992	1492	4429	4559	1915	2478	6021	3578	4242	428	5391	4557	4630	607	4128	1999
4585	3587	311	498	5782	2512	5805	5887	1955	2971	4903	3459	2569	3450	1973	5352	3023	5717	1515	5243	224	5102	345	3519	542	5496	1380	3562	1089	487	1778	1960	1143	1926	5305	2627	2612	4729	260	110	369	1043	2908	531	5324	3953	4313	3243	1934	5830	2896	483	646	2413	4616	831	2383	1056	561	5279	834	1554	6106	528	505	485	5057	4223	837	1299	4525	1660	4347	1404	1275	4045	511	310	2139	221	5162	1165	1150	3969	175	2919	3593	1727	6088	2827	3268	1494	4755	5591	1701	4035	6017	4601	5607	2070	5941	2564	5828	1451	5972	2026	994	3936	2009	4571	3582
2366	591	4488	3755	145	4037	291	5094	4993	4401	5114	2387	3052	2954	955	3676	4867	2201	3044	6077	840	2174	4831	2980	3085	3592	4345	1020	5917	2354	4325	4783	1333	5081	2160	2965	354	3704	336	2574	5089	234	1439	5477	2843	5674	5870	688	5479	5036	993	5382	4338	3309	254	3193	3432	2152	1956	423	1690	5831	528	6106	970	632	715	3860	368	474	1578	4823	371	5970	2141	5267	4936	110	374	2247	4576	3713	466	5880	2524	402	276	3382	4817	1590	1226	1376	2075	927	900	5855	2555	793	4742	4116	5844	6008	1617	2226	4307	5863	2205	1095	2158	2185	2639
1450	3722	302	3767	5786	3227	5418	404	797	2795	3129	4942	633	2327	449	2895	3911	3069	2585	3693	983	5977	1240	110	3159	6042	2421	2502	4533	2674	4318	3543	4494	3021	4554	5405	3406	2285	940	2771	3615	4610	2403	3321	5320	4500	1384	3221	4267	5282	5519	856	5823	1465	2672	549	5417	1600	5317	2838	2207	731	505	970	6106	5476	1745	1532	586	1766	434	4420	1050	5261	110	5415	666	4446	2910	2049	5628	4530	110	5964	773	1618	1883	1952	790	1686	2796	674	2517	2348	3335	1456	530	4467	2694	2396	171	5629	4303	4192	537	5517	3041	4748	1610	5566	4765
779	110	4722	5007	5633	4137	4014	738	3348	5475	5073	2578	119	5049	5703	3976	3097	5724	3311	509	5455	3179	1327	5145	3490	4466	193	5166	588	5766	1987	1506	2797	4300	4763	1744	5840	2793	6019	587	976	5858	578	3769	5565	608	1863	4332	2856	769	761	3759	182	3725	4995	1234	290	2799	4652	4819	3399	1193	485	632	5476	6106	1196	1031	4777	6048	3906	3688	1983	2966	4193	3437	1678	953	4877	5373	3289	3202	1655	5783	4972	110	3896	6016	3815	2153	2192	4945	4861	2617	496	3727	1105	5809	4566	2193	2287	5381	2615	2277	178	645	3705	3125	5950	2187	558
3735	1444	3938	2690	1881	1871	2086	1277	1879	4546	2886	1862	2125	5223	3748	1305	724	2753	2245	1208	1965	3251	5879	5206	1432	5663	2319	4063	2858	3235	1462	609	5811	5083	5193	1370	4980	4519	539	1312	5613	110	3831	3716	2623	4328	2212	2503	1334	801	4323	1730	4124	1835	1062	2062	1830	2657	3436	5501	3617	504	5057	715	1745	1196	6106	5570	5440	1405	889	5699	4937	4924	2121	5983	6075	4914	4714	1057	5196	5669	1473	1055	3340	300	3733	5516	2880	217	2722	2200	407	2608	5962	888	4005	4212	5008	1180	472	1323	1210	5585	3337	5681	2871	906	4534	2736	5543
5377	3478	116	2947	4750	2377	3575	3662	1482	5935	1253	4149	2857	2268	112	3628	5956	5406	3842	806	5791	928	4129	3527	4154	6103	2429	3540	4261	2042	2076	1018	176	3391	4320	524	5154	5926	3600	3446	4541	2525	4584	1616	258	3723	5095	110	110	1711	1189	492	1468	245	5596	3060	1341	2530	4718	3327	3376	5093	4223	3860	1532	1031	5570	6106	3935	2686	1414	200	5986	815	5688	4186	1849	319	220	1046	2773	5748	5508	5683	5410	1264	156	4368	3711	3841	4725	4796	5547	5429	4141	3779	4509	5833	1044	825	4483	4215	1848	1329	2355	2088	924	1004	4188	3761	5043
1007	2584	4111	519	4302	3283	4723	4868	1400	5443	2903	4735	4117	2044	2509	2983	3510	4583	1659	5973	2935	5100	3883	2258	1254	4044	2592	2725	3960	3312	3078	2485	5205	638	110	2165	2739	4620	4528	1760	2027	4350	5700	3932	4902	4492	4769	1680	743	379	4761	4935	2019	3544	5130	3122	2464	4503	3458	3357	510	1657	837	368	586	4777	5440	3935	6106	5048	4860	2484	1770	4662	3863	1058	5288	3265	4282	5152	168	2631	5671	3349	741	1434	4798	529	1806	3364	4642	1793	3521	4243	2931	3427	758	3361	3108	6057	886	6039	1348	4389	373	2975	4712	1464	3907	3690	142
4511	1615	1258	4938	1584	110	787	3453	3729	5013	110	110	229	1298	4667	3792	6046	6034	1166	385	4734	2829	3323	4120	4809	1023	2306	3004	5253	5001	560	1393	1852	4405	5504	1387	3210	693	2643	3096	4248	2770	3889	4346	4392	4720	2917	179	2715	3092	2921	4883	4251	5281	1595	3634	5155	4669	4287	849	4373	5901	1299	474	1766	6048	1405	2686	5048	6106	3133	6033	2236	2605	1868	1378	5414	1954	1284	573	3660	3692	5204	3055	1033	5803	4007	2872	4412	4224	4362	5697	2938	3293	720	3629	1488	2441	5274	3712	473	5471	2577	1556	5993	2515	2069	3220	5132	4588	1017
802	2869	919	5466	702	2551	5118	110	2840	425	4234	1283	1545	2738	3124	2580	4326	4800	330	3746	5014	4664	5987	4624	3992	5078	1366	287	4895	4535	596	3031	2928	1172	2265	812	3494	1391	1438	936	2145	3372	5328	683	1534	3866	2250	1893	3644	111	2963	4026	1097	5430	2520	5767	1066	3286	647	1343	2360	6090	4525	1578	434	3906	889	1414	4860	3133	6106	707	4314	3822	4069	6098	2635	2426	4731	3171	2386	2417	2477	4335	2527	424	1551	1742	698	813	4246	3736	3440	4827	2884	3570	5331	4091	4898	2587	3985	3667	3930	3420	4032	5121	3299	4050	6062	3813	1910
4060	4031	1236	2737	3452	4411	4916	3984	2696	1630	2893	2249	2098	2788	5275	5129	110	3022	3156	3721	4049	2909	2059	110	110	5025	1546	3066	1385	5060	3215	2754	443	218	3918	3927	3829	1992	571	6079	1411	3294	678	5989	4343	2203	479	5885	2248	3819	5245	196	1942	2081	4651	388	2979	2922	4897	167	1147	5254	1660	4823	4420	3688	5699	200	2484	6033	707	6106	709	5480	871	484	2531	1052	5161	5841	163	5353	4821	5169	3164	2705	421	2821	442	3415	4029	5955	2221	1490	1974	5490	5745	1864	3868	1182	4666	1242	4984	3495	4340	4956	4949	975	1500	481	3244
110	3923	4887	3234	2649	5498	3836	4184	4360	4884	138	6059	3059	3401	271	1443	637	246	3924	110	1895	2538	469	4410	2854	3058	2315	4497	821	3370	2087	1709	4299	3365	723	2004	2726	2760	3407	2759	794	920	3750	3304	3005	5921	6009	110	3170	5602	1022	4131	1122	1677	1542	6080	3872	5175	2028	4437	4054	613	4347	371	1050	1983	4937	5986	1770	2236	4314	709	6106	3710	2008	4402	262	3811	2243	717	3126	5711	2046	222	1489	4803	1430	3246	5662	1880	4163	3496	4767	6004	3434	5349	3008	4495	5649	259	4640	3405	3464	3980	5631	4458	2622	800	5992	1741	5177
4068	1336	5722	4177	3603	4907	2904	5884	2848	1722	2885	3134	2507	1177	3670	523	2311	1877	3229	4719	2791	1278	2280	1302	3707	270	1976	3998	1000	5447	4339	3959	4875	2191	1315	4449	5959	2579	5486	5616	3657	2340	5584	5806	4790	945	1087	3844	1979	440	2227	644	3604	2945	547	5250	1064	4622	4210	5627	5400	327	1404	5970	5261	2966	4924	815	4662	2605	3822	5480	3710	6106	452	4432	3444	3425	3180	2942	830	2111	1716	635	1797	5448	3501	2397	5079	5893	4975	4810	2455	3120	1751	3302	3524	5038	2133	129	4853	1267	110	5938	4874	275	5752	4675	3487	172	342
4084	110	3640	6094	3726	471	2322	5478	1286	3387	5934	4428	4826	4048	2544	736	603	676	6060	4305	1771	3137	110	4573	904	3025	5682	5122	4635	4263	1710	110	979	2541	5312	3467	4906	4776	4468	5051	699	998	1262	1140	966	3315	2842	3588	5347	1308	5142	2061	5314	4728	5467	2119	1867	3708	353	2297	4517	2096	1275	2141	110	4193	2121	5688	3863	1868	4069	871	2008	452	6106	5799	4683	673	2671	3861	2320	2704	3812	960	2402	2334	2288	5135	1191	305	4808	1401	1846	5147	2211	5918	1053	441	4028	5376	2220	5839	5908	2137	4772	1588	4578	206	2175	2699	5612
4828	4496	844	4279	4298	4036	5228	3423	110	5638	316	3631	1396	1777	5966	4453	836	5869	4565	690	1586	3259	3266	5096	3534	2313	3398	5426	656	2554	289	3674	3900	1981	1060	843	4502	110	2240	2289	1151	2136	5460	2435	1759	4398	5790	1241	2418	1841	5527	911	5864	4447	814	4931	3951	5126	1399	5120	4493	2556	4045	5267	5415	3437	5983	4186	1058	1378	6098	484	4402	4432	5799	6106	1002	5611	4244	5522	1458	3067	3583	1246	3174	5395	1752	5730	3173	4168	2767	4871	4648	4870	397	1421	971	110	1531	6043	4846	3694	3075	4702	4334	4711	4537	564	3541	5936	1668
3352	2514	3333	3102	5540	4269	3375	4538	4841	5569	5776	2782	4226	5271	4271	652	1645	458	2841	4944	5979	5960	4686	1311	4436	581	386	4056	4865	4612	3118	5149	2729	1412	1381	295	3627	5022	957	546	2744	1367	6036	3536	5070	4152	4627	2204	1732	4161	4374	3390	3741	3798	1207	5732	3794	2487	3997	5053	5665	5458	511	4936	666	1678	6075	1849	5288	5414	2635	2531	262	3444	4683	1002	6106	1047	1961	3706	4341	2742	366	2223	2647	3288	1495	3080	4766	2318	3203	6012	1743	5064	2707	1856	5813	551	5404	4771	395	2150	110	1372	4195	2465	2632	2695	3626	3047	2682
3009	3892	110	2167	1502	4311	4547	1927	4480	1420	4644	2837	3028	2080	5037	3206	3247	3814	5269	2784	5295	4125	1174	5493	1933	4384	3084	4175	4148	1332	3787	2039	5619	3331	1187	1497	5263	1345	1069	3781	589	875	3149	1623	2115	2808	1781	1963	5345	777	3854	4310	4707	978	1761	4964	4232	2881	3613	2068	714	4539	310	110	4446	953	4914	319	3265	1954	2426	1052	3811	3425	673	5611	1047	6106	2535	917	3922	2058	4448	2409	2242	1198	4370	2573	110	5409	3901	1107	2407	2594	2920	943	1303	4660	6022	110	6024	447	1100	4255	3834	4663	1453	4266	5189	3990	2889
4114	2766	2295	3734	1230	1296	110	4526	3549	1437	110	4673	2609	140	4523	5652	309	5533	4209	141	1501	4450	5198	110	569	4978	4155	2553	5939	1767	5187	2582	5499	5363	3511	3596	1700	1184	3328	2733	4604	5464	5579	5618	181	3223	2751	110	3110	5867	2534	4206	3987	5134	3929	4342	5590	3272	5297	3065	2370	555	2139	374	2910	4877	4714	220	4282	1284	4731	5161	2243	3180	2671	4244	1961	2535	6106	5655	5632	1585	2859	2014	3977	5367	2716	5185	5692	4126	5521	313	4207	2603	3463	3806	3856	3435	6096	5689	5695	383	3942	1900	1225	1822	5925	4727	4678	5825	4270
1748	1322	1423	2379	5354	1607	3843	1702	2427	2124	1640	2636	2651	2127	2163	3408	2978	5957	4508	826	3783	4679	3833	679	3250	1239	227	3654	3166	4147	677	4130	2513	4095	304	5019	822	757	1673	2224	3864	968	3036	2499	6000	4256	4791	4721	6037	1135	4811	2598	5774	3072	4096	288	1561	4737	2740	3297	3482	4797	221	2247	2049	5373	1057	1046	5152	573	3171	5841	717	2942	3861	5522	3706	917	5655	6106	4400	3773	706	4632	3306	2434	4582	1025	2381	5212	4607	110	3500	2015	243	3768	3988	4435	4486	1398	5678	1516	5640	1837	2918	772	4081	1357	1755	4646	870
4240	2164	3940	4478	2336	3359	767	5221	3099	5881	5181	4879	4133	110	5237	3559	5442	2956	4214	2542	766	5685	5481	3885	3395	2072	4309	4574	5213	5489	824	1389	5777	1256	322	3566	4233	3799	3832	1510	803	170	1909	4747	5273	2170	931	381	5719	5097	2308	431	5044	2183	453	1930	2358	3612	1951	3117	375	5456	5162	4576	5628	3289	5196	2773	168	3660	2386	163	3126	830	2320	1458	4341	3922	5632	4400	6106	5900	5739	1839	590	3917	5818	3784	4691	5450	3786	545	3590	1912	827	4296	5308	5846	3402	3545	2874	593	1652	110	4656	744	1442	2094	4760	5268	5127
331	2007	3576	1549	1698	5859	4749	5307	3325	1316	1472	4925	5930	1012	3621	3732	2228	3307	4594	1685	1035	2779	4260	3475	286	3468	1882	2565	5113	4940	2022	3410	3499	5743	1461	2091	4933	1213	3313	5701	3278	1805	694	2868	2338	4281	4586	3290	2995	5451	3252	355	2732	2239	2568	1936	3218	5182	3051	732	2134	5511	1165	3713	4530	3202	5669	5748	2631	3692	2417	5353	5711	2111	2704	3067	2742	2058	1585	3773	5900	6106	134	3939	372	619	5468	2731	3273	771	4859	3888	1320	521	4932	110	2563	3355	3093	2279	1163	406	2813	916	3851	3970	2023	4162	4104	4716	5388
5594	3785	1214	981	173	3903	4006	3497	3281	1317	2144	4637	3366	1245	2794	1428	1157	4786	3502	5421	918	1628	5422	454	2953	4487	4264	3197	3762	1541	6078	4189	3378	207	1154	4708	2294	5165	2709	985	3263	3771	3558	1635	5218	2422	1675	2112	5005	4551	3513	5759	1565	110	3013	2428	2914	4802	1176	1581	2734	2035	1150	466	110	1655	1473	5508	5671	5204	2477	4821	2046	1716	3812	3583	366	4448	2859	706	5739	134	6106	1985	1749	5876	5847	2670	2267	5192	3260	649	5795	3172	4066	507	1103	3870	2033	1699	4363	5576	5586	3089	4553	5679	5622	1257	2510	6018	1459
3324	2746	2146	990	5011	4075	2656	1156	5453	4053	2292	5894	4173	5341	5289	3105	956	5937	2741	4901	1904	4653	2037	405	5112	5434	2786	559	4008	1077	2950	1964	5033	2266	1360	2468	1731	3801	4074	5047	1251	2862	5494	3533	2025	2948	5366	3649	3020	575	2393	1866	3965	4076	2614	4697	2451	878	692	1878	6087	1390	3969	5880	5964	5783	1055	5683	3349	3055	4335	5169	222	635	960	1246	2223	2409	2014	4632	1839	3939	1985	6106	2002	5861	1011	1812	2929	5195	5427	838	1073	2155	2765	214	5910	2972	3556	3728	488	1855	1175	5140	1790	110	3484	1203	3679	5375	4352
3698	1813	2461	4422	4460	4463	4414	2747	2392	642	1261	2084	4878	1674	3018	1720	2246	4160	3394	444	1725	110	2083	2291	2748	226	2777	3968	174	4166	1817	1249	651	5834	1041	622	3687	4464	1959	4641	751	594	3322	2847	3305	2775	1613	5103	716	3862	2506	538	1117	1159	1913	5990	4813	4103	5554	5141	1776	2225	175	2524	773	4972	3340	5410	741	1033	2527	3164	1489	1797	2402	3174	2647	2242	3977	3306	590	372	1749	2002	6106	1293	2179	1445	1803	3479	4461	5236	352	5735	4552	3661	912	136	3400	1452	1621	4015	1843	4003	733	616	2151	5069	2122	2960	5736
5944	4040	4491	1804	3869	4543	3827	126	3006	5219	5292	1850	2071	3262	5650	3525	4824	4316	854	1406	5624	5383	1111	5982	1970	2762	387	1518	4540	5020	6001	4481	562	798	2310	2104	1479	5804	3196	2324	456	3222	3719	5603	3683	5361	2900	4536	3963	3419	696	1223	3568	996	4380	1125	4753	493	3720	2887	3745	536	2919	402	1618	110	300	1264	1434	5803	424	2705	4803	5448	2334	5395	3288	1198	5367	2434	3917	619	5876	5861	1293	6106	4057	2346	5510	1358	4532	5459	513	338	2610	5969	3489	1314	2892	2951	400	1861	5951	885	2539	5272	5646	660	950	4304	604
1692	1902	5392	3950	5322	2176	1243	6089	5898	6031	4145	420	4520	4913	4696	5712	2237	3016	650	4424	1036	1552	1785	4843	939	3646	5680	1220	563	3143	6056	6081	1939	4336	3701	3012	1582	2721	113	1619	418	4292	1905	3358	1379	643	2173	543	3000	668	1602	2798	1901	3441	1656	4848	2727	2302	4555	4498	251	1810	3593	276	1883	3896	3733	156	4798	4007	1551	421	1430	3501	2288	1752	1495	4370	2716	4582	5818	5468	5847	1011	2179	4057	6106	5995	5183	5407	2131	2093	3384	868	5532	4757	3635	2391	907	3213	4690	4181	457	4391	4977	3201	241	1362	110	4685	3216
482	817	468	341	5313	476	3267	4947	5534	887	5394	4920	2395	6066	215	5472	1667	5750	750	1899	1993	5385	1808	110	2812	6101	754	3616	1789	1356	4490	5246	5716	3188	3116	110	1594	3043	778	2606	4331	110	5605	5357	1598	4455	5009	117	2844	1918	5290	984	4715	3852	4818	1937	540	711	623	3163	1654	5862	1727	3382	1952	6016	5516	4368	529	2872	1742	2821	3246	2397	5135	5730	3080	2573	5185	1025	3784	2731	2670	1812	1445	2346	5995	6106	3994	5713	5857	1780	4119	1457	1874	2629	1875	1119	3114	298	110	3774	3961	5330	846	5954	4886	1112	3488	4051	1646
