4652	1351	2408	1782	2101	3135	1214	2345	5168	3921	3349	4795	1481	975	4459	5417	4672	713	4248	5355	4092	3262	3672	1274	2260	278	5165	1307	3060	391	3779	150	930	256	1699	1400	5790	3740	1413	399	6090	1846	4444	6012	6106	828	2560	2599	2077	2722	1691	3236	2728	1908	1356	4127	1460	3414	243	4241	2633	3389	835	5170	5247	3745	5056	2921	252	3841	5815	4758	6059	180	4344	5179	5216	3706	2968	388	3747	5827	230	5243	658	4792	110	1322	326	592	110	1438	3725	1427	1757	627	783	5587	6048	2333	1918	5208	1209	827	1377	125	1779	3222	4354	3312	1173
2617	2928	2696	3965	3402	2173	4174	3514	1637	1010	3509	2732	1162	2523	2105	4177	611	5335	5744	5773	5248	2959	3340	4343	759	5748	860	850	110	5148	2901	442	4446	4878	1663	4132	1056	5031	3644	874	1732	3995	5405	3143	828	6106	3611	2312	5500	1689	4881	2473	1979	3687	2556	3064	5751	2094	3072	2517	2682	2302	6093	3679	4065	4374	2792	4543	3835	4152	3660	5591	4212	1865	5139	5575	893	5980	3620	923	938	1270	619	3162	4969	3176	4914	3804	4949	1643	6042	3254	987	5881	4313	1297	6057	358	5229	1479	5578	755	4285	4473	3155	1801	4639	2470	1792	3816	4098
554	2747	5677	3579	3303	4613	3471	2579	3616	2892	1497	1810	1889	4182	4091	4500	1006	1223	5389	251	5623	3456	110	5155	2603	1184	716	2288	5385	5560	324	4562	3689	1556	110	3106	4384	1975	6087	5931	966	3484	5339	2124	2560	3611	6106	1191	5023	1228	3607	2896	999	4000	5052	3128	1128	3941	6105	604	4312	2571	1868	4598	1047	3677	3475	967	4850	788	2230	3232	5246	253	3245	2099	2823	110	5233	1443	5681	4386	3451	3411	4429	2179	3767	5072	1513	5786	1137	998	1132	3646	1627	918	4273	1873	1717	1876	1421	1485	4193	4591	5102	2358	2721	5292	202	2137	247
4203	1024	3352	2043	1452	2852	233	5005	139	3629	3692	2979	5558	3833	3800	3651	1218	4585	5273	291	3256	542	3997	3335	5440	1432	2004	4415	527	5938	302	2718	4355	5097	4358	1150	5879	134	912	3844	991	2586	4667	3719	2599	2312	1191	6106	4538	374	319	3530	5686	5941	2920	4642	2103	1903	3851	2672	3418	1115	1094	2477	5443	2993	4690	4407	1296	5882	2507	4381	248	1176	6002	4079	4320	5149	5387	5255	2714	526	4382	1739	3700	1728	3633	5674	609	317	2992	832	5683	6082	110	224	588	2826	1906	5205	1733	2195	1920	697	5656	3438	4095	2861	3531	1599	112
3493	4447	432	3564	2165	1085	1038	4735	1510	2794	1684	4484	128	5295	1741	171	3376	175	483	1822	3908	2566	826	3913	1973	1221	5969	4131	838	4048	4032	4145	3547	3942	4334	2363	1426	5916	5722	4240	3055	142	5900	1433	2077	5500	5023	4538	6106	3728	1837	1424	1199	4801	5976	1264	3399	130	5384	4067	6054	2936	4580	3093	3605	4472	779	1930	1487	3048	1842	4430	2208	1068	3643	194	2636	2822	2240	4233	1375	2269	4734	1401	4454	4237	2729	3982	2356	5534	4265	1946	3765	2018	5486	2044	1704	5974	2966	5747	2416	2453	3190	1467	110	833	3912	2448	110	630	3426
3457	2225	2533	4894	5717	3360	1265	2904	3613	4659	4367	2773	3799	2694	242	3770	6096	4006	110	614	110	3974	3498	4968	4785	2804	2115	1138	116	4578	4397	5702	1593	1000	1219	220	1703	2570	3321	2840	2496	1829	3467	911	2722	1689	1228	374	3728	6106	877	4924	4621	2449	849	5042	4595	5924	2725	2695	4102	799	952	382	492	2382	4657	5188	723	632	110	4645	3519	1681	170	5713	4326	1812	5693	5211	4244	670	271	2113	2096	5108	1866	4664	5692	421	277	5535	5156	5581	1207	4753	946	5909	1662	1712	5219	2307	925	4196	6001	3041	4308	5313	2551	794	5488
4286	5225	5331	3241	531	2068	5666	2392	4282	2886	3710	1247	4469	3334	424	3007	3345	1348	2337	5504	2275	3491	120	5571	5377	776	2000	283	456	4404	5798	1847	2710	4872	1755	797	121	3210	379	712	2219	5615	2828	2950	1691	4881	3607	319	1837	877	6106	110	2600	3878	110	2254	5565	5555	1746	488	4524	2391	5598	4779	4449	1635	282	3961	110	181	5586	337	4289	1719	1118	5825	2402	344	1189	2969	481	1079	4725	3623	1875	4605	4590	407	296	2021	1725	2436	110	889	2948	1840	2955	375	1600	757	5546	2001	110	4859	4858	1446	732	5048	2922	1795	3042
3015	4749	4861	532	5415	4537	5281	1238	3269	5633	3708	2595	2580	5742	2375	539	3701	3524	1113	2741	3407	4825	4594	5391	1718	3066	1466	4045	5054	3458	2786	5944	3575	1650	3469	2415	2246	5161	3757	5785	3500	4852	414	1588	3236	2473	2896	3530	1424	4924	110	6106	2935	3265	2850	5180	5579	702	2495	412	1215	110	1730	1824	5859	1005	2090	4653	3217	3742	1039	4873	4869	3817	2083	1048	4362	883	897	1836	471	3717	4674	4104	1793	3711	719	937	2907	6037	2036	5462	856	3863	2160	441	434	5718	4572	5027	1144	3240	1212	2471	309	4332	5913	1250	2581	1170	2884
1994	1591	5787	5388	595	110	4999	3129	146	5400	2801	2529	2737	5318	2259	3741	5182	3583	2757	2292	4631	5300	2835	4477	2364	292	3815	4185	1751	2542	5034	5627	1179	1505	3070	110	6008	4406	4482	4747	2262	1546	1398	4964	2728	1979	999	5686	1199	4621	2600	2935	6106	976	3033	815	5358	178	2231	196	5870	1595	110	556	2351	1610	4214	4261	1933	1117	497	5832	4345	2679	2887	2017	808	4363	2153	2261	646	811	1943	892	4649	6038	169	5118	3417	5362	5493	1969	1700	436	4258	5175	4923	5171	1710	5653	4638	2121	2210	2349	3993	1921	132	2272	5799	433	5081
3073	5423	5634	5582	3950	3667	2116	4125	4828	5128	5652	1417	3847	4316	6095	1020	4925	3676	2951	3085	3446	1723	1013	2909	1492	1736	3308	2547	5030	4829	4159	2162	2009	565	1672	4099	3302	3280	2703	1306	4402	623	110	4229	1908	3687	4000	5941	4801	2449	3878	3265	976	6106	1145	5227	1381	1521	1226	4862	352	5370	4846	3751	669	2778	1620	5253	4951	5473	5325	2157	4756	3657	645	3104	5099	1494	1299	5511	5729	1051	5479	2555	4029	3317	2130	2120	4654	1752	4451	5324	3943	5791	4521	3201	819	3750	110	2014	5890	1147	4772	2925	1201	4014	962	5707	910	5631	4623
5183	2806	1562	1208	5079	4712	5212	5927	1425	1423	2678	3173	110	167	4911	1880	4388	3059	2220	3783	1698	3002	4392	1279	4650	245	2245	4470	3324	4457	1636	110	273	5959	964	259	1202	3704	5503	5220	6086	3431	983	6035	1356	2556	5052	2920	5976	849	110	2850	3033	1145	6106	4033	2214	5080	4994	503	2092	1281	2648	2511	342	4318	2607	227	3538	2493	2280	3683	336	1677	5004	5614	5981	2110	4711	4539	2475	5280	5796	1434	5515	2369	2881	1563	5848	1592	5678	594	4085	4288	2762	3684	714	4680	2303	3771	1988	3279	4340	447	769	4297	5507	2515	5143	4198	784
439	4573	3137	2994	2657	4377	5429	4799	4188	428	2635	4263	1211	381	1021	3069	473	2243	5302	3120	4771	3067	3495	2295	3174	3726	1961	1436	4808	3694	2463	5920	1163	3487	3910	1119	715	5636	4686	4082	3917	3602	4302	4088	4127	3064	3128	4642	1264	5042	2254	5180	815	5227	4033	6106	2863	2902	1758	184	3353	1641	5768	518	4201	2961	3013	4269	2039	3424	2386	5469	1224	1625	4584	2291	2667	5550	5545	4505	4299	1062	995	1075	466	4101	372	617	5826	123	3901	5124	2108	4813	4460	110	2915	3722	3907	939	310	2585	4298	3448	3608	3582	110	3219	3359	5661	2445
5557	2469	4192	5603	5743	173	4186	2816	1269	4187	5088	5655	5986	4234	2856	1830	711	4418	3967	5730	4926	4528	2604	5649	3258	5584	415	5928	3792	1856	4727	6020	4843	5162	5365	2172	2425	5774	4726	3862	2807	1935	6016	5996	1460	5751	1128	2103	3399	4595	5565	5579	5358	1381	2214	2863	6106	4533	5901	2666	3690	5485	1133	2803	3113	3343	5775	1743	643	3539	1989	3485	1072	4219	5402	870	4350	3734	2278	2122	2685	5802	2127	3188	919	5333	5230	1844	5907	5564	4542	663	4788	4853	2297	1773	110	110	4561	5409	3656	2683	5137	5519	2010	5501	3876	2350	1576	880	5506
2395	1282	3316	1654	5449	3768	854	5706	970	4898	4153	1157	1451	390	1536	3882	2777	5151	3115	2311	653	152	839	4722	2197	3861	1447	3095	5309	5602	5045	5732	4331	5912	687	350	5529	2690	3744	3270	2699	5201	1567	2781	3414	2094	3941	1903	130	5924	5555	702	178	1521	5080	2902	4533	6106	1561	1071	1386	4260	2813	2368	3622	1680	4754	348	4937	5495	2361	1559	4491	5621	5961	3087	1339	4158	6018	3338	2266	2377	1343	3494	885	2588	110	5973	3434	2623	2663	4824	4037	4169	4893	1991	5688	2284	1022	5060	4122	4546	1198	1897	2662	752	1164	229	1573	2810	1234
1325	4773	151	4549	5797	4755	1053	2518	3212	110	2655	4957	5290	4971	373	1978	886	4349	5064	361	3260	694	5285	1111	3412	4997	519	2516	5753	4110	4637	200	265	329	2456	5556	820	3046	299	274	778	4380	2724	1193	243	3072	6105	3851	5384	2725	1746	2495	2231	1226	4994	1758	5901	1561	6106	2194	5963	5340	1774	4503	1661	6053	5984	722	1762	4369	3609	3088	3230	4527	515	4575	3052	2385	260	1405	785	2107	2661	346	1914	647	6036	3295	2459	2362	2265	1809	4090	3716	1749	1089	4883	4304	2114	871	2800	5498	4466	2669	4015	5600	1735	1768	4412	4513	3752
4683	5523	536	2923	2730	3150	5000	1653	1518	4966	5450	4310	1251	3843	3859	3134	2911	1528	507	2899	621	5112	1441	359	4207	2684	5792	699	2873	5461	3081	4133	3654	3769	4494	3857	855	5323	3488	2287	5871	4419	3957	5438	4241	2517	604	2672	4067	2695	488	412	196	4862	503	184	2666	1071	2194	6106	2268	4497	5746	6080	744	3604	304	2472	3205	2776	1054	4035	2341	1458	5471	4636	4557	1714	2618	4710	821	199	692	640	110	1066	2991	1738	5186	4885	3533	3849	5660	2447	710	110	5410	1408	3864	2253	2774	1183	1057	3437	2111	2098	5939	5195	1172	1983	4464
3837	3948	2874	3387	4607	3720	5728	2241	5923	1569	2758	4129	321	1671	1065	922	4086	2229	3225	3364	4876	1659	4215	2028	5851	2293	4693	5301	908	3282	5133	5468	166	2146	1623	5888	1584	3354	3916	2279	3678	1900	3915	2984	2633	2682	4312	3418	6054	4102	4524	1215	5870	352	2092	3353	3690	1386	5963	2268	6106	3682	334	570	4777	4453	5312	431	3051	4062	4780	4958	864	4351	1802	584	1367	110	4985	2545	110	2420	330	2897	1003	5234	1482	3898	4705	1811	676	2767	2327	2592	341	1130	5305	3358	2504	1011	4181	2846	2202	4190	3648	2680	3344	4064	5101	6062	6033
986	5314	4714	2050	2933	5294	365	4814	3020	2753	1015	406	3881	5095	1727	2093	1407	3200	4597	4629	1640	1040	4763	4974	3559	4275	5258	4030	5526	3311	231	3595	978	476	3614	5122	4702	5670	1753	3140	5865	254	484	2452	3389	2302	2571	1115	2936	799	2391	110	1595	5370	1281	1641	5485	4260	5340	4497	3682	6106	4769	1246	1907	499	3439	4155	3301	5562	1216	1887	3018	524	5109	4213	3504	2893	4857	4720	1181	5008	4317	5116	4556	5445	2820	4510	357	3585	5129	1449	2654	5699	639	4005	451	2380	6089	4138	5657	6068	2755	110	2765	2169	3973	3686	2673	548	1514
270	3175	775	5215	4867	1166	4274	4075	1925	2438	4574	4996	2059	2716	5528	2139	3244	2620	3365	3408	5831	269	2054	3922	5589	5975	4717	2412	2340	4967	4532	5427	4011	3980	812	724	3348	916	4529	2149	1668	872	1705	2876	835	6093	1868	1094	4580	952	5598	1730	110	4846	2648	5768	1133	2813	1774	5746	334	4769	6106	3681	1004	781	5075	1646	3621	5541	4329	189	1702	2785	2519	5689	3819	4049	4303	3206	1945	1783	174	4179	1082	3138	3084	2112	1027	2619	4587	3058	2975	3552	6094	5943	5745	4820	2831	868	353	5457	2793	1078	126	2235	4485	4713	4146	2689	2429
367	4338	540	4765	3146	4433	2097	5350	1168	2990	4932	6015	2008	5749	5198	5113	3839	2537	3361	2688	2756	5455	1949	2521	1982	5780	2942	4164	5572	5887	5206	2926	469	2606	3820	1596	6088	5035	2251	1533	438	2069	3760	3382	5170	3679	4598	2477	3093	382	4779	1824	556	3751	2511	518	2803	2368	4503	6080	570	1246	3681	6106	4525	192	2238	4839	3699	1999	686	4420	2740	5776	4840	4437	1706	2931	3157	942	1178	544	110	5703	4760	1606	4548	3707	3274	780	5467	1389	2277	2134	568	971	3170	2616	1645	1160	2573	4462	4389	1402	3867	3979	771	4915	5338	1350	660
2869	845	268	397	3233	867	5026	3806	3436	1222	4039	1954	3126	5629	641	4984	6074	339	4972	2479	2200	1292	2772	5439	3482	545	1204	650	4255	3567	3675	1763	1683	1190	733	5752	327	4553	2283	5994	4272	3145	1953	6034	5247	4065	1047	5443	3605	492	4449	5859	2351	669	342	4201	3113	3622	1661	744	4777	1907	1004	4525	6106	2867	3114	4962	3003	5017	1902	3328	5145	3071	3543	3738	829	1384	1815	836	3197	3889	5249	1669	114	3635	110	1435	664	3063	2465	3480	5795	5150	2228	5425	312	3293	2339	1853	4679	5762	5345	5668	403	2646	237	1404	824	4526	5098
5766	4205	3097	907	3723	3571	236	4545	2205	5593	2474	1328	4678	898	1986	2701	4056	3131	4264	5153	3362	3920	1028	110	115	502	3883	5754	5106	4955	4486	2548	2326	3247	2796	2062	5823	4786	2176	4535	1472	5152	1007	5874	3745	4374	3677	2993	4472	2382	1635	1005	1610	2778	4318	2961	3343	1680	6053	3604	4453	499	781	192	2867	6106	4920	2313	2782	5369	5750	1547	4428	5763	1352	3869	3658	110	5697	944	2562	3237	3748	1775	222	616	4661	384	4493	4480	5354	5599	3432	2061	285	3990	1965	4681	3351	1589	1615	700	2871	750	4471	1665	5348	164	1674	951	674
693	5459	4685	110	5453	4209	2147	1275	576	1301	2842	3203	3297	4838	4117	2119	467	1086	1108	5399	1453	5646	5514	212	2258	4097	571	3592	873	3178	110	3255	3513	3795	3447	914	5953	2594	6098	3526	4247	5272	4950	2787	5056	2792	3475	4690	779	4657	282	2090	4214	1620	2607	3013	5775	4754	5984	304	5312	3439	5075	2238	3114	4920	6106	754	2870	4160	3080	1587	1884	1488	4845	1273	973	4227	5371	3281	5937	3789	2332	1237	4895	5673	4648	1083	3464	154	4008	5788	809	3193	2060	1310	3787	3562	3894	3065	5679	1355	5239	1025	2944	3076	901	1527	5119	1259	5084
5905	1500	2499	4036	3714	1673	3880	1790	977	3721	2986	378	3574	5531	5341	1622	5146	2396	2226	1419	3156	2104	5811	182	1243	3326	5142	2282	691	4897	5992	1797	5948	1369	1729	3098	2072	1759	1893	4908	4601	2854	3368	4810	2921	4543	967	4407	1930	5188	3961	4653	4261	5253	227	4269	1743	348	722	2472	431	4155	1646	4839	4962	2313	754	6106	1657	5898	1197	3992	5483	3248	2632	110	3468	3788	356	1922	4935	547	1019	3379	5184	3753	3786	4109	2708	2914	5287	2769	2582	1766	4476	1915	257	5491	726	5954	325	598	878	5917	4877	1905	4025	3091	4063	3186	786
2423	298	865	1515	1963	362	5819	4737	5658	2771	5847	3406	3415	3671	3994	4057	3492	979	3000	4670	2912	2011	3796	2628	1129	4366	2136	5360	2596	1575	1459	816	2589	3598	2417	3314	2242	5021	3832	2967	3794	4916	5032	4752	252	3835	4850	1296	1487	723	110	3217	1933	4951	3538	2039	643	4937	1762	3205	3051	3301	3621	3699	3003	2782	2870	1657	6106	3267	1820	5267	504	217	1285	4959	272	4655	5332	1149	4721	4314	4333	5454	2726	2890	1387	1839	3662	4990	5270	4254	5236	5261	1110	2972	2085	3356	4603	3400	3628	4708	2913	5288	591	4800	559	5701	516	5376	2563
2383	5734	585	4741	5244	5911	5530	401	535	1382	2697	1726	2038	2799	730	6051	579	2374	4891	5509	6046	5418	5321	187	4445	2598	5006	4071	3780	314	5760	1928	678	1291	4442	2621	4023	5337	5012	2532	5185	2938	5845	1114	3841	4152	788	5882	3048	632	181	3742	1117	5473	2493	3424	3539	5495	4369	2776	4062	5562	5541	1999	5017	5369	4160	5898	3267	6106	3440	4823	1465	5554	505	1642	5601	840	1277	5158	2583	1619	1541	2227	2440	2022	2032	1244	5327	3518	3078	301	4509	4267	5863	1376	4640	1440	1648	4483	5958	3570	4518	110	5386	5759	1519	1539	2791	5160	1882
5482	1357	4495	5724	4183	2481	4982	5687	4121	936	5806	4096	1806	4818	615	4280	208	4252	1776	2161	234	2943	4502	5877	2084	2705	3116	2727	5846	626	2466	6071	4074	2538	2376	1583	3142	1966	110	3167	2397	4628	742	5464	5815	3660	2230	2507	1842	110	5586	1039	497	5325	2280	2386	1989	2361	3609	1054	4780	1216	4329	686	1902	5750	3080	1197	1820	3440	6106	1018	4793	4901	5972	1670	3517	4748	4907	2174	5574	810	5595	3062	5801	1607	3014	4141	3473	3685	1396	5618	4940	4902	3560	1883	4568	2549	1378	3626	5059	1501	5308	3695	3860	5123	772	124	5240	4832	618
2091	3486	1904	1284	3515	1826	5561	3242	163	2468	2250	5260	3536	5250	1496	5861	5456	5135	2455	1225	5573	3026	6022	2706	3743	4319	487	1742	5549	363	6101	1570	2371	1498	5691	3327	3005	4111	4570	2709	4886	1411	3371	1960	4758	5591	3232	4381	4430	4645	337	4873	5832	2157	3683	5469	3485	1559	3088	4035	4958	1887	189	4420	3328	1547	1587	3992	5267	4823	1018	6106	2237	110	482	804	3668	262	110	4089	2576	3821	5675	2879	1456	385	4173	5664	2759	2783	5430	3478	2565	5784	3666	2218	1469	4423	110	1557	3505	3736	4632	3370	418	4900	4768	2980	4052	6021	4515
5271	4899	2290	4421	2189	2883	2857	1416	4408	3649	1550	1266	4365	2626	3221	2763	3430	5672	5962	454	5820	5419	3183	1278	3123	6006	110	3497	1785	4511	211	5089	5297	4013	2379	5521	110	3978	4699	5894	770	2704	3573	3004	6059	4212	5246	248	2208	3519	4289	4869	4345	4756	336	1224	1072	4491	3230	2341	864	3018	1702	2740	5145	4428	1884	5483	504	1465	4793	2237	6106	3652	1686	2698	459	5328	1450	5857	5712	2976	4848	767	3802	3428	5552	110	5477	5640	558	2080	3724	1818	477	2034	157	3512	3228	1326	1608	110	4002	3039	1679	3310	4231	2304	3778	1148	5781
4080	2512	1551	4875	4168	2464	1603	3239	4046	2717	3263	891	1391	2561	1135	5316	943	4364	4577	629	4625	197	3904	3199	2834	1898	2387	2185	1894	4634	823	822	3445	2328	2957	5995	4105	2825	5828	1370	1319	4952	1154	980	180	1865	253	1176	1068	1681	1719	3817	2679	3657	1677	1625	4219	5621	4527	1458	4351	524	2785	5776	3071	5763	1488	3248	217	5554	4901	110	3652	6106	5895	1927	5114	613	3154	3401	2270	955	4912	533	3617	959	1120	3372	4701	5839	777	4954	4368	2276	4501	1535	1828	2145	5721	4610	2531	2190	5177	5393	1667	2257	2998	4283	4176	5329	4456
3550	3988	1888	5107	2148	2862	3528	1939	110	1936	4887	195	3207	3118	3158	3117	405	1300	2877	5349	3637	761	6099	5465	929	5476	4119	3522	2554	5853	4827	3300	1180	3202	1141	226	3639	2788	5971	3152	1349	2476	1697	2252	4344	5139	3245	6002	3643	170	1118	2083	2887	645	5004	4584	5402	5961	515	5471	1802	5109	2519	4840	3543	1352	4845	2632	1285	505	5972	482	1686	5895	6106	5925	1462	3363	2853	2638	2045	136	4682	162	1399	5286	1926	3798	2534	5082	2575	5490	3911	3891	2434	3523	4662	4709	1682	2323	3427	5804	3870	4200	3875	4140	5921	2502	1316	1188	1008
1058	796	1655	3807	5951	1060	411	4481	1064	2335	909	2631	5965	5475	5499	2839	3034	1843	1195	1789	110	4100	1748	1656	5682	3089	1701	541	4822	345	4337	4980	3264	3718	4217	1845	3122	4232	940	1140	1724	2805	4047	6092	5179	5575	2099	4079	194	5713	5825	1048	2017	3104	5614	2291	870	3087	4575	4636	584	4213	5689	4437	3738	3869	1273	110	4959	1642	1670	804	2698	1927	5925	6106	3939	747	1909	250	3663	552	1760	4463	3641	5372	2614	4359	1872	763	2088	4751	566	2947	5136	637	4399	4583	3842	982	5289	264	3378	3712	228	4865	1161	3645	5203	4339	3483
4856	3914	5858	4742	2177	3455	2442	1715	3159	2316	3068	3181	5001	4616	190	1770	2702	2035	931	4868	2514	725	2707	5404	5474	2441	4432	3529	5172	5169	3619	2460	5366	3346	2454	4531	333	110	3318	3313	1578	1187	368	1549	5216	893	2823	4320	2636	4326	2402	4362	808	5099	5981	2667	4350	1339	3052	4557	1367	3504	3819	1706	829	3658	973	3468	272	5601	3517	3668	459	5114	1462	3939	6106	2601	4156	875	1271	1016	6026	2974	2222	2584	3985	240	4425	210	4422	4837	5625	6004	1974	110	3035	1061	5897	4113	3968	1232	3944	902	1493	1512	4371	4863	546	2945	787
989	4831	1629	5263	1286	2300	1861	3392	1581	1580	4135	4504	2490	5433	2997	3966	351	3540	4890	3337	3259	3336	575	1340	3790	110	4660	1814	110	4671	5480	2023	3022	5347	5050	5736	1210	3331	1257	3323	4596	3640	1330	2289	3706	5980	110	5149	2822	1812	344	883	4363	1494	2110	5550	3734	4158	2385	1714	110	2893	4049	2931	1384	110	4227	3788	4655	840	4748	262	5328	613	3363	747	2601	6106	590	5478	5889	225	2832	3384	4378	4347	4216	3970	1579	1088	3450	1127	5576	2109	4468	133	1321	2065	3141	5251	4805	1324	5193	294	5805	4918	4400	4243	1800	188	4802
419	6000	5967	858	1448	495	6011	3814	2675	1524	4851	1823	2889	1233	2752	3772	493	3132	5869	1478	3506	6084	4970	5039	3099	1695	972	176	6091	760	4835	3673	4884	4770	1601	3103	6103	5949	5223	3253	3213	2651	360	4372	2968	3620	5233	5387	2240	5693	1189	897	2153	1299	4711	5545	2278	6018	260	2618	4985	4857	4303	3157	1815	5697	5371	356	5332	1277	4907	110	1450	3154	2853	1909	4156	590	6106	3596	1981	3777	1916	5040	529	1626	5411	2309	2668	3083	3884	3367	5068	5436	1093	5087	1929	560	5176	355	3586	2040	4775	3375	3038	513	186	1523	2365	4536	1332
5463	1772	5772	4228	1737	3090	110	1531	3111	5816	4301	644	2082	4284	5256	5918	1294	620	4223	4370	5866	5421	1564	1063	2025	1156	3272	3958	2817	340	2394	5783	5942	185	3449	1344	574	2142	1611	1484	4960	2535	3588	1693	388	923	1443	5255	4233	5211	2969	1836	2261	5511	4539	4505	2122	3338	1405	4710	2545	4720	3206	942	836	944	3281	1922	1149	5158	2174	4089	5857	3401	2638	250	875	5478	3596	6106	5110	4975	2983	3227	5563	549	5755	4321	5007	5189	3194	1778	2903	489	1103	5232	4922	988	3610	4336	5808	214	3936	587	3086	5935	5875	5406	404	1309	1302
1694	2630	3165	5178	2691	2784	4149	1468	3257	2952	5413	5667	3223	2578	4294	3873	5018	3933	119	5019	5929	5850	5320	3461	235	1303	3892	417	2141	3890	4431	4943	6079	4646	4552	813	1379	3773	3271	6072	5458	5765	2263	4383	3747	938	5681	2714	1375	4244	481	471	646	5729	2475	4299	2685	2266	785	821	110	1181	1945	1178	3197	2562	5937	4935	4721	2583	5574	2576	5712	2270	2045	3663	1271	5889	1981	5110	6106	953	4148	2076	4554	957	900	4784	4259	1121	2977	2031	5997	5607	2750	2078	6014	1491	3489	1614	5758	4251	3184	3952	3624	5525	1604	6085	1445	4688	3325
2687	5494	450	2140	861	5862	1507	896	1124	3395	4641	1685	3754	4161	6041	5604	2401	2348	3731	6019	335	1345	3597	110	2664	2866	2213	158	4896	5351	5824	3405	4208	5884	5009	5709	3010	2637	1044	4116	1577	680	4443	2236	5827	1270	4386	526	2269	670	1079	3717	811	1051	5280	1062	5802	2377	2107	199	2420	5008	1783	544	3889	3237	3789	547	4314	1619	810	3821	2976	955	136	552	1016	225	3777	4975	953	6106	961	3634	5592	1807	1474	3831	5642	387	3453	2644	4566	110	4281	305	667	1993	3037	1932	1794	4387	5226	2212	4807	734	5200	3477	950	3189	6043
383	5932	3249	3758	4130	5833	2209	5978	4041	4806	110	500	5770	4112	177	1744	5252	4977	4270	3822	2844	5893	1658	1334	5849	2987	5245	2660	5553	3030	1803	4854	3047	5431	4789	5237	2659	4534	521	1996	498	5202	4050	5217	230	619	3451	4382	4734	271	4725	4674	1943	5479	5796	995	2127	1343	2661	692	330	4317	174	110	5249	3748	2332	1019	4333	1541	5595	5675	4848	4912	4682	1760	6026	2832	1916	2983	4148	961	6106	4054	2971	4385	4137	5166	1688	1109	313	5803	3278	2144	2677	4939	1862	4691	818	2665	4236	5838	2553	3755	3396	3322	4718	1676	4225	4938	657
3986	5222	463	3846	409	2117	1272	494	2798	2761	4697	758	5789	5092	945	1304	4440	1709	4171	110	2559	2693	2181	4060	4906	3082	1678	4880	3127	1002	3946	4172	1298	1952	2558	338	949	3739	4730	322	1374	5878	364	689	5243	3162	3411	1739	1401	2113	3623	4104	892	2555	1434	1075	3188	3494	346	640	2897	5116	4179	5703	1669	1775	1237	3379	5454	2227	3062	2879	767	533	162	4463	2974	3384	5040	3227	2076	3634	4054	6106	2711	1186	5508	2851	4746	852	1146	528	2731	2540	4489	3481	6027	1504	472	5999	3380	3593	5505	3729	3466	3566	1337	5883	2138	5613	131
110	4118	2221	2837	2366	1931	4157	1934	1664	963	888	5254	2872	3826	5336	2431	3925	4604	3746	3273	4989	4175	5597	928	3924	2027	4271	5704	1854	380	238	239	659	4606	3784	1081	4162	3374	3638	3355	4905	429	4405	1397	658	4969	4429	3700	4454	2096	1875	1793	4649	4029	5515	466	919	885	1914	110	1003	4556	1082	4760	114	222	4895	5184	2726	2440	5801	1456	3802	3617	1399	3641	2222	4378	529	5563	4554	5592	2971	2711	6106	5643	4993	4073	6040	155	293	5835	2918	4733	2086	2005	2437	5854	395	4438	2053	2643	1796	4410	1761	1347	3208	2634	2070	2929	303
2296	1516	3532	2048	2314	6031	5066	1901	735	4024	551	4417	5452	3196	2744	1035	2046	4677	5544	2216	5268	4942	5138	654	920	1910	2244	1896	5616	3808	2875	3276	1780	2075	1692	2868	2191	206	5902	1318	5741	1139	5568	3848	4792	3176	2179	1728	4237	5108	4605	3711	6038	3317	2369	4101	5333	2588	647	1066	5234	5445	3138	1606	3635	616	5673	3753	2890	2022	1607	385	3428	959	5286	5372	2584	4347	1626	549	957	1807	4385	1186	5643	6106	577	3989	2970	1409	4790	4965	2322	602	2319	1997	263	3556	2428	3899	5960	2900	5379	2310	311	4040	933	5361	457	110	1295
3490	1371	318	4668	3079	4796	5956	465	1240	3590	5903	5522	2158	1687	444	1660	2217	110	1454	110	1231	2353	4352	4588	4986	110	707	1263	5346	3025	1253	4142	4393	5715	1831	681	5852	1968	3043	5140	2760	5922	2593	5841	110	4914	3767	3633	2729	1866	4590	719	169	2130	2881	372	5230	110	6036	2991	1482	2820	3084	4548	110	4661	4648	3786	1387	2032	3014	4173	5552	1120	1926	2614	3985	4216	5411	5755	900	1474	4137	5508	4993	577	6106	1033	5813	4305	4165	1067	3304	1090	110	2324	5077	1043	4512	4295	3665	3670	2484	1383	5127	4976	392	4191	2409	4070	2906
218	4066	1098	881	4978	6070	899	728	5276	5163	1919	1517	3470	144	3801	3996	4750	4167	3441	3185	5105	525	1638	4416	4520	156	1891	1537	3290	5330	3887	934	3023	738	3553	2590	3319	2347	2123	3503	110	2746	4732	4001	1322	3804	5072	5674	3982	4664	407	937	5118	2120	1563	617	1844	5973	3295	1738	3898	4510	2112	3707	1435	384	1083	4109	1839	1244	4141	5664	110	3372	3798	4359	240	3970	2309	4321	4784	3831	5166	2851	4073	3989	1033	6106	1393	2020	1235	6028	1362	5885	306	740	5197	3632	581	4479	851	4514	3177	1632	4323	4555	3581	510	1196	2513	420
