367	2033	5066	110	3323	864	918	5597	3829	496	1366	3275	4837	2614	2544	3774	485	613	1744	495	3139	5523	2384	5646	1243	4768	1696	3366	5551	2337	5325	1424	279	4744	5538	637	2563	1301	5007	4319	3408	2694	2971	3631	6106	252	266	4678	4884	5109	2983	4465	5257	166	3319	4367	803	1801	4574	3391	4880	4210	5762	2527	3544	3144	645	2373	4817	2916	2700	716	4973	5973	3320	2965	3269	110	1680	5266	2865	1827	231	5475	3851	2601	3264	2580	2834	4179	366	4958	276	1208	5045	627	724	4095	3214	1623	1350	2808	2587	1616	3128	910	1855	2192	3550	4583	2709
5168	4503	3682	4314	5656	1367	393	4518	675	5108	4205	5914	1184	1084	4104	965	1789	4705	438	4138	4840	5079	3659	3626	2864	1120	5439	1114	5259	1504	3708	1298	1773	5042	159	3951	110	244	4664	248	273	3954	2986	396	252	6106	397	433	1234	2072	2899	5018	2811	1935	2502	4294	2075	2324	3968	4888	5474	2843	2289	4424	4464	1840	540	5398	5476	4190	2606	1386	2984	1863	6024	3897	2658	3284	4431	1151	3803	1742	2300	1530	3179	4890	4587	3697	5174	4150	5291	2319	1440	1458	5626	3169	1981	2944	5788	4029	2525	349	5725	904	2720	4438	2618	1173	4083	5531	3911
4244	4445	2464	4935	5722	5940	2894	1464	4548	3926	4860	3196	5654	3981	1004	1902	5505	1467	2262	1684	673	5508	5295	4409	2437	3386	250	209	4933	2725	3004	1134	4334	2339	2154	2879	1318	329	5194	3699	110	4626	5870	2778	266	397	6106	1606	4700	467	3217	2371	482	6067	2613	2604	4103	5270	3102	4327	5121	4765	5471	5571	1767	1686	6065	2653	4666	480	110	1189	5796	3445	5046	5485	6031	2370	3509	6033	5662	175	3883	1001	121	795	2398	5651	6089	5143	747	1039	1100	4063	2530	2532	2640	425	4206	2708	2227	1800	3197	4510	195	2840	5752	4948	3306	3569	210
500	3093	5212	475	167	1399	1576	2671	5030	5704	5884	3454	5926	487	1260	3460	3233	389	5201	1605	1179	3900	2546	2882	5609	2422	1726	3588	6094	5976	5281	4694	5056	4640	3471	2607	5246	3209	2742	3745	1907	2586	5410	4549	4678	433	1606	6106	3991	5657	5231	4974	291	4070	1123	3647	5087	2716	4569	4919	1650	5053	4318	110	450	2972	1112	2773	2625	3009	4794	4927	234	5983	4943	2074	262	2623	1656	855	1248	2697	5959	4136	5955	5455	792	5209	2789	3039	5132	381	2797	2444	4162	2160	2958	698	313	928	713	1876	4996	5868	3511	2649	5226	2810	1654	4402	668
619	2166	2005	4594	5975	5254	1455	2918	471	110	1043	5473	1969	4193	3757	4339	979	4202	1144	3958	1201	486	1088	5705	5911	1976	4619	3294	3679	763	2693	5806	5137	3401	4379	1695	1561	493	4960	4218	420	6062	3512	5110	4884	1234	4700	3991	6106	5235	3263	2936	819	1346	5814	1408	1853	2241	2913	344	5521	734	5650	5587	3245	3693	4750	2790	2124	4300	1795	5673	5799	1862	2355	2937	3873	2379	4140	2268	5153	3388	3777	363	2714	1475	5205	3673	1704	3807	4170	6104	1591	3896	4984	3049	3175	5294	5404	1401	4676	2220	3779	4582	1550	2016	985	5360	2132	847	1345
3533	220	2416	4376	4577	4863	3694	3001	4486	1772	2189	3945	1995	1089	463	5998	4176	1210	5126	3721	185	731	1300	5882	421	2117	2990	2842	5771	3621	2381	1036	4760	3103	3151	528	5169	520	1383	4745	3692	3574	927	4771	5109	2072	467	5657	5235	6106	4112	2783	3350	3081	337	150	5315	4971	3325	3180	2931	4563	3172	1972	2576	817	240	4292	3010	6003	1994	4434	5819	4289	5665	3792	2294	1486	2851	4690	110	3234	2763	1837	5033	3074	4129	2322	4782	4490	1657	4618	4617	955	1663	456	4185	2149	336	648	4433	2794	4236	3975	1552	4273	5387	2669	848	6092	2186
683	1978	1993	4687	3251	5383	478	2977	5239	4101	5529	2015	1389	3297	4156	524	5631	2090	2915	419	5664	3802	4093	5637	2598	3037	3642	1319	4137	2518	1750	3901	1608	3400	5573	1777	446	1977	649	4212	3718	2460	497	4635	2983	2899	3217	5231	3263	4112	6106	3444	1509	2878	2326	3488	405	2925	5071	4257	1860	3535	5251	5086	1415	1724	589	4296	409	1273	4792	3497	443	3421	4480	5928	4999	3318	2204	3898	296	1579	3223	5802	5938	3394	3558	5652	3847	1870	5214	110	4267	2721	5361	2276	1206	3215	999	5488	3125	3099	4925	4556	4505	1041	1059	4188	767	2710	4302
353	2252	2670	1538	994	5817	2162	3481	5258	2195	4079	444	227	325	2409	2863	289	4990	5437	4916	3790	5501	3262	3658	6084	110	2168	5684	2135	3261	2584	1518	4386	3781	1560	5962	5290	1192	1055	2314	695	2631	4220	626	4465	5018	2371	4974	2936	2783	3444	6106	3853	2949	3939	1826	3097	2142	3965	3050	945	4965	5863	5706	3014	3822	5452	110	1641	4788	5766	429	5961	5590	3840	5112	6087	2838	983	1729	2332	702	4799	1490	1303	543	4039	923	2267	5336	378	3639	1843	3691	1008	5240	5028	2372	1276	5335	5151	2400	1025	697	694	5389	2975	3140	4408	1412	6036
5857	4733	5003	871	202	4131	245	2121	3917	3622	4360	365	2582	825	328	5024	5666	2389	912	2012	1797	5489	4135	5977	1966	2254	4715	1575	1006	3715	3430	2202	630	4177	922	812	4850	1436	2221	3393	449	4453	4954	5293	5257	2811	482	291	819	3350	1509	3853	6106	2183	5730	973	223	4613	3231	1171	5472	2301	1197	4906	3165	841	3429	4223	4553	4775	4661	3578	595	110	5541	3205	5913	4346	2335	2055	4898	5431	4215	6085	2892	4325	1437	310	5227	5181	4499	4119	1597	5179	2776	1507	1124	5115	2029	1417	1679	5140	2966	4217	5608	1195	3729	1214	4702	5039	5261
870	2526	5094	4900	3869	1590	521	785	2962	255	4239	2904	295	110	4290	3796	5756	3780	538	3825	454	1218	2539	4826	5236	2772	642	3817	1447	3663	5002	2856	3242	4915	274	5599	5203	2645	1749	5667	1109	1775	4269	404	166	1935	6067	4070	1346	3081	2878	2949	2183	6106	1477	1799	3334	5449	2538	1125	517	2753	5574	110	3270	906	272	5264	5244	5433	2405	3062	5366	4439	2549	975	5442	5785	4024	1990	5204	2027	5986	2499	4673	414	1615	171	401	3173	1894	5351	4832	5981	5385	462	4964	5061	1010	3092	4115	3689	4819	1090	6059	1717	3971	2258	5162	4849	316
5050	605	3200	4748	3839	3489	2987	4978	5215	2592	4703	2872	915	964	2493	850	1802	3814	1693	1352	5248	4655	753	440	3024	5129	974	4451	569	147	536	2521	1739	3188	691	3222	4969	1923	3539	5049	4559	3194	3960	189	3319	2502	2613	1123	5814	337	2326	3939	5730	1477	6106	4452	4123	1428	3108	2948	2832	5481	4211	5818	2848	5000	197	1431	4230	3291	1828	786	2266	4011	5123	3638	5549	357	3709	5337	5533	4207	3635	1580	3799	3740	856	3043	303	4060	2852	5994	5618	844	1172	110	1057	5051	3552	4713	3912	2217	1199	6105	557	4405	2841	2043	3742	564	4280
4970	3031	4845	1204	3337	921	4537	5319	4727	4069	1769	3885	1267	529	3938	3469	1333	2473	416	3702	3013	4189	358	2327	1743	6043	2876	4362	3135	2884	2883	3583	565	2684	3434	5710	1760	2632	1746	370	2238	2732	3849	1013	4367	4294	2604	3647	1408	150	3488	1826	973	1799	4452	6106	1903	4055	881	2572	3363	2377	5683	2137	6066	2345	5927	3597	3672	1992	3278	1846	3185	4707	5400	338	5142	2679	1002	4332	2590	2155	2038	1544	677	1444	1588	5837	3920	2696	110	2519	739	194	6095	5520	4728	5158	411	110	1613	4470	2257	110	1302	1354	163	4912	110	5686	5690
5530	2591	1844	1653	1918	1694	1506	4102	5669	2261	3906	5563	5589	229	1239	2036	993	1946	4183	4281	1931	380	4298	5734	110	980	3230	1149	2428	3290	4041	2308	2740	858	4956	1219	552	3910	2620	829	4889	3413	1129	892	803	2075	4103	5087	1853	5315	405	3097	223	3334	4123	1903	6106	5514	4789	2260	5279	1030	611	1448	191	110	5073	4238	4891	4225	2886	2078	3028	110	2111	3152	3608	3508	2224	5107	1429	5406	4620	3164	5569	526	217	1609	1873	5285	717	1393	5731	5628	2478	4770	2655	3229	5390	4395	5095	807	1880	4049	4946	4754	4955	5617	3877	5698	3643
940	3908	4993	6070	1752	1567	4264	3155	4669	2496	2330	2130	5739	1987	744	5448	1244	2045	4541	3190	1259	888	3349	3730	2825	4665	5467	4913	1821	5932	6041	1139	1305	2870	954	3842	2612	5897	3976	1262	2343	610	3448	4429	1801	2324	5270	2716	2241	4971	2925	2142	4613	5449	1428	4055	5514	6106	1285	4579	3808	5954	3407	3940	4554	2857	1357	1639	5265	2053	6000	2703	4921	192	5348	3866	662	2792	5090	110	4388	875	862	4526	2122	2663	1348	5779	1003	3913	5486	1019	1731	737	3419	1163	4972	4652	519	3022	1460	5189	853	3967	4769	4632	1396	3115	5250	4493	5490
4234	1130	2116	5379	3145	4387	3875	4132	1669	2617	6019	5682	2273	711	1920	3493	5715	6102	2031	319	2417	3845	2627	3944	5278	4639	110	2057	5615	2095	2757	2911	502	1545	5341	3952	970	4670	2830	2959	2397	3042	1269	2853	4574	3968	3102	4569	2913	3325	5071	3965	3231	2538	3108	881	4789	1285	6106	3999	2336	2414	3451	5507	5391	2351	2445	1395	1893	4509	2817	885	5232	1881	1245	1957	4158	3758	3922	395	2030	5482	3636	4019	352	3582	2868	4286	5678	5649	3992	6055	6007	2565	1087	4911	865	5249	239	5017	5466	4174	2284	3379	570	415	5845	614	1655	682	6051
2325	1371	4751	1409	513	2251	3447	5640	3833	5399	5459	4992	3705	1217	4082	5985	1622	3932	3775	919	2176	4908	4531	4991	6097	371	153	1883	1848	5982	2394	3805	5832	3100	5139	5500	158	2457	3482	3888	1286	3127	1626	1781	3391	4888	4327	4919	344	3180	4257	3050	1171	1125	2948	2572	2260	4579	3999	6106	1193	436	4731	3925	110	5841	1056	591	4075	907	3343	916	1271	1798	4127	1372	1145	114	5653	2782	2961	5306	2766	3404	1646	399	2158	628	2531	5987	4399	3427	3787	3364	2471	110	4147	4018	5267	5029	5922	3470	5397	1413	4545	2316	2161	3395	4674	1069	326
2819	4862	2559	3390	1732	2568	5594	4917	4277	2362	3821	2588	5550	5008	2358	2802	1730	5477	6053	539	2524	1637	2528	5620	2250	1628	110	3235	2687	5483	722	4071	986	1407	687	1457	5124	1725	3420	4197	257	789	5712	5854	4880	5474	5121	1650	5521	2931	1860	945	5472	517	2832	3363	5279	3808	2336	1193	6106	5559	1634	4897	3195	1141	4491	5593	137	2247	4330	3941	1289	1886	3505	269	110	2282	1021	4475	4998	5111	5876	5241	3459	4384	783	481	5012	2425	2513	2026	6017	3579	117	2680	1122	173	1952	3066	1369	3403	2263	4868	1183	5532	135	1794	2248	6035	3904
1861	541	641	2964	4691	1207	4186	4328	4656	1899	3743	5709	3832	3835	1397	1510	5846	3681	2533	1410	1160	5234	1361	219	5736	4052	933	5167	5596	2171	3443	4253	1115	5146	5464	5972	5699	1806	1433	301	3629	4641	3193	2593	4210	2843	4765	5053	734	4563	3535	4965	2301	2753	5481	2377	1030	5954	2414	436	5559	6106	4163	1320	5184	989	4997	5164	216	4835	5990	2534	5338	4834	3483	5237	4512	522	1083	5346	2664	110	1270	4710	5425	4738	1242	2827	4584	1505	5186	1583	2787	2363	1150	2329	5434	1167	168	5536	5695	2035	3243	5415	4342	233	1771	859	3623	3265	288
4203	2963	4557	342	2002	4852	590	736	3598	2196	1747	4914	2616	3548	4144	4351	2764	3510	1005	3852	1962	4279	2881	5674	1453	5119	2123	2929	6025	3358	110	5525	5807	2256	345	6071	331	5210	507	911	4458	5451	2469	2182	5762	2289	5471	4318	5650	3172	5251	5863	1197	5574	4211	5683	611	3407	3451	4731	1634	4163	6106	4363	5622	544	241	4406	174	1110	1689	1275	5216	5545	143	1620	3695	141	749	1118	110	820	1213	110	307	3308	833	5344	4821	4735	1571	5418	1148	3605	1391	4062	2009	4516	1776	4394	4054	5527	4259	5591	1331	2554	2285	3473	1158	4030	5470
4528	3044	1944	3389	1488	2639	2722	771	1687	5082	4428	920	5808	1078	5610	873	5598	4114	2831	3956	5097	5060	2178	6015	5566	5866	1131	324	492	5058	3437	280	1960	5405	2138	2573	1788	115	1871	4829	656	1727	4724	3003	2527	4424	5571	110	5587	1972	5086	5706	4906	110	5818	2137	1448	3940	5507	3925	4897	1320	4363	6106	4357	1451	2880	2427	2141	3649	304	1645	5269	5744	1533	2927	5778	1315	5909	1194	5939	5509	1975	666	5192	408	2560	124	5356	275	3487	5175	5487	4338	5407	4753	6054	2361	1374	5963	5160	2646	1035	1756	1064	2347	2100	948	809	5953	2369
3007	4173	4758	2264	4772	5887	5120	4247	4187	1710	3687	1227	4658	1009	5074	4261	3347	3402	5772	2283	3206	5089	5632	2006	254	2745	3751	4550	1521	3191	3147	1617	5644	3646	3298	525	4266	1721	5422	1476	4663	5604	3698	2492	3544	4464	1767	450	3245	2576	1415	3014	3165	3270	2848	6066	191	4554	5391	110	3195	5184	5622	4357	6106	5068	3887	1928	394	1052	667	3594	3090	2080	489	138	343	2407	4221	1582	3601	1983	3782	3238	246	3168	1093	839	1117	4065	546	704	6021	3087	3577	3997	3707	5513	5933	271	3260	2751	3753	2801	4392	3918	4014	1277	5823	2928	3110
5224	3972	2692	1029	3581	1291	1202	1766	4643	2328	3025	4779	3916	2259	1340	169	4867	3056	4028	1566	347	5635	1649	1188	5277	4696	2672	1540	2411	5880	3113	4355	3761	3011	5085	3800	1673	837	1736	128	5903	4721	1516	5681	3144	1840	1686	2972	3693	817	1724	3822	841	906	5000	2345	110	2857	2351	5841	1141	989	544	1451	5068	6106	4462	1032	3504	3078	4284	110	2406	3632	5027	2148	1817	300	2736	4875	6026	5558	282	4633	4614	4533	3860	2159	2461	1485	718	5754	232	935	5895	2636	4214	4148	1967	4454	5889	110	2803	1282	4448	4542	902	4712	2597	1205	4822
2079	3728	5925	428	5443	2683	5409	1599	6040	1045	5776	3676	2013	6022	1644	2482	1888	976	3584	2042	947	5893	2861	4181	4682	6079	4467	2246	1973	3476	5633	1659	567	5388	4164	2466	4543	3076	3312	1633	2191	4506	4950	4660	645	540	6065	1112	4750	240	589	5452	3429	272	197	5927	5073	1357	2445	1056	4491	4997	241	2880	3887	4462	6106	2380	1164	1108	1356	2318	2060	1474	5275	4994	1254	944	1312	3463	226	2147	460	3015	1809	4084	1703	1280	110	2704	1284	3617	3375	5970	5848	1023	2759	1697	204	1866	3040	2500	332	3176	632	2476	3098	2775	2516	218	2150
5546	4130	3006	5287	2943	4161	842	3292	3572	5685	110	3026	4651	4180	5912	3571	5716	5463	574	4098	3756	4590	4256	3854	4873	5768	2320	801	5727	2103	5945	3326	3929	874	5454	418	2796	299	1200	5156	3818	5312	953	2558	2373	5398	2653	2773	2790	4292	4296	110	4223	5264	1431	3597	4238	1639	1395	591	5593	5164	4406	2427	1928	1032	2380	6106	4612	2295	1531	5639	3719	5663	3166	2188	5601	151	1379	770	3329	4989	6088	4697	676	1857	214	1311	2633	1406	2323	688	3543	3962	3414	2056	3524	1877	2954	3377	3600	1198	5795	5218	4015	6018	5147	157	3432	1904	4456
674	4871	3810	951	3677	3133	4957	4854	6030	4477	4020	3599	3310	4417	4037	4783	2359	5359	790	2091	3382	5274	238	3300	2356	2774	5702	430	321	4472	3467	2037	810	1534	6075	3720	1811	1833	3843	883	761	247	110	3688	4817	5476	4666	2625	2124	3010	409	1641	4553	5244	4230	3672	4891	5265	1893	4075	137	216	174	2141	394	3504	1164	4612	6106	1418	3566	5084	2574	1901	532	474	263	1387	1126	4796	5303	3865	5190	4706	5076	110	1472	5944	2974	2120	2099	822	664	1288	3018	689	3082	110	5544	383	5171	1937	2862	1867	1456	1635	3998	4562	1874	4313	5786
1719	4910	110	2923	1712	3785	1927	1864	2771	6009	750	914	5283	5780	3299	3994	1938	1692	110	2557	4199	3302	1685	3033	4232	4573	1963	1279	4671	2082	4544	3167	323	4896	2668	2682	466	2562	5193	5416	4288	2047	2758	3525	2916	4190	480	3009	4300	6003	1273	4788	4775	5433	3291	1992	4225	2053	4509	907	2247	4835	1110	3649	1052	3078	1108	2295	1418	6106	1170	5421	5503	4847	5619	379	4146	788	3712	5253	2938	1385	542	5272	2218	5408	4403	1222	431	6004	2206	2630	111	1082	2995	5643	1449	4375	4224	2699	3576	3226	410	1897	3506	5738	4604	5057	804	5858	407
2239	4262	2491	306	936	5773	956	1376	3237	5900	1718	484	1328	459	5696	3472	1832	5304	972	1405	3610	1061	3836	3690	2626	3351	3830	5282	4780	1819	5462	6091	318	3666	3148	2207	110	1782	3776	932	4800	3051	5055	1375	2700	2606	110	4794	1795	1994	4792	5766	4661	2405	1828	3278	2886	6000	2817	3343	4330	5990	1689	304	667	4284	1356	1531	3566	1170	6106	1240	6042	1603	2465	1046	412	5974	1885	4773	4924	3304	110	5128	1101	3239	5855	5934	188	2054	5869	897	110	836	2543	5701	3813	3356	5540	235	5122	2127	5316	3893	4358	1815	2350	1537	720	1964	2893
284	1442	2730	2098	743	4515	5113	5047	745	1489	4979	3573	2076	508	2569	2748	860	2603	5081	3973	2785	2368	2595	3671	3424	762	740	5173	110	186	2507	5016	1632	4766	1999	3530	2610	3764	2164	3183	4072	606	4412	2869	716	1386	1189	4927	5673	4434	3497	429	3578	3062	786	1846	2078	2703	885	916	3941	2534	1275	1645	3594	110	2318	5639	5084	5421	1240	6106	551	1577	3738	2275	2375	1176	5330	1155	1414	657	563	2019	1890	5228	5373	3362	4966	2952	1187	110	5714	3095	164	5658	2152	2231	5526	3096	1595	3856	534	3723	2564	2020	4621	1585	402	3551	2503
2187	6006	2435	2010	4043	1382	6083	4410	346	3158	562	1469	2737	5217	3586	5412	5950	1368	2495	991	1159	4647	5883	5931	5403	2731	1459	3759	782	3259	2203	2003	2280	3296	2365	1791	5548	617	4306	4045	5456	1499	110	5349	4973	2984	5796	234	5799	5819	443	5961	595	5366	2266	3185	3028	4921	5232	1271	1289	5338	5216	5269	3090	2406	2060	3719	2574	5503	6042	551	6106	3993	3435	4478	4391	362	2570	2920	1919	2167	4226	116	3928	4361	1974	5875	2410	127	575	2647	5370	5847	1570	1295	1012	5414	5380	4646	784	2140	2485	2816	2950	5535	4588	3248	267	1668	1841
547	2903	3344	3068	113	4308	781	1394	3518	1263	4798	3828	3339	1053	452	5134	4304	4846	3083	1309	3656	4668	3410	3624	2233	5797	1543	2970	6081	3563	4568	3203	4928	3020	3899	2449	2622	5703	2548	2470	4653	4425	5570	2113	5973	1863	3445	5983	1862	4289	3421	5590	110	4439	4011	4707	110	192	1881	1798	1886	4834	5545	5744	2080	3632	1474	5663	1901	4847	1603	1577	3993	6106	1624	2566	3490	714	3848	2145	3150	3327	3181	1705	4767	1031	2932	2193	2453	3667	2115	4968	1479	3823	4716	4316	1838	2726	3711	5311	3372	894	5511	2446	1884	4254	139	1466	3732	4420	1223
527	4396	3630	148	1912	4297	3890	800	4460	4326	4350	314	3970	4570	1072	4175	3826	930	1232	1425	5581	5539	4814	4001	5965	1338	2535	4240	5612	5595	4609	992	587	4080	1930	5741	476	5329	3948	4436	2650	1390	5821	5034	3320	6024	5046	4943	2355	5665	4480	3840	5541	2549	5123	5400	2111	5348	1245	4127	3505	3483	143	1533	489	5027	5275	3166	532	5619	2465	3738	3435	1624	6106	4157	1236	4525	2306	1812	2225	309	457	5144	110	511	727	1113	3931	580	4276	2017	3340	364	4615	4107	4802	5458	451	3112	253	5428	3915	130	2212	4208	1140	5746	3892	498	110
1465	3052	1377	305	2644	1177	1314	4861	879	5892	4599	2237	1643	373	2488	4790	3969	679	3225	4315	852	3725	491	5700	4565	3797	5921	3091	579	3142	4121	509	5052	110	2436	3657	3889	1522	5339	3355	4876	5367	2156	1755	2965	3897	5485	2074	2937	3792	5928	5112	3205	975	3638	338	3152	3866	1957	1372	269	5237	1620	2927	138	2148	4994	2188	474	379	1046	2275	4478	2566	4157	6106	5395	5748	4061	4645	2048	5809	1048	2657	182	5901	2594	2866	1587	4165	2822	2910	4872	3137	2985	2341	1074	1539	264	2690	3895	110	2992	1554	4053	1716	5720	4937	4818	5138	1667
2997	3371	2052	2735	2064	3161	3041	505	494	826	3286	3784	4736	2602	4740	998	3678	1851	2462	1075	4575	1261	5469	4995	5528	5582	4787	1040	5577	3950	746	3526	5172	3501	712	4450	2501	5917	2128	1241	4681	4046	183	1384	3269	2658	6031	262	3873	2294	4999	6087	5913	5442	5549	5142	3608	662	4158	1145	110	4512	3695	5778	343	1817	1254	5601	263	4146	412	2375	4391	3490	1236	5395	6106	4657	190	3517	643	4508	4390	1166	4844	5480	5561	3964	1050	884	4567	4385	2483	1111	4044	3871	1470	1430	5924	2179	277	3809	1547	4457	483	1278	5524	1335	5419	3396	3554
4903	4347	1842	2529	292	549	5331	5812	1307	4801	2383	877	4708	5023	1283	3974	5671	832	1196	3983	550	1099	3129	3341	503	3406	2153	5211	1068	3527	571	1614	6045	6090	1038	3650	4529	3104	3202	5745	2107	3086	5101	6064	110	3284	2370	2623	2379	1486	3318	2838	4346	5785	357	2679	3508	2792	3758	114	2282	522	141	1315	2407	300	944	151	1387	788	5974	1176	362	714	4525	5748	4657	6106	1845	710	110	3684	4227	730	967	2608	872	1825	1651	1266	1347	5496	3502	3352	5020	2833	3029	2765	5350	815	1598	3637	6073	4309	3820	3348	4725	3303	386	1713	1250
5843	2517	5602	893	2313	4418	4605	827	3054	5059	5041	3589	4373	5314	1557	2041	533	4720	4949	5519	5305	3534	2628	3392	3816	110	3385	3886	4597	1527	4341	3027	2667	4466	3417	2678	1859	322	518	5100	3059	644	1956	4040	1680	4431	3509	1656	4140	2851	2204	983	2335	4024	3709	1002	2224	5090	3922	5653	1021	1083	749	5909	4221	2736	1312	1379	1126	3712	1885	5330	2570	3848	2306	4061	190	1845	6106	2077	2719	1049	165	3766	3593	5114	2420	3034	388	2860	1136	1688	1098	4437	3827	4274	3279	4644	578	678	5165	1341	3285	5824	2611	2438	6002	5958	5195	1514	4310
1095	4270	5384	2635	1728	5105	4961	3119	5890	913	1961	4985	693	372	1212	4856	846	1327	3953	3628	5498	6076	4755	2619	249	1676	4785	149	4865	5286	434	1481	5518	5219	2426	4683	1691	2661	5881	3519	5099	5634	2981	2061	5266	1151	6033	855	2268	4690	3898	1729	2055	1990	5337	4332	5107	110	395	2782	4475	5346	1118	1194	1582	4875	3463	770	4796	5253	4773	1155	2920	2145	1812	4645	3517	710	2077	6106	256	2342	3117	3614	1589	2456	1748	2447	1959	4353	391	3618	5206	869	4677	5088	5307	1351	4245	5220	3606	3249	1119	1790	5196	4757	110	3531	145	1502	3513
2063	6005	423	2718	3426	3596	4803	2291	5435	4804	4746	952	1945	5444	2890	5065	2340	4076	5613	2506	733	1889	3984	6058	3423	287	2867	3425	1702	3669	2741	2443	4981	3307	5083	110	4648	5238	5680	2255	3019	2073	3789	3611	2865	3803	5662	1248	5153	110	296	2332	4898	5204	5533	2590	1429	4388	2030	2961	4998	2664	110	5939	3601	6026	226	3329	5303	2938	4924	1414	1919	3150	2225	2048	643	110	2719	256	6106	333	2695	1642	4242	1950	665	5127	504	1549	3157	1905	3664	377	224	3218	1326	4250	946	2177	5378	6057	5070	3089	5728	5445	3858	1317	2269	4685	1906
5575	1625	5627	3662	3336	4120	2223	5991	461	2230	3036	3422	4519	950	3134	2924	5687	3613	5707	1203	2346	2480	5465	5213	3252	4057	553	1067	2468	5621	4278	2994	1706	5557	5873	4038	3381	806	773	5774	1556	2022	5878	2545	1827	1742	175	2697	3388	3234	1579	702	5431	2027	4207	2155	5406	875	5482	5306	5111	110	820	5509	1983	5558	2147	4989	3865	1385	3304	657	2167	3327	309	5809	4508	3684	1049	2342	333	6106	4331	1631	5781	2321	2685	110	5675	3507	5936	4195	4831	772	742	4883	5048	5552	4634	3882	260	2826	3927	958	1178	4421	3747	2402	778	3174	5453
2747	1761	3986	1948	633	2249	5648	3749	3592	152	3710	5460	339	5623	4012	3546	5180	655	5117	1461	6047	5091	1921	3786	3159	2093	2198	6049	1681	4471	3143	110	5382	3384	652	2508	4252	4192	1420	5320	1929	650	3834	1839	231	2300	3883	5959	3777	2763	3223	4799	4215	5986	3635	2038	4620	862	3636	2766	5876	1270	1213	1975	3782	282	460	6088	5190	542	110	563	4226	3181	457	1048	4390	4227	165	3117	2695	4331	6106	1247	5769	4369	2184	3861	3247	1186	1028	4291	3187	2087	1304	3105	4449	1238	1783	2459	791	4329	1700	2933	2829	5997	5849	2777	1191	2025	1629
4585	1105	5828	3012	1081	3069	3859	4026	3716	2551	4096	6013	330	5334	4616	4016	2553	4540	1753	5517	374	2185	225	2484	1054	4116	4168	732	302	4340	1400	3879	4022	4066	857	134	3288	3331	5229	110	4235	4816	5941	5749	5475	1530	1001	4136	363	1837	5802	1490	6085	2499	1580	1544	3164	4526	4019	3404	5241	4710	110	666	3238	4633	3015	4697	4706	5272	5128	2019	116	1705	5144	2657	1166	730	3766	3614	1642	1631	1247	6106	2947	5661	868	1027	692	1156	5200	2312	2674	1970	588	2800	4303	1493	5718	1091	5630	4601	5054	417	1835	890	2391	5642	6056	2823	4482
3564	5299	3652	1500	2676	3309	1482	268	2032	2021	3988	5896	1329	2651	110	1652	5616	701	4642	581	4317	1542	281	5815	4858	2809	2133	4416	5568	4610	3216	2018	3456	6029	629	3516	775	4498	5747	5396	1895	3701	1047	4747	3851	3179	121	5955	2714	5033	5938	1303	2892	4673	3799	677	5569	2122	352	1646	3459	5425	307	5192	246	4614	1809	676	5076	2218	1101	1890	3928	4767	110	182	4844	967	3593	1589	4242	5781	5769	2947	6106	3499	2421	556	4027	5862	1292	1569	110	741	1281	4843	315	2581	5672	5679	5951	1336	3491	2393	2172	996	2934	5191	3121	6001	230
1640	110	2388	499	2744	4419	181	3224	3370	3876	4348	876	4271	5371	2596	3634	355	5929	1174	205	5393	1257	5009	1630	5952	3819	3762	2244	5375	5960	554	2988	3515	5827	4442	3855	5645	4413	5792	4659	3189	1334	834	2509	2601	4890	795	5455	1475	3074	3394	543	4325	414	3740	1444	526	2663	3582	399	4384	4738	3308	408	3168	4533	4084	1857	110	5408	3239	5228	4361	1031	511	5901	5480	2608	5114	2456	1950	2321	4369	5661	3499	6106	5717	1559	1887	4719	941	5833	200	110	3002	4934	3462	3455	110	5352	110	2854	5479	1551	290	5978	3811	748	5310	4593	1339
110	4953	3485	3778	293	5804	4501	129	1378	3084	802	4344	4335	703	4086	1968	4426	5693	2654	2174	3156	4539	3132	2310	2906	1423	2211	1097	5067	3442	4178	5764	4106	1077	959	3461	5794	5572	2850	4343	707	2999	1419	5872	3264	4587	2398	792	5205	4129	3558	4039	1437	1615	856	1588	217	1348	2868	2158	783	1242	833	2560	1093	3860	1703	214	1472	4403	5855	5373	1974	2932	727	2594	5561	872	2420	1748	665	2685	2184	868	2421	5717	6106	3192	582	6032	671	5019	4423	5607	198	4497	5851	3949	351	2935	1180	2799	726	2096	3562	2299	4378	4737	867	6101	4848
4167	2307	5131	2723	2344	2209	382	1498	5225	3619	479	3154	1432	5148	1563	196	5943	4196	5860	5075	5342	5803	561	1562	3207	3680	3862	615	3612	1878	1066	5697	3383	830	5176	222	4333	566	5262	3267	1954	1854	1913	1343	2580	3697	5651	5209	3673	2322	5652	923	310	171	3043	5837	1609	5779	4286	628	481	2827	5344	124	839	2159	1280	1311	5944	1222	5934	3362	5875	2193	1113	2866	3964	1825	3034	2447	5127	110	3861	1027	556	1559	3192	6106	3311	2023	3335	3726	176	5898	125	1674	4050	283	3495	5836	4606	2885	5478	5923	1943	1701	2951	4494	110	3521	4963
