4846	3788	2546	4836	4155	2559	3647	3210	4449	756	1526	1066	3435	4383	539	1184	279	5248	4466	386	3736	1300	983	1349	1384	2084	525	750	4948	2103	3925	4920	5302	2180	764	2558	636	459	1856	4043	4099	346	3937	223	6106	4638	110	6020	4698	4369	1536	4750	3124	5261	2112	4419	3382	6087	3949	5755	3433	5025	4016	276	954	1343	1687	892	779	663	4171	5347	2383	3453	5828	5230	4310	1497	1678	4032	2090	3674	999	2732	672	1280	1728	3525	412	2560	4382	4054	4077	2696	5315	2329	158	2040	110	578	3282	4745	1534	252	5147	3233	5944	4001	169	4123	4483
2150	3344	2727	4486	1864	6014	110	4536	3381	5760	1076	4689	2083	5084	4751	450	4450	6068	1138	5474	2225	360	1445	1161	2172	510	3466	1117	4083	1809	5720	765	759	4437	422	1488	2282	4183	1674	4169	5491	377	2659	5780	4638	6106	4067	4053	3394	3620	1180	4226	4699	6099	423	2465	5726	2758	3366	2491	2889	1385	5980	4884	1547	2118	2760	4943	4791	5602	4215	3779	689	4686	927	3729	5582	1211	4350	2492	975	1040	774	2485	2521	3240	4151	2420	3484	3730	1081	209	5853	397	2498	1781	5160	3868	5125	4327	2279	5206	4541	3441	3607	5646	3318	2580	3810	110	3268
2749	2398	5880	681	4926	3242	2239	4039	4609	557	1104	112	4862	2583	110	2299	5534	4237	403	3476	6037	520	5015	3894	3697	1311	3386	1410	6072	2431	5632	1030	1573	4759	1078	1772	3084	4188	6056	1362	3677	2321	4490	4220	110	4067	6106	4355	5134	2924	3754	2935	3511	3213	2446	4109	2625	3149	2256	1550	4405	2885	4761	5885	5625	3928	4456	154	4709	6017	1759	2882	2157	2677	4912	6034	460	155	375	4874	514	4692	3167	2207	3890	3572	4433	1436	1600	6060	914	3670	3637	2393	614	261	635	4100	1697	5708	1397	849	711	5473	3159	2665	138	5777	4023	5618	5343
5996	3553	5967	2734	1218	3470	5240	3039	5915	1430	3982	5460	2351	2189	129	1647	110	4644	327	4854	6063	611	4351	2437	365	4557	4772	5899	2829	196	967	5908	235	3895	1221	5190	5749	1537	5323	4735	825	3021	6095	3758	6020	4053	4355	6106	5461	1984	1607	4928	1738	4670	3814	4319	3844	1733	1612	2904	4217	405	1973	1259	2333	2278	4937	1889	3526	4994	4068	5198	4696	5636	4578	5834	4503	4954	3221	3003	2680	4013	4624	524	5873	5398	5247	2253	2039	647	2056	5598	5496	1549	232	4798	4454	5921	3032	2286	3479	5380	3403	3891	2449	2257	295	3947	5761	5060	369
4681	4802	1695	2813	2951	3317	3733	3585	1495	4283	6025	5208	5405	3739	4614	808	5148	3383	4603	3766	5009	4598	1509	2576	2182	2415	1761	532	1342	4567	1244	479	5631	6073	3075	1937	1997	3882	1931	2043	1095	6090	3735	263	4698	3394	5134	5461	6106	340	1294	289	5194	2463	1965	1166	1650	1800	1215	5753	499	861	2779	3283	3496	4293	912	3705	4974	3504	3695	4908	4749	5725	110	3277	3173	2725	4280	4021	1729	4726	1390	5989	441	1637	746	740	4550	5605	1171	4122	1088	4534	1119	5703	165	268	4127	2616	3468	5085	3008	4892	668	3656	5218	928	762	5211	3228
2730	4421	3072	728	2972	2971	564	2685	2502	6061	2765	5609	1786	2566	1282	1164	5067	3681	1698	594	5416	2100	6040	5572	4594	3859	4978	4058	3354	309	5787	435	4532	1798	1748	2448	2496	3931	1431	918	3794	4888	292	5140	4369	3620	2924	1984	340	6106	3418	5558	951	6077	3319	2457	2875	5823	330	3845	2361	3098	966	973	237	2445	6013	4890	2809	5769	2948	4732	4326	6088	1873	1590	2146	4774	2306	5204	4803	4479	5122	3527	5738	5338	4593	4003	4416	1957	1752	810	326	5913	3955	3989	110	5246	1378	3028	4529	4197	3853	325	5570	3521	3640	4858	736	937	1481
805	3566	2839	3723	3854	626	3633	2132	1505	1160	4498	4611	3713	110	1731	3897	2160	5922	911	4020	1034	2694	1707	638	3910	5389	5136	2101	3552	5593	1101	5392	1041	2391	4157	3302	4780	978	1558	1487	522	3248	2064	1645	1536	1180	3754	1607	1294	3418	6106	3750	1400	1144	5314	214	3869	4253	4528	4773	380	1453	5064	5662	4505	3554	5172	2708	1910	3817	939	5695	3358	4156	2632	2526	3102	110	3469	4463	2710	1337	3126	2488	5763	2137	4414	4911	4935	324	656	5976	1841	3950	5766	1462	4005	3153	1001	1593	2174	4896	4403	699	3992	4792	4342	4066	2838	5265	3219
1745	110	4899	5679	2442	5330	3105	1210	3546	4091	2848	5530	4649	814	3333	850	471	2997	1128	3973	1557	3629	3893	5848	2899	4790	1199	2447	5178	1247	4931	5968	5065	5680	1031	536	5635	3272	1956	6033	3230	4770	1595	3671	4750	4226	2935	4928	289	5558	3750	6106	1290	2143	2751	2198	4354	698	3184	5706	5040	5021	1123	1464	944	5808	5966	3963	3371	3765	1429	2954	1309	1749	5894	5506	4864	4674	5843	5243	1036	2120	2354	5999	1658	2294	3911	6011	1297	5069	4777	2002	1194	2304	2212	4267	1276	4785	5721	1238	1561	3421	2534	110	2649	5000	5318	4829	4306	582	2473
1888	5199	777	609	3042	1352	1560	1443	4478	3000	3374	4666	4096	1000	2656	1335	5650	5775	1484	6016	2414	5670	4618	2555	1821	2872	940	2276	1485	1774	2020	4708	512	2377	2076	1657	4323	5584	2611	5251	610	782	193	1839	3124	4699	3511	1738	5194	951	1400	1290	6106	6053	2125	2262	1776	2698	6064	715	948	110	664	4970	5829	110	6012	597	3694	1437	4158	1129	4893	110	528	4504	1020	5074	2987	4881	3980	2989	5231	176	4865	555	3312	3986	549	5434	4434	1420	3360	2227	2200	2639	6047	5322	2070	2887	4680	608	3473	1713	3676	1808	988	4072	215	110	110
4645	4216	5924	2741	4879	4069	5185	2441	3147	1830	3294	3089	2774	2668	5990	1523	2805	1331	4752	2582	2628	3485	1778	4987	3143	2079	2876	829	1531	1493	677	5483	6004	1649	4563	2009	3426	1175	6026	3722	4807	3181	1432	1983	5261	6099	3213	4670	2463	6077	1144	2143	6053	6106	1370	1598	110	2400	5659	1047	5681	278	556	3315	5174	156	3999	591	4612	4635	1173	3176	168	2139	2828	110	110	1150	2787	5175	3710	110	1009	4087	5370	5112	1870	1514	3522	6043	192	5401	2808	5965	3066	4117	5532	4102	880	5840	302	4248	208	5288	2807	562	5027	3960	2863	1768	2714
4105	858	470	2469	4586	1766	114	2015	3746	1025	5940	2494	1322	5271	4741	2424	5356	789	4290	2752	5628	4446	6103	3643	5690	900	5135	1571	1900	5020	3866	3005	2587	3215	2408	1805	2673	2287	1875	1587	2213	5202	3507	1058	2112	423	2446	3814	1965	3319	5314	2751	2125	1370	6106	1896	1482	3559	2794	5438	1777	1457	1972	4665	110	5291	5719	1620	907	2324	483	4667	4697	4518	5982	4549	5544	2418	4507	612	3449	4362	3537	350	4224	1868	5166	2768	3324	1422	4625	2124	4767	5740	5920	4345	3313	3551	119	3653	3571	1845	3322	5130	4129	2850	1318	5713	979	5541	5393
4314	5895	5214	6045	3471	730	2772	5061	5938	306	6042	484	1183	227	5604	4061	449	110	2944	3581	5305	5842	836	2716	1455	1624	3586	1999	5128	3824	923	1065	634	5191	1082	4030	2648	1130	3887	1950	5353	3323	4263	893	4419	2465	4109	4319	1166	2457	214	2198	2262	1598	1896	6106	5601	1892	5975	2467	1953	3510	1093	5035	4465	3660	3836	4962	4108	5070	3865	2136	3570	5225	4474	3423	3858	5181	4847	5192	2564	2926	4179	3260	4084	1452	4973	1940	5167	904	2380	394	5402	3877	229	134	1278	2973	4287	4106	5039	3131	4254	3208	676	4826	495	3305	137	1734	1556
1670	4845	5693	4882	2857	1363	1052	1726	3780	2177	184	2811	1010	408	3217	5372	1187	4301	2773	5332	5352	4168	1486	4137	2505	2877	353	4783	1860	1393	3855	4838	5055	3076	5745	4969	5776	2506	199	5469	4873	3847	3002	4331	3382	5726	2625	3844	1650	2875	3869	4354	1776	110	1482	5601	6106	110	4877	970	3621	3708	5503	527	1008	1418	5825	3194	2618	3058	2684	3968	574	6032	5091	6018	3285	2814	110	751	2544	4868	4575	5388	4721	773	180	2865	3976	5424	5089	1779	2307	1673	5177	1570	3540	5019	440	713	1661	5344	1840	210	5383	1706	553	5569	3428	977	1544
4128	4165	1803	1197	4062	4249	5219	752	2738	4980	696	743	2248	4820	5788	3046	2314	2517	4968	2995	5630	4352	2291	4880	4246	2617	5073	5441	2444	3768	383	110	2784	3399	1114	2300	2081	516	990	3798	2229	4135	2388	173	6087	2758	3149	1733	1800	5823	4253	698	2698	2400	3559	1892	110	6106	3800	2061	308	3508	355	228	1204	3692	1038	2243	5479	2753	2682	3115	3966	5062	1357	1562	1632	4477	6002	1383	2202	4044	4203	4627	5648	6092	5373	2859	3437	3991	5926	3182	1833	856	2571	3811	5705	5212	1919	110	1006	3952	3443	3654	4714	896	995	4835	5861	1906	1519
5104	3258	4274	4915	947	769	5831	2979	3004	1239	5341	5263	2532	5028	2109	1510	3791	1056	3348	1250	2144	444	3920	1903	1725	4398	4702	5351	5316	972	2417	3689	2584	5974	2818	2194	1789	2653	4339	110	4386	6010	5585	2119	3949	3366	2256	1612	1215	330	4528	3184	6064	5659	2794	5975	4877	3800	6106	4631	1394	1716	473	3828	5789	5169	1947	2080	4525	3059	3060	3355	2130	4655	3094	3846	1853	2906	1828	5702	3336	5540	3622	2831	3762	813	1016	1402	4153	4547	3596	559	1915	770	3482	5536	4779	3518	5082	3737	2410	2359	4139	6055	3079	853	5257	4591	603	1520	1137
5003	1257	2272	171	2489	2131	1360	1961	4385	3725	1307	3904	4371	2830	5931	4332	2412	5236	2128	3295	231	2460	863	3018	2796	3796	1381	4571	3500	2159	110	4500	2992	5874	3727	4725	3498	3456	357	5617	1296	4801	5400	701	5755	2491	1550	2904	5753	3845	4773	5706	715	1047	5438	2467	970	2061	4631	6106	3734	3392	2858	5627	4239	6089	4913	5752	1267	6019	282	2925	2621	5669	2817	1024	1163	3114	1425	110	2856	4537	1767	1502	3477	130	2357	2643	828	304	4378	5195	1501	110	873	1467	3604	3528	5103	5997	5309	901	217	110	5722	1263	3497	550	2977	4357	5156
2378	1891	3447	910	2265	3905	4133	2440	2003	1017	5600	428	2134	3958	4713	674	3117	448	3049	5188	5820	4112	4830	2507	4291	342	3007	5765	5170	2624	5951	1261	5005	400	686	4662	2581	950	1241	4604	2168	998	1122	4264	3433	2889	4405	4217	499	2361	380	5040	948	5681	1777	1953	3621	308	1394	3734	6106	5772	5562	280	4837	4452	4520	4325	500	5105	786	5149	482	2059	5906	3164	5406	2205	4152	1371	5661	5561	5071	3786	5490	2368	4073	3281	1652	1806	2825	3499	4024	4114	110	4555	1977	1086	1463	929	2486	2432	2251	733	1532	3138	4831	4815	2046	4255	424
170	3320	2981	2509	3409	345	543	2085	1207	2104	3245	242	3532	5526	205	5031	110	1930	2886	1364	894	4623	3776	2298	5580	1325	2568	2008	3785	4683	5158	3429	139	3803	3243	5403	110	2737	5867	4632	3921	3883	5815	4719	5025	1385	2885	405	861	3098	1453	5021	110	278	1457	3510	3708	3508	1716	3392	5772	6106	1305	1477	684	2689	1932	5298	4648	1923	131	4716	1062	5051	391	5497	1886	5886	2988	299	1068	3370	5953	4960	4107	4964	3390	4573	1132	4211	1149	5361	2277	4457	3246	5663	1692	4467	1503	3651	3191	3133	3718	5800	3535	150	2789	4493	110	4070	4200
1208	4511	4118	1152	1740	926	622	2372	1411	502	2641	2894	407	2436	1285	4551	989	3071	1341	3425	5059	5786	2881	2657	2961	3353	587	5233	5676	503	6101	3773	585	2542	388	3685	4678	4919	2069	3478	4496	3134	445	1109	4016	5980	4761	1973	2779	966	5064	1123	664	556	1972	1093	5503	355	473	2858	5562	1305	6106	6005	3675	3995	1878	3594	5327	1156	3775	110	501	703	4422	2538	419	2579	5131	899	2151	567	5882	4582	418	3455	404	4630	3903	3650	2032	4743	3972	3444	1219	1916	2516	1580	3064	2421	530	920	1479	5819	1461	1628	4141	5420	2033	1315	535
2674	842	2165	3127	1419	3541	1812	4397	784	344	4440	5349	2245	443	1133	4766	4957	4468	4720	319	1270	2870	1756	513	5282	3431	6046	3666	6083	318	4401	347	6070	4944	4560	2883	3186	5117	4991	1630	2897	136	1951	5943	276	4884	5885	1259	3283	973	5662	1464	4970	3315	4665	5035	527	228	3828	5627	280	1477	6005	6106	3077	2211	3398	5925	3053	3112	5285	5004	3831	2927	1629	3608	244	2748	110	5274	5612	189	5266	4202	256	5563	234	637	5408	3700	1690	6082	2310	1206	5355	5262	1604	5507	6091	4182	2246	1392	632	2637	1317	5297	2235	5010	2824	747	639
653	1054	3067	3486	1683	3006	4271	3777	3275	3706	3634	3137	5287	1636	576	6062	5736	4089	6029	2960	4173	974	2909	1578	4688	2114	111	1912	857	2012	466	2019	3769	5018	1235	4628	3597	5554	5057	4404	5382	447	5034	110	954	1547	5625	2333	3496	237	4505	944	5829	5174	110	4465	1008	1204	5789	4239	4837	684	3675	3077	6106	271	4866	6003	3289	4863	744	6049	4097	4309	487	4413	3247	5671	467	4258	1672	110	2270	5620	110	110	2204	2892	3205	2187	1188	1176	941	1543	4659	3969	1843	2586	1963	1454	3338	3249	4333	3351	2055	4729	4592	4411	2938	2802	2711
6067	1935	6078	5081	3688	110	3288	5984	1708	4207	3632	3819	5655	2836	3850	3579	732	485	1664	3884	4090	5053	2041	5586	1763	2942	1564	322	2832	6069	955	390	961	1090	4240	2744	994	5108	5794	4176	2613	202	1908	933	1343	2118	3928	2278	4293	2445	3554	5808	110	156	5291	3660	1418	3692	5169	6089	4452	2689	3995	2211	271	6106	1255	5971	5651	3582	226	1631	3232	1802	3140	2755	3740	4740	4959	3345	3192	554	331	4939	351	4545	1043	3090	4601	2647	4754	2108	2747	1669	316	2702	3888	2609	3669	3934	755	1948	5712	6059	1750	3489	1904	3135	1515	4515	5337
3917	4012	1023	3702	4898	5762	1585	5643	2338	3391	4869	5903	4993	5450	4361	2297	4539	463	3927	110	239	3662	1018	2687	3491	1799	5258	3199	5142	4910	3926	2713	957	3034	1603	4225	3118	4451	4876	3745	1251	3299	2916	2179	1687	2760	4456	4937	912	6013	5172	5966	6012	3999	5719	3836	5825	1038	1947	4913	4520	1932	1878	3398	4866	1255	6106	2190	1286	1751	5087	2348	1653	421	3886	5334	2921	2939	251	2923	4418	3728	4562	4289	2866	1100	1399	3051	4388	1602	2845	5099	4181	4470	2540	2283	1577	2325	201	2093	1361	4235	2289	5851	1730	5094	5747	5141	372	5254	389
606	4583	110	5849	110	3493	2364	5041	2595	2884	1407	2058	1115	5114	1576	409	2021	3822	4261	2776	4307	5710	4376	3259	4204	4295	5223	5985	431	607	871	3013	4760	4940	474	671	5101	5026	1387	2651	414	2943	4042	1209	892	4943	154	1889	3705	4890	2708	3963	597	591	1620	4962	3194	2243	2080	5752	4325	5298	3594	5925	6003	5971	2190	6106	1936	4471	5897	2603	4469	4522	4787	3863	2425	1704	1216	3512	3016	4234	2462	4304	812	4424	4475	1996	3290	2606	4717	5878	5433	3030	4506	5296	2371	1995	3515	4765	5066	794	4953	4458	4558	1663	5256	2311	5396	5451	1476
3331	3251	1240	965	2985	855	1496	2181	287	835	4038	3187	2528	3161	3531	4531	2091	1448	1185	1862	5821	4410	693	6041	4552	2523	3467	3948	4999	1592	5068	2268	5603	4273	1302	110	5945	3223	4428	1541	593	3906	2791	3031	779	4791	4709	3526	4974	2809	1910	3371	3694	4612	907	4108	2618	5479	4525	1267	500	4648	5327	3053	3289	5651	1286	1936	6106	2326	5102	3328	3704	2745	1124	4375	1162	293	1421	3932	2249	3605	5299	4570	902	717	3073	3896	4813	5621	4566	1905	4501	5475	426	3747	1050	4758	3280	2761	5919	6058	110	2706	586	1108	2241	2413	4268	731	3861
4861	2890	1837	5764	742	3849	758	4730	898	1260	3316	4800	4111	4453	1813	3369	3236	4227	1295	4722	4860	1428	475	985	4949	4764	4832	3256	110	3417	395	5216	621	5363	4113	3480	644	2273	5779	1388	5566	4870	5109	4724	663	5602	6017	4994	3504	5769	3817	3765	1437	4635	2324	5070	3058	2753	3059	6019	5105	1923	1156	3112	4863	3582	1751	4471	2326	6106	627	3183	4213	1827	2250	4706	1621	275	5205	1374	2482	1920	110	4842	5409	2173	5952	834	2305	2930	1880	1398	2678	4965	1866	314	396	3068	3148	1859	1599	5088	4031	5499	3617	5173	2843	5092	413	1990	4229
1615	2341	1266	191	5689	4597	1291	5098	3211	179	793	5176	5757	1533	2672	298	2288	5993	1718	3311	1403	981	4408	2284	4502	5275	3430	4085	2958	110	2162	4851	1220	1980	399	1049	439	3690	3611	258	4448	5923	4394	2429	4171	4215	1759	4068	3695	2948	939	1429	4158	1173	483	3865	2684	2682	3060	282	786	131	3775	5285	744	226	5087	5897	5102	627	6106	1516	4041	687	3096	1148	3916	5259	3652	4374	5107	4430	2031	1817	4302	2363	1097	4472	1256	4022	5267	6022	2430	3055	3103	3178	5890	2780	1475	2238	5269	3752	4982	4341	4180	2362	6084	1700	4622	2389	1131
3601	1591	5155	4140	488	1444	4316	891	307	250	3116	4358	5076	3946	338	4366	3450	2920	3922	625	3298	303	2117	1178	2197	3459	5746	600	5652	2701	4119	1271	602	5493	1711	145	4205	3613	1894	876	2484	2518	589	1029	5347	3779	2882	5198	4908	4732	5695	2954	1129	3176	4667	2136	3968	3115	3355	2925	5149	4716	110	5004	6049	1631	2348	2603	3328	3183	1516	6106	2548	3967	4989	4175	3356	3959	4402	1351	949	2470	5637	3404	2980	2671	4596	4613	4986	5817	2237	739	5696	1719	5324	1284	1610	5962	2082	4262	1686	110	4159	438	1089	2330	5838	3363	3373	1559	2379
3900	1289	2290	6085	300	4589	1246	2766	4657	5846	2905	5013	2005	2652	2334	378	1717	2051	5573	2141	4244	2541	455	1787	1611	2941	5342	3160	5249	3177	5492	737	2686	2411	1433	2050	121	1770	1142	5550	5716	4608	6076	1583	2383	689	2157	4696	4749	4326	3358	1309	4893	168	4697	3570	574	3966	2130	2621	482	1062	501	3831	4097	3232	1653	4469	3704	4213	4041	2548	6106	3981	464	5517	3209	3222	110	4855	1440	4420	5498	3347	3244	2504	286	4147	2319	1319	4447	1835	3069	1159	757	801	659	878	5591	1608	1568	4867	1451	5132	5463	4979	2261	4712	362	2539	1329
1665	1348	2837	5511	1737	640	2078	1273	2406	1356	290	110	3852	3544	4320	3166	5524	1677	2423	3411	3641	3384	2266	4768	1793	1213	6001	5032	1301	3229	2533	3668	3848	4871	5638	1449	3065	4875	122	2731	4121	4359	2397	544	3453	4686	2677	5636	5725	6088	4156	1749	110	2139	4518	5225	6032	5062	4655	5669	2059	5051	703	2927	4309	1802	421	4522	2745	1827	687	3967	3981	6106	3154	2422	401	2556	4166	4804	3623	3978	645	4581	3997	188	4008	1293	281	815	4223	2475	3556	4542	5146	348	1978	3481	4299	2244	1882	2660	3052	3445	1771	1702	2600	2638	1190	5127	5686
2052	3385	1372	5431	2633	2847	5664	1654	4763	4664	5758	3019	5709	3957	3457	5640	5335	2483	5063	241	5311	153	110	2820	1015	4629	3578	2067	1922	3909	4399	3898	3661	3303	3628	2501	2014	382	4488	4390	3342	5459	864	3548	5828	927	4912	4578	110	1873	2632	5894	528	2828	5982	4474	5091	1357	3094	2817	5906	391	4422	1629	487	3140	3886	4787	1124	2250	3096	4989	464	3154	6106	3325	4178	4782	5043	6027	2757	5666	5001	4300	3367	1893	3687	1710	5970	2228	3379	2127	5022	1064	1613	5701	1368	5366	3841	4313	5444	5836	4700	4002	3109	2806	706	110	3899	245	3335
2092	198	2342	560	660	4272	817	5727	2433	1380	1072	4707	5048	4833	598	415	1958	5684	110	1214	932	4747	2186	5442	162	3545	2001	1229	3099	6023	5304	3274	2260	4981	1898	2367	3252	2163	1232	2499	1438	4633	185	4841	5230	3729	6034	5834	3277	1590	2526	5506	4504	110	4549	3423	6018	1562	3846	1024	3164	5497	2538	3608	4413	2755	5334	3863	4375	4706	1148	4175	5517	2422	3325	6106	211	4004	1924	945	206	4138	4556	4796	3889	4524	5768	605	110	3009	3350	6030	5657	3818	4771	4690	1513	2903	6024	572	4014	1032	2036	5802	1345	5494	2500	2088	3503	1949	3524
381	5447	6038	1191	5412	5237	1106	2145	1277	5446	2963	1506	5614	5189	124	1465	783	4318	3365	260	5893	2664	177	2793	354	367	5672	1757	976	1521	3291	4167	4485	5932	1067	125	5281	3408	5292	2011	269	3047	2515	1691	4310	5582	460	4503	3173	2146	3102	4864	1020	110	5544	3858	3285	1632	1853	1163	5406	1886	419	244	3247	3740	2921	2425	1162	1621	3916	3356	3209	401	4178	211	6106	3956	4349	1172	4209	3715	5759	1327	5268	2280	5837	2312	1071	3306	2667	5959	1675	4734	5519	5978	1158	4379	2057	2893	935	2072	5482	1182	5548	4195	5078	5731	5390	3672	847
1829	2933	5079	3970	5033	3805	4221	4079	1490	5378	2390	4901	2097	1877	1742	296	2928	4348	2919	6054	5537	2247	3993	4009	3590	2439	1614	5688	4925	4687	3083	4372	5782	5466	5987	2184	3961	4052	178	3985	5683	1855	2350	393	1497	1211	155	4954	2725	4774	110	4674	5074	1150	2418	5181	2814	4477	2906	3114	2205	5886	2579	2748	5671	4740	2939	1704	293	275	5259	3959	3222	2556	4782	4004	3956	6106	4951	3942	3962	3241	1468	3514	3501	540	3270	4242	1765	1011	5539	2740	1320	3011	5200	3506	2049	997	4917	1376	110	2271	3029	4509	5973	1192	2340	580	3974	5877	5955
2167	1366	2550	1353	648	1861	151	5182	336	1027	1826	3308	2347	5767	5440	4853	5095	5050	4407	1952	1736	6051	2598	2596	5549	735	341	5100	3267	1874	5371	3490	623	4395	1060	5707	2195	2073	5470	982	4530	5522	429	2252	1678	4350	375	3221	4280	2306	3469	5843	2987	2787	4507	4847	110	6002	1828	1425	4152	2988	5131	110	467	4959	251	1216	1421	5205	3652	4402	110	4166	5043	1924	4349	4951	6106	3609	1671	2164	123	2949	5484	897	3638	2867	2074	2739	5734	5448	930	3216	3749	4146	3170	662	807	4941	2891	1168	2551	6000	5697	4895	4658	5687	4844	1941	1720
2743	1705	4134	3520	110	3054	4092	4425	1548	2231	804	486	2178	5994	1212	1091	5538	2327	5307	3929	3823	1567	729	4214	518	2692	3494	1617	5949	5238	5453	3560	4580	4927	3200	1243	4738	5093	3100	1743	3410	4103	110	1279	4032	2492	4874	3003	4021	5204	4463	5243	4881	5175	612	5192	751	1383	5702	110	1371	299	899	5274	4258	3345	2923	3512	3932	1374	4374	1351	4855	4804	6027	945	1172	3942	3609	6106	5456	4143	4048	3755	152	934	2218	3965	2459	917	3577	2365	4942	2016	3082	709	5875	2605	4080	1005	2381	4626	3539	3624	128	5883	5480	4639	1094	2844	2593
3646	4605	4368	4588	1921	1423	3044	3220	583	384	3648	885	4904	1911	2642	5822	2438	2723	2955	3979	2543	1170	2827	110	2700	3592	2578	2096	1134	4568	1055	5909	5478	504	1820	4245	317	5590	3415	110	1334	5660	604	670	2090	975	514	2680	1729	4803	2710	1036	3980	3710	3449	2564	2544	2202	3336	2856	5661	1068	2151	5612	1672	3192	4418	3016	2249	2482	5107	949	1440	3623	2757	206	4209	3962	1671	5456	6106	3025	2775	4718	3452	3448	1648	2045	5992	558	1723	3122	748	3012	1801	1623	5626	1596	2688	3193	3580	1640	4903	2004	552	692	3407	2230	5854	5529	5856
2214	1333	1925	5301	1635	5784	5264	4104	3462	5113	115	3377	700	3584	1414	5682	3130	2196	3744	5578	5936	127	1579	721	2352	2323	1298	971	4029	3547	3619	5859	5404	2816	688	1794	4130	3644	4222	1151	507	592	4559	1552	3674	1040	4692	4013	4726	4479	1337	2120	2989	110	4362	2926	4868	4044	5540	4537	5561	3370	567	189	110	554	3728	4234	3605	1920	4430	2470	4420	3978	5666	4138	3715	3241	2164	4143	3025	6106	213	3902	5881	4775	4988	5365	3797	1007	3593	3304	712	2567	204	1314	551	3857	5525	3871	1825	5948	5677	4878	1732	2572	615	879	3834	2464	1929
5472	3097	2115	3530	781	3337	5203	4548	2589	4218	110	4115	5581	2851	4275	1339	787	3610	1003	4907	3136	2622	5418	3156	110	4569	1460	3550	1512	2573	875	1795	110	1811	4317	4852	617	4923	3517	1511	4387	370	3815	3534	999	774	3167	4624	1390	5122	3126	2354	5231	1009	3537	4179	4575	4203	3622	1767	5071	5953	5882	5266	2270	331	4562	2462	5299	110	2031	5637	5498	645	5001	4556	5759	1468	123	4048	2775	213	6106	1668	2385	3269	1569	5387	5724	2834	547	1139	5210	2376	5574	110	5123	5379	565	3558	4990	1847	5958	2296	956	2048	4733	4554	881	5809	5443
5547	3380	5608	2666	5415	2969	3041	5023	4691	5535	4799	456	110	332	3635	1846	4523	4000	5928	819	2332	1367	4584	2171	3234	294	1688	5691	4889	2402	3286	6066	1147	832	2240	3327	5391	4533	2443	1883	724	147	3606	2800	2732	2485	2207	524	5989	3527	2488	5999	176	4087	350	3260	5388	4627	2831	1502	3786	4960	4582	4202	5620	4939	4289	4304	4570	4842	1817	3404	3347	4581	4300	4796	1327	3514	2949	3755	4718	3902	1668	6106	5427	3113	4150	110	5364	720	2077	5270	4285	3463	1316	4126	3756	5086	2152	5678	457	862	140	3575	267	2531	5295	233	3321	991	1807
5224	3543	2934	2259	1810	3538	1085	3349	1727	4136	4489	5791	1744	3806	4071	2075	5942	5042	5905	3020	2750	1696	1092	5116	545	4856	3954	780	3770	5077	826	1193	960	2138	6094	569	3125	6028	1102	321	631	3598	5986	5386	672	2521	3890	5873	441	5738	5763	1658	4865	5370	4224	4084	4721	5648	3762	3477	5490	4107	418	256	110	351	2866	812	902	5409	4302	2980	3244	3997	3367	3889	5268	3501	5484	152	3452	5881	2385	5427	6106	4187	2815	1136	5805	3625	4682	1120	2854	1409	5668	5597	738	3562	5011	3464	2932	5209	1539	563	1408	368	4916	1377	3104	986	2480
745	2547	4256	3196	6008	4057	3699	3983	655	3913	2017	2915	5377	5115	3110	3787	2623	4599	5911	943	182	1478	1662	491	2770	1655	5735	5872	3772	3062	2394	4297	1619	1836	2767	1469	1566	4805	5714	3840	5513	2778	3583	361	1280	3240	3572	5398	1637	5338	2137	2294	555	5112	1868	1452	773	6092	813	130	2368	4964	3455	5563	110	4545	1100	4424	717	2173	2363	2671	2504	188	1893	4524	2280	540	897	934	3448	4775	3269	3113	4187	6106	187	3509	1022	5623	4744	5792	110	1971	2477	666	1563	3202	2570	146	387	5557	2878	5111	1474	3255	3825	337	4045	374	883
5437	3659	4872	931	895	5044	2203	5991	5715	110	2206	3686	2474	5771	5863	2833	3569	5941	2722	2936	1634	2035	2715	5395	4328	427	4909	2975	4810	1112	1854	1231	1494	3809	2452	4018	4459	4292	3465	3334	2269	1907	3346	1288	1728	4151	4433	5247	746	4593	4414	3911	3312	1870	5166	4973	180	5373	1016	2357	4073	3390	404	234	2204	1043	1399	4475	3073	5952	1097	4596	286	4008	3687	5768	5837	3270	3638	2218	1648	4988	1569	4150	2815	187	6106	335	4492	3618	2853	4742	1849	2508	2912	3626	1987	3923	4619	2658	5751	218	3048	575	5969	5577	2401	1287	266	2295	2098
2222	4526	5046	2978	3413	2788	682	4514	5423	3839	3642	1424	4828	3198	3132	4617	1264	5253	2721	5810	110	1831	599	1061	3412	5154	772	1553	2481	5649	3250	4460	1954	3352	3180	4553	3614	4945	1118	1234	4656	2456	4064	646	3525	2420	1436	2253	740	4003	4911	6011	3986	1514	2768	1940	2865	2859	1402	2643	3281	4573	4630	637	2892	3090	3051	1996	3896	834	4472	4613	4147	1293	1710	605	2312	4242	2867	3965	2045	5365	5387	110	1136	3509	335	6106	1848	872	1105	3943	859	938	2823	160	4824	1310	110	2453	5595	2967	678	3988	5876	4228	1338	461	2216	5592	2956
