5960	2328	5444	4095	3513	110	3952	5799	2879	973	4141	2878	4430	5219	484	4200	3712	5281	5217	5248	3005	3221	3093	5853	4746	5329	1554	501	5967	5855	1876	1722	913	1632	3243	5085	5087	110	110	2964	5165	5883	3236	1209	6106	971	5593	320	2385	2309	6070	1766	5064	4717	772	1421	1570	4532	3849	459	4069	979	930	2697	547	2104	2630	5692	4401	3628	3022	3879	2692	3124	2915	5720	3787	1832	5723	2411	1088	3779	1533	2523	3788	4479	3689	1133	736	2834	345	3312	3867	1072	5203	1780	1056	5446	2516	5517	4650	195	4109	5657	4800	4318	640	919	153	3876	5568
5780	110	5074	1640	3652	3109	2888	2694	2038	1108	1010	110	5117	4143	3599	1611	4091	2891	1809	757	2148	4127	2980	2127	5890	5528	2045	5242	1859	1344	1508	2572	4744	3811	2325	3740	3416	4210	2072	4345	5036	4351	4337	4821	971	6106	5849	4010	1925	987	763	2981	4432	2017	2860	5642	291	274	2913	4371	3764	110	1398	110	2084	4070	1648	1200	183	679	3657	5557	2422	2688	735	5918	4530	4356	5628	2889	1899	2428	3984	742	2274	5112	2377	1061	1744	3731	5192	5682	3146	3931	5143	2588	4431	5898	804	4985	4492	4512	5709	3576	3900	1561	3414	4493	444	3989	2462
550	1874	1260	2757	834	5651	2817	193	1567	2186	5367	5795	4819	1141	5757	4051	4048	1694	1181	5426	4352	1735	1869	1834	1614	196	3125	1755	2548	1515	3080	4062	1630	3300	2579	2567	4394	110	4402	5579	5474	3813	5764	5464	5593	5849	6106	1130	140	948	1126	3913	5378	2742	2470	5410	1987	1087	5545	5567	6066	4865	1290	1742	4966	5496	1407	5941	2545	1903	2212	2718	5123	3719	6020	4396	1079	1981	5745	895	3611	2574	166	2784	3089	5011	3341	4067	4663	1660	4569	5186	2650	5872	4366	1897	5599	1436	5088	209	159	5334	3356	2853	2168	5241	4693	1235	4653	857	955
6097	5577	4238	1236	604	1216	1417	4016	5823	476	1728	5814	1226	3601	4214	4049	1878	4583	1349	257	2962	110	891	5647	1462	4495	110	2095	2884	3801	3190	2831	1549	5469	4406	5341	1541	2305	1913	158	2937	3672	1359	3265	320	4010	1130	6106	1057	828	5265	5981	625	4781	3729	3486	4665	1945	5797	676	5719	110	5796	4745	5562	1613	706	3704	4854	405	5307	1081	5079	1377	4996	1098	728	1312	1363	4752	3780	5871	1084	3293	3143	110	3318	367	3726	3770	3500	2851	576	5638	5052	5907	2085	1186	4517	5521	598	1311	457	3237	836	3003	2877	3874	3594	963	1305
3910	1579	2110	4295	3663	4324	3327	3466	5293	2384	124	2804	3730	999	2947	110	3582	1464	5030	3799	3967	1149	4409	746	4992	4502	5091	1123	4259	3856	250	5940	4909	880	225	4643	2491	5597	5702	3087	5985	3198	1585	4193	2385	1925	140	1057	6106	3676	574	546	1121	4578	1153	4229	1101	2063	4376	2400	4734	1934	404	5713	2502	667	914	3105	4680	1097	114	4964	3421	1659	2225	3985	4442	1646	1339	1745	4927	110	112	2714	4933	255	4254	2883	422	4900	4508	921	1059	766	4076	5703	5099	5688	3483	3212	3818	3976	436	1170	4834	1044	3077	3868	4587	3854	2374
3334	3916	6037	6062	4357	2593	2518	1723	283	1777	3149	1617	4124	3948	2554	4072	4379	417	1222	6035	468	3374	1041	5923	4463	755	4515	4612	1688	2569	1960	2534	2040	425	809	5384	1138	3859	2668	5282	2284	5045	3271	3331	2309	987	948	828	3676	6106	4641	1315	110	544	1485	4064	4367	5191	761	5073	3660	3748	959	4702	5681	110	4138	4001	5360	5895	4134	3606	816	110	198	4027	1647	2615	3873	1737	1681	224	2929	3656	4649	2364	4368	1362	2926	5526	4716	1701	300	2738	2983	2031	3734	1756	5256	4060	2616	497	5257	439	5498	6019	2239	3154	4797	4436	2643
2532	3621	4889	4545	2577	2457	2803	3980	1749	810	110	4263	5260	2047	4601	294	2435	3654	3309	4873	4087	5465	4107	3972	635	4805	1184	2551	3506	3705	5353	110	3268	2492	6094	6009	1112	2830	4969	2632	551	4808	180	5310	6070	763	1126	5265	574	4641	6106	5441	4764	1886	5523	3070	3981	1831	6001	221	4339	5543	1521	2990	5972	2341	3618	5670	5690	5747	5756	3590	3101	1500	796	4912	2636	3219	3520	2949	378	4782	2811	4131	5321	2152	376	4668	4625	3326	3464	6093	4565	2025	562	3275	5327	5366	5283	2460	226	5629	3529	569	110	1336	287	1880	1008	3965	2077
4633	2375	989	5173	2241	1522	1254	1026	2279	4874	1574	564	5955	5839	2416	1193	3189	6075	5236	2555	5667	5816	745	1274	2773	6008	1238	4077	3574	633	3220	1241	2062	4714	3789	2573	1625	205	2458	5600	3121	3627	1454	2301	1766	2981	3913	5981	546	1315	5441	6106	1866	1242	123	4484	3776	3228	729	2343	549	1965	4043	2134	2444	3925	1595	6090	4426	5908	2034	1609	1007	2369	3389	2776	3410	4347	5160	1494	354	1000	1680	110	3119	115	2036	4462	675	2654	4741	2103	2989	5175	1904	595	3684	4872	2685	3476	2934	3145	3336	1442	2276	3872	5739	2128	3086	5828	4621
3378	863	2864	3393	110	1636	6013	6043	4619	5515	5337	3898	677	1668	5544	5729	4034	3555	5716	737	2730	893	6033	4730	4543	3474	2337	3593	3871	1818	3562	3703	5850	175	248	4258	1147	3110	1232	2090	3366	778	4377	791	5064	4432	5378	625	1121	110	4764	1866	6106	3330	1649	2021	3193	2264	184	1273	1667	1683	3843	5374	3680	5565	1724	3791	4005	1468	4756	5902	2678	4009	5462	920	1825	110	4639	965	2378	3046	4211	2294	5933	5168	4182	5920	536	4630	5978	5989	2270	5432	5103	5181	5634	4560	1460	5351	192	1578	3224	5048	202	3904	266	4510	4723	3866	5569
731	353	494	3794	6002	460	1388	5724	4017	4574	2974	2187	1391	3253	1750	4788	4150	448	4891	5459	4568	2561	110	5661	610	2439	2387	4566	762	4916	463	1635	5507	1900	3509	2745	4778	4896	2614	942	4277	2699	2728	3958	4717	2017	2742	4781	4578	544	1886	1242	3330	6106	6105	374	3261	2303	953	1846	1870	5328	5142	5204	424	1266	1605	618	4381	3342	665	2510	3277	3558	4540	479	489	2331	3796	3433	5685	642	3954	5970	3602	5550	3463	5083	5302	3752	471	2075	4153	4466	4112	3009	641	1806	5606	1922	5822	1214	3790	3551	843	802	6085	1612	5820	5129	1381
847	3214	2299	3195	5279	110	3255	2601	4302	1060	3970	3581	5957	360	6104	5415	3781	1993	2944	5669	978	4092	4670	4773	4818	5359	5861	1810	5862	4958	3159	1369	1717	2194	3890	4957	3817	5917	2985	3337	5322	4883	2946	5195	772	2860	2470	3729	1153	1485	5523	123	1649	6105	6106	5943	1119	596	4081	3921	2035	2434	916	5529	1183	4232	5525	773	760	4242	967	1849	4241	1840	1942	2618	3543	1920	1394	3491	5968	2506	3407	2139	1180	5802	1163	1552	5277	5514	4548	1282	5919	2696	3299	2526	1395	653	4871	689	210	2222	5950	617	3766	1490	5044	1950	3559	2360	5696
2765	2190	1016	924	2088	4711	5830	5865	5442	359	749	838	338	2455	1243	2515	4203	1747	4627	440	3449	2997	5407	2259	2726	1495	6099	1792	4250	4447	603	2998	1063	1907	4114	5987	2207	3598	2715	2177	5489	1656	1217	5533	1421	5642	5410	3486	4229	4064	3070	4484	2021	374	5943	6106	2238	3515	5611	1671	3701	3629	1446	229	1253	4469	1672	110	2906	3758	2290	5171	2245	5438	3247	3664	949	1309	690	2070	1210	2581	542	2667	674	2113	3783	4119	2346	5110	2589	5318	4682	751	5166	331	5659	5010	5427	228	326	4878	611	5726	397	3690	1890	1759	803	4083	2836
5140	4940	2322	4624	5131	1168	5563	719	586	4056	5984	909	4637	912	2300	1824	2503	2330	2427	4184	5416	4148	2106	3398	1616	4743	4117	110	5846	401	4137	504	822	1313	4618	5893	156	1234	1105	5319	1448	3332	5039	4600	1570	291	1987	4665	1101	4367	3981	3776	3193	3261	1119	2238	6106	1501	2955	1618	427	454	2739	4000	1695	3281	866	5975	5155	4832	602	249	2639	5414	776	110	2832	1528	2609	4724	900	467	3716	4209	3306	6044	4828	344	492	453	3722	4862	2866	2802	4899	5929	5126	4227	3116	4824	3887	5287	4984	1740	3016	774	3494	5765	4700	2604	2645
2431	349	5965	826	2288	2347	2324	3670	3216	3262	1615	4222	1185	4768	647	1310	5398	4215	5028	3702	4950	2900	377	2972	5949	1031	4213	5286	2032	3126	2911	510	110	3263	174	4804	4667	6004	4793	1308	3605	3432	5513	5169	4532	274	1087	1945	2063	5191	1831	3228	2264	2303	596	3515	1501	6106	5448	5228	2620	1245	2315	1588	4687	3431	4552	723	1204	5733	1320	2489	4935	3969	3428	4063	4911	157	4236	4202	110	1884	2600	5299	686	2221	2525	2157	443	513	3117	3896	5749	4904	3923	110	1114	554	1776	1556	1553	3095	4013	4790	2578	5827	2475	5953	1191	2174	3002
1727	4208	939	1293	3453	1983	3150	1557	5755	4419	4370	5914	461	5889	3099	3697	3460	1467	3179	133	3613	3531	594	5832	2093	6079	6077	5326	4803	2278	110	4128	110	4659	1012	1674	5782	2595	5885	1763	3723	3997	3191	575	3849	2913	5545	5797	4376	761	6001	729	184	953	4081	5611	2955	5448	6106	3408	3526	5344	1020	1877	3368	620	5313	5819	1926	936	3963	2227	2602	681	3767	2494	5209	4751	2820	4694	3587	4375	3612	2772	179	2508	2078	3323	3161	3658	2845	1171	389	5520	1622	4021	663	4329	2885	437	2861	3724	1082	4031	2323	4080	3452	3406	5380	2163	5107
1480	2028	673	2679	1491	4754	678	499	5541	308	5583	4613	5431	5020	3292	1414	6041	5566	1019	637	3256	2557	1974	3869	5227	5355	3845	2367	5298	4661	6072	110	3056	664	4273	2512	2736	2683	2067	148	4323	4108	521	155	459	4371	5567	676	2400	5073	221	2343	1273	1846	3921	1671	1618	5228	3408	6106	4257	1066	3589	5184	2887	5539	4759	110	262	3861	1502	1577	2438	4122	1458	5564	1354	2892	764	2042	4198	4349	1470	2454	5095	3732	197	3604	5916	203	2129	4195	1027	5061	2143	2763	1930	1201	292	5740	2519	126	582	1956	487	5230	4093	5399	4810	624	3440
2224	2703	4974	3194	5547	4840	3020	4822	2986	1406	3747	3809	3276	1157	122	5742	3182	688	5436	1527	110	563	2311	4390	2649	5691	3090	4538	5549	3625	6017	4785	5807	3122	4194	110	2012	3571	3123	1054	584	110	3289	2144	4069	3764	6066	5719	4734	3660	4339	549	1667	1870	2035	3701	427	2620	3526	4257	6106	3358	793	5294	1580	1568	849	6084	2247	4142	1510	1872	907	2391	208	2982	3084	4709	5540	5718	2483	2432	3912	235	5744	4416	145	2719	4267	5262	2709	5234	4938	3481	2707	560	1666	4640	1288	2286	1399	984	2901	5993	3282	5662	4820	5546	1426	5880	4312
110	5590	3822	238	337	4155	508	4309	2119	496	3055	3490	3446	2248	110	2562	4175	2173	3211	5473	4322	1982	2941	2748	4400	4276	3557	1599	4192	5266	2914	4739	1247	4809	2472	2380	3884	3060	5196	5301	2857	5986	2136	3346	979	110	4865	110	1934	3748	5543	1965	1683	5328	2434	3629	454	1245	5344	1066	3358	6106	4274	5222	3749	207	2988	4875	4535	131	2180	2087	1136	5668	1265	3469	5680	243	5896	2399	3733	5094	1237	5435	4115	2116	5303	3541	3480	5598	3364	3180	3588	3335	4831	1811	827	2022	5021	3353	5751	5451	5210	4606	3348	1748	2597	2198	1324	5840	3091
4664	2530	788	4706	1017	1032	4190	3107	2905	3023	2565	1532	3554	1815	3643	3805	2546	3858	372	3098	4384	3130	1583	4144	3498	1292	3118	5833	779	1374	1325	2619	4468	1868	306	5019	5936	2858	2594	2999	5253	258	1562	4052	930	1398	1290	5796	404	959	1521	4043	3843	5142	916	1446	2739	2315	1020	3589	793	4274	6106	5851	215	1453	1296	1223	1220	1046	5836	4387	1791	3294	4801	135	4936	3953	5677	5275	116	833	442	356	2338	4588	2979	4219	5361	2894	4861	2809	906	1348	5437	1863	5964	110	1958	1801	2306	119	3260	2373	4849	4292	4061	548	2098	1655	5715
1917	3523	1150	2164	5339	3745	5639	423	1322	1685	3011	4474	3209	1229	3067	364	293	3367	5362	4580	2420	1425	2107	2737	3283	4435	5417	2533	4008	3375	2060	2123	3371	571	3534	3918	3156	1586	599	3630	4237	3363	2236	4689	2697	110	1742	4745	5713	4702	2990	2134	5374	5204	5529	229	4000	1588	1877	5184	5294	5222	5851	6106	1356	3404	2499	4393	2966	578	2538	3644	2698	3940	4539	1836	2965	4082	711	5637	3014	383	2349	1137	2710	752	4380	823	5705	2185	5602	5296	1328	1893	1664	1581	1347	5038	3104	4099	4880	958	1712	2867	2656	5759	1499	2464	3045	3941	4433
392	3102	3608	848	638	4423	110	1009	1077	3187	1785	4503	4045	3568	1165	391	4206	606	4605	748	232	2754	4410	1443	4472	2155	1690	1946	5944	5777	3880	883	639	219	593	3007	4420	2895	2488	5845	4169	1104	983	5841	547	2084	4966	5562	2502	5681	5972	2444	3680	424	1183	1253	1695	4687	3368	2887	1580	3749	215	1356	6106	3956	2822	2359	4359	239	4913	4609	2353	3636	252	5116	1676	256	2840	957	5768	5979	2304	5051	4576	1573	5352	6076	2792	964	1383	3718	2940	4564	1967	5115	1158	2372	5631	4037	2258	2826	503	4712	2841	2535	5800	3504	3035	3995	3860
151	144	110	1368	1418	2868	1478	5753	5460	5312	445	904	1240	1559	5125	1544	5487	523	1004	4287	6030	3507	5506	3998	4385	4852	1413	272	4813	421	2149	6022	3168	5108	2099	3417	3021	3688	2451	5995	3804	3384	3413	5560	2104	4070	5496	1613	667	110	2341	3925	5565	1266	4232	4469	3281	3431	620	5539	1568	207	1453	3404	3956	6106	3946	5876	4399	6005	3097	2838	3436	429	3349	3949	4291	1760	1784	1885	4944	2751	3847	2109	1127	2253	307	3197	1326	1255	5205	3242	4656	3837	643	4638	4149	845	1042	3066	4414	431	2590	1474	2363	5653	264	2984	2339	1854	4284
3717	792	842	4888	945	3619	5408	5532	4022	3071	1373	1345	2267	486	2327	1814	5686	2724	4320	491	2365	6046	1652	5548	4762	2599	5270	3938	3530	284	409	1621	4165	2478	2520	3944	889	5377	388	840	4919	2153	3135	472	2630	1648	1407	706	914	4138	3618	1595	1724	1605	5525	1672	866	4552	5313	4759	849	2988	1296	2499	2822	3946	6106	4603	1624	332	5373	3834	1698	1116	3505	2536	3742	887	2218	1164	2010	4266	3226	1037	3041	2447	2873	5714	5554	4338	1353	5852	5612	5206	341	1977	4234	1011	110	2790	3855	1479	1212	3532	1285	3927	1807	1998	5050	2963	3059
4278	4032	3082	3936	4943	4272	4794	2848	2018	972	5952	2201	3218	3184	4635	1329	5034	3668	3441	1628	4355	5183	3785	5100	4066	3069	732	2170	1841	5650	5007	5214	2897	5226	4189	2766	996	1992	149	777	2228	3401	373	1719	5692	1200	5941	3704	3105	4001	5670	6090	3791	618	773	110	5975	723	5819	110	6084	4875	1223	4393	2359	5876	4603	6106	438	701	5356	4170	2266	3673	2350	5805	4354	2924	4424	2970	2872	186	485	5873	240	1384	3427	3018	787	318	3013	2003	3166	1775	5259	1318	1280	241	4965	1389	1154	3316	3909	5151	1513	3775	2686	4395	4028	1444	693
1415	3566	5758	3591	2762	2074	4245	1558	4979	4392	3914	3947	4537	1319	4771	2903	1725	2371	928	5246	1504	4133	5136	2886	799	2816	623	3176	3848	5430	2424	591	4556	2547	3978	535	4449	1298	5276	899	5760	5035	5966	5708	4401	183	2545	4854	4680	5360	5690	4426	4005	4381	760	2906	5155	1204	1926	262	2247	4535	1220	2966	4359	4399	1624	438	6106	3865	2406	426	1978	3570	1994	5484	1896	458	1287	1411	2919	5485	1663	2823	217	110	3547	1916	5060	2414	4807	1966	5309	5621	5488	2004	3889	1761	5235	4187	561	3015	2243	2658	4243	4787	2448	3181	1953	5454	1857
110	1804	5056	3824	5535	5067	4444	5250	2178	1787	3924	2039	5897	1488	1936	798	2704	6081	4636	2682	3961	1591	2318	4951	4987	366	525	5124	4629	1346	2938	110	2125	4188	1140	4550	520	5660	570	2140	3050	3807	301	4718	3628	679	1903	405	1097	5895	5747	5908	1468	3342	4242	3758	4832	5733	936	3861	4142	131	1046	578	239	6005	332	701	3865	6106	323	4679	759	161	5875	418	2184	2293	3418	3379	3024	4360	4847	110	4135	3832	1733	6021	2496	2405	2027	2171	5263	330	5261	4748	413	2791	3603	2319	4981	1816	387	2382	2024	1827	6086	2051	1905	3569	1228
2230	5886	336	1132	160	4460	5429	1535	1726	2176	4166	1873	3074	3714	1594	2661	4531	2923	1767	4007	3987	1924	182	2407	3906	3671	2563	2734	2669	2902	970	6055	5053	4282	3844	1372	1271	5792	4755	5522	2613	2571	5939	3157	3022	3657	2212	5307	114	4134	5756	2034	4756	665	967	2290	602	1320	3963	1502	1510	2180	5836	2538	4913	3097	5373	5356	2406	323	6106	3103	430	1129	110	3230	2469	4826	2409	1459	110	1696	3929	1564	3694	1257	2761	3037	3442	5458	4004	176	3479	3325	4332	1194	3686	5963	1768	5911	3819	3047	975	1779	2735	616	2839	4391	2138	588	322
452	1975	4110	2975	1714	3960	5706	4205	2368	5413	1203	4260	5499	2096	3624	2097	1198	2166	3141	1851	657	4068	1441	781	730	859	2708	2404	4168	1076	3538	4073	5784	4425	4454	946	6069	3698	4726	2091	1233	5627	1447	710	3879	5557	2718	1081	4964	3606	3590	1609	5902	2510	1849	5171	249	2489	2227	1577	1872	2087	4387	3644	4609	2838	3834	4170	426	4679	3103	6106	1074	4579	991	5592	4015	581	2487	5773	110	1432	1954	1371	4825	2633	2141	962	4727	1706	4934	5930	1826	4770	1439	5267	4547	1331	903	4842	3399	5389	854	4792	5468	2689	2485	4437	4042	4486	5439
1067	537	5821	1279	2909	1497	2474	4529	478	1524	5934	2398	3200	5208	2321	110	2501	559	1408	695	3667	5433	169	473	474	1393	2992	2896	178	1208	1909	2388	6018	1113	1152	1751	873	1484	4647	3539	2490	3290	1456	3695	2692	2422	5123	5079	3421	816	3101	1007	2678	3277	4241	2245	2639	4935	2602	2438	907	1136	1791	2698	2353	3436	1698	2266	1978	759	430	1074	6106	3317	5938	3711	5212	5609	4558	4481	6000	2115	2415	5899	5049	2179	1284	3174	1248	303	3933	2553	2015	5189	110	1576	1999	3173	5857	2977	4563	1658	1397	110	3259	572	5332	3192	3447	4476	110
5527	4443	5922	1382	1651	4256	3535	884	1805	1379	321	4106	5237	5572	1912	1392	592	1686	3750	282	393	5120	4848	3196	4817	2356	4450	897	5869	1534	3800	3919	3648	2835	289	1600	4428	1604	5031	4954	908	2320	3937	2732	3124	2688	3719	1377	1659	110	1500	2369	4009	3558	1840	5438	5414	3969	681	4122	2391	5668	3294	3940	3636	429	1116	3673	3570	161	1129	4579	3317	6106	5162	5365	3229	1109	1793	1821	1571	1867	4839	2167	4988	3484	5423	2647	2795	3304	2771	812	4963	2828	2443	2046	5113	3542	2871	1645	5596	5418	4452	6051	1519	3319	1160	4488	2680	1871	6014
5006	355	5806	5345	5388	371	6011	4544	4098	2670	754	5684	4408	5786	1364	1650	1045	1642	1795	1875	4733	2089	4383	1221	1261	5467	5868	6065	3838	969	2342	4173	2747	449	2818	4361	3839	3238	4233	5815	747	2352	3456	683	2915	735	6020	4996	2225	198	796	3389	5462	4540	1942	3247	776	3428	3767	1458	208	1265	4801	4539	252	3349	3505	2350	1994	5875	110	991	5938	5162	6106	1639	6061	4577	5999	5005	3620	1894	435	3964	3655	4281	4445	142	3396	3765	4041	5912	5746	1914	4327	1843	3328	4990	3556	5370	2220	2627	527	5419	2587	495	5096	4397	3669	5104	2061
5343	526	814	1115	5838	110	3310	2780	3580	5456	4102	2182	1073	1190	5406	5644	648	3357	4766	5504	2493	687	3100	2549	2348	5559	4314	4294	446	110	346	5734	3659	3051	879	4973	268	4453	4642	141	3203	612	4300	3377	5720	5918	4396	1098	3985	4027	4912	2776	920	479	2618	3664	110	4063	2494	5564	2982	3469	135	1836	5116	3949	2536	5805	5484	418	3230	5592	3711	5365	1639	6106	538	172	4892	2635	1457	3905	3072	5475	4275	1187	5843	5350	4651	2334	162	668	4920	3955	4978	2825	5285	1530	5619	3223	4126	1602	3096	3617	3112	1192	4019	4204	342	609	931
4334	771	1940	1195	4140	3939	516	871	2813	2961	1294	2121	529	4340	2933	1991	4343	447	5556	890	4363	1980	3394	201	708	1069	3115	5058	4177	4191	2781	4509	3188	4524	5699	3759	5785	5251	2807	5320	2507	4802	3252	2854	3787	4530	1079	728	4442	1647	2636	3410	1825	489	3543	949	2832	4911	5209	1354	3084	5680	4936	2965	1676	4291	3742	4354	1896	2184	2469	4015	5212	3229	6061	538	6106	691	4035	4691	4614	3586	805	3846	3683	2808	3459	1064	2743	3454	5676	1769	1589	2863	4299	2205	5268	1970	1167	1370	4147	5490	4482	110	1540	4011	2774	740	3322	2785	1979
1972	3600	3415	5679	1128	5300	5002	4358	5791	4843	4459	3287	1782	696	4876	2865	2195	5027	1700	3578	865	4427	3231	1563	4105	1935	2408	1244	2370	5450	1861	4373	2029	1219	2556	4769	1144	2859	5826	299	3250	3311	3738	1465	1832	4356	1981	1312	1646	2615	3219	4347	110	2331	1920	1309	1528	157	4751	2892	4709	243	3953	4082	256	1760	887	2924	458	2293	4826	581	5609	1109	4577	172	691	6106	3315	4757	5721	220	1206	3720	2869	2210	1796	5391	2849	2192	2386	1440	1976	1610	6103	4678	2396	1463	5640	4791	4047	3137	2005	5803	3727	1174	4497	5646	2440	5935	132
2314	2076	4982	511	5342	5463	5663	2775	4731	1569	3548	5089	2151	4090	3573	4220	934	3757	5387	3917	1969	2083	4307	398	4446	1385	1539	2023	1729	5737	4713	4684	2855	3564	2623	3634	1476	3637	2189	406	4997	2930	3205	385	5723	5628	5745	1363	1339	3873	3520	5160	4639	3796	1394	690	2609	4236	2820	764	5540	5896	5677	711	2840	1784	2218	4424	1287	3418	2409	2487	4558	1793	5999	4892	4035	3315	6106	3928	2351	1005	5240	382	2500	254	2951	2467	5135	566	2007	4942	1882	395	5482	3478	110	1429	4844	1941	4029	2379	3592	715	3451	4930	2797	502	3540	3234	1493
867	2870	2421	5728	4590	1291	4156	4297	4171	5354	5595	1829	4760	5379	2505	4602	4348	619	4555	2932	297	4903	1773	1496	2442	4703	416	4652	3501	259	3892	539	2307	3245	2693	709	911	3979	1797	3467	3679	3062	4054	4161	2411	2889	895	4752	1745	1737	2949	1494	965	3433	3491	2070	4724	4202	4694	2042	5718	2399	5275	5637	957	1885	1164	2970	1411	3379	1459	5773	4481	1821	5005	2635	4691	4757	3928	6106	5070	6056	2624	4894	5014	3853	2484	2263	1898	1850	2522	1035	3177	3076	3803	632	5694	3546	785	2960	5725	4478	4071	2108	4599	1822	6067	110	4152	4058	3815
5025	3553	4989	5385	4906	5013	2175	2716	253	2100	2316	780	3052	4617	2256	1262	4212	3042	4863	4685	558	3241	5501	5017	3388	5249	4342	234	758	3324	1092	3650	1080	5551	5393	3696	5615	2147	506	3338	3030	380	110	1043	1088	1899	3611	3780	4927	1681	378	354	2378	5685	5968	1210	900	110	3587	4198	2483	3733	116	3014	5768	4944	2010	2872	2919	3024	110	110	6000	1571	3620	1457	4614	5721	2351	5070	6106	5824	656	532	3140	4522	1096	4622	3610	2145	4953	5452	5024	5397	3240	3597	1239	5001	110	6054	783	5150	3429	1865	2580	3360	2994	2252	2793	2392	5573
2846	1162	5536	311	6039	4628	1887	2188	4467	4567	1892	5220	3273	1094	269	702	5905	245	340	1062	4132	4740	4856	263	872	3036	1687	5779	2133	5177	794	797	700	3397	5325	3329	4407	649	3760	2262	1481	1051	1538	3825	3779	2428	2574	5871	110	224	4782	1000	3046	642	2506	2581	467	1884	4375	4349	2432	5094	833	383	5979	2751	4266	186	5485	4360	1696	1432	2115	1867	1894	3905	3586	220	1005	6056	5824	6106	5793	4585	1135	5156	3536	1455	2605	5610	110	5057	3278	2064	4181	4910	3973	3295	6029	5172	4289	5818	870	450	3029	2335	1075	4846	589	493	1971
1596	3971	2800	2054	2410	4315	1853	775	5958	3063	1973	3635	1514	110	139	110	5601	4139	4597	351	947	3402	5405	5903	295	1342	5161	1608	5942	4584	2009	1529	5910	3633	968	2231	2662	5804	125	1090	3982	2723	4908	1272	1533	3984	166	1084	112	2929	2811	1680	4211	3954	3407	542	3716	2600	3612	1470	3912	1237	442	2349	2304	3847	3226	485	1663	4847	3929	1954	2415	4839	435	3072	805	1206	5240	2624	656	5793	6106	3274	3380	4496	3207	2287	5231	2000	4620	143	4040	4483	5571	533	896	1270	3915	1708	3862	6038	1506	1175	5178	659	4893	1565	1547	1071	5844
3699	2479	4523	3028	1682	2978	110	5687	3552	2071	734	6063	4850	1003	483	324	694	4841	2030	2767	4514	4264	5292	707	2576	4708	5376	4006	1677	3012	1438	4823	5973	3387	5146	3172	339	1813	5750	2713	3210	5138	4158	1895	2523	742	2784	3293	2714	3656	4131	110	2294	5970	2139	2667	4209	5299	2772	2454	235	5435	356	1137	5051	2109	1037	5873	2823	110	1564	1371	5899	2167	3964	5475	3846	3720	382	4894	532	4585	3274	6106	4279	2425	5176	2542	4180	5170	4729	1403	5632	2717	1949	5401	4686	2729	6071	4719	110	5141	2646	4890	2950	1211	2495	3623	216	5656	1757
4915	3841	2203	1030	4261	1002	2524	832	2749	3153	2958	1177	1314	5652	3064	4507	3926	3503	3615	1921	2927	3092	2291	5338	2943	2229	5264	2199	2044	5381	3422	2665	1040	2376	171	613	3831	1952	2043	3527	4924	540	1405	3373	3788	2274	3089	3143	4933	4649	5321	3119	5933	3602	1180	674	3306	686	179	5095	5744	4115	2338	2710	4576	1127	3041	240	217	4135	3694	4825	5049	4988	3655	4275	3683	2869	2500	5014	3140	1135	3380	4279	6106	1817	1095	5330	601	5032	698	246	5075	4952	3073	110	4136	932	2796	3521	4455	6089	3152	3828	1176	4521	363	3462	5620	1860	5608
1964	3645	1089	2255	579	1783	4925	2511	3350	1202	2617	4305	1148	769	5395	329	1461	813	5200	4671	1330	5575	2740	4589	4732	4573	1256	136	4364	6006	314	4885	631	5711	680	1525	4947	2265	5082	3382	4317	6040	1350	4542	4479	5112	5011	110	255	2364	2152	115	5168	5550	5802	2113	6044	2221	2508	3732	4416	2116	4588	752	1573	2253	2447	1384	110	3832	1257	2633	2179	3484	4281	1187	2808	2210	254	3853	4522	5156	4496	2425	1817	6106	2204	1932	2641	5003	2142	1692	4697	3468	4657	1828	1218	5149	2308	3244	2026	5518	5695	2819	2899	1029	1276	2842	3129	2721	4549
5480	2596	211	2156	3114	4976	3707	5977	652	2967	1156	4610	2648	206	3031	2564	4806	3251	4897	1944	1416	5842	4089	3751	5216	4914	3266	1410	4480	3907	4857	456	2973	110	5106	110	590	2191	3008	5317	5578	6096	1402	5574	3689	2377	3341	3318	4254	4368	376	2036	4182	3463	1163	3783	4828	2525	2078	197	145	5303	2979	4380	5352	307	2873	3427	3547	1733	2761	2141	1284	5423	4445	5843	3459	1796	2951	2484	1096	3536	3207	5176	1095	2204	6106	3314	4596	795	1592	4456	4313	4033	5996	4728	1332	2874	1963	173	3709	4991	817	3448	2131	4868	1423	4196	3962	110	2249
3178	110	5197	3994	2882	121	5163	658	3754	5167	2433	5122	5331	6036	4829	4607	1741	1070	6102	3127	1800	3162	573	1085	5683	2799	3991	3499	3974	3512	1531	807	5732	756	4411	5193	1881	4999	4660	4172	5607	4113	3034	3039	1133	1061	4067	367	2883	1362	4668	4462	5920	5083	1552	4119	344	2157	3323	3604	2719	3541	4219	823	6076	3197	5714	3018	1916	6021	3037	962	3174	2647	142	5350	1064	5391	2467	2263	4622	1455	2287	2542	5330	1932	3314	6106	1307	2486	3381	130	110	1452	5440	2283	2254	1705	5537	5491	666	5921	646	3840	5587	5065	5586	5349	3675	2014	4328
