3578	3696	5643	3553	153	6043	2858	5123	1735	4539	2988	1257	4918	4546	2715	3956	5940	428	6213	6265	6523	2279	6054	2856	2777	547	1707	4532	4873	2397	1611	2865	951	4813	5713	396	2001	6911	5242	717	7261	5362	2337	1606	1893	681	5286	3877	3310	6349	1220	5136	6032	4992	5455	5108	5257	2101	5196	3456	436	6161	4871	1450	6613	3723	3720	4800	3363	2821	2462	4147	7050	6232	1878	6956	4448	2327	2363	3714	1346	4250	6340	6598	4618	5874	3464	4521	1219	5901	6755	120	2323	6646	1597	643	1761	1821	1038	900	6876	6701	5895	6508	2810	4735	4994	120	6562	2953	6959	7126	3742	4704	5956	6097	1251	2536	3441	638	5607
632	6602	955	926	666	5544	5647	2868	6546	6736	2980	7047	3238	1961	6891	6577	6379	3924	4651	120	1730	2532	3967	6964	4617	1564	3854	2035	2256	1152	4421	4967	3867	3596	2996	651	1427	5522	1091	5552	5362	7261	2308	3256	5258	3296	4562	6270	524	6172	3705	6992	413	7012	4261	6659	3068	3290	1350	5246	1531	2188	1669	270	5414	631	1612	2582	1469	4245	6723	4185	7095	6484	7190	1204	5127	6401	3661	7128	2077	1787	2021	5635	6636	2925	1814	6832	3076	1020	3702	6141	2196	1848	349	6900	5811	3892	4177	5593	996	4670	1765	4965	5327	1939	3808	4811	353	1426	3198	477	1421	5093	1727	4785	7043	4161	6980	6544	6321
1109	6190	1126	434	6445	4625	1558	1008	2867	1413	6034	3942	3969	5187	538	120	1431	1285	2023	613	3265	5936	2957	5813	679	5175	437	2609	1728	5015	1742	4085	2934	6496	469	4228	5034	1378	5042	120	2337	2308	7261	5367	4094	6383	5289	661	5194	449	544	2549	4267	1122	6691	1166	2652	323	7048	5500	2788	3846	6142	6016	4500	4153	4793	6295	3583	7103	4899	5992	7185	7148	4881	142	368	4834	4501	1105	1249	933	5088	120	6000	7152	3036	6533	2041	3188	1884	4208	3929	7242	3978	6368	5530	3189	497	2250	5842	4984	1894	5894	977	5741	6198	5781	6702	1389	2224	4213	2645	604	5396	5782	4895	6924	5578	2766	1857
3026	6957	7184	7143	4491	1630	2320	4082	6100	4980	6203	120	7071	5975	4582	3304	2794	6644	3274	5582	6816	3530	6012	2326	5549	1094	6160	3410	6983	366	4222	1001	6306	6403	1168	4545	3469	1369	4868	1423	1606	3256	5367	7261	6166	5515	7123	2228	6447	5229	673	4322	2293	2239	2491	686	4686	5368	1852	641	5435	5996	1522	6507	4118	1647	5105	6735	4779	2647	382	2050	5659	2032	2523	3126	5075	5357	2588	5778	1509	5865	3074	4212	1942	1658	6731	5631	6080	3610	2512	6022	2833	3420	1022	4138	4578	5786	5164	5403	3979	2508	464	1882	410	5233	5716	1261	5205	6663	5837	4151	2632	6371	611	4655	7225	3737	2795	3250	6705
4754	502	6185	2986	4050	3631	1928	422	7234	2906	5746	350	3398	305	4858	120	2826	629	3191	442	1692	1157	1656	4478	3213	3451	1050	6326	6717	536	2544	1196	7024	369	2391	120	6085	1603	6119	2827	1893	5258	4094	6166	7261	4936	7260	5044	1441	1592	3035	5883	4106	2940	3665	2301	5207	7199	3913	5380	3746	271	6772	5976	6317	3633	423	2011	1774	529	3761	1223	2959	3218	3953	4788	3174	5100	6975	1691	6094	2610	1583	5288	5982	4490	120	1052	197	1123	5802	5799	4401	2782	1401	6269	5072	639	2088	828	2208	411	5533	3966	3182	2850	296	3536	1209	2136	6809	5755	596	6703	3245	869	4375	4950	1909	6917	2195
3503	4667	5188	3387	5317	2061	6774	3237	5299	6217	950	6817	4191	3285	2373	5586	6428	1325	3975	7117	461	5614	2692	7073	2528	355	1937	5604	5467	2530	3767	1532	1082	2933	1866	2418	2735	161	2213	861	681	3296	6383	5515	4936	7261	4429	4560	5079	290	642	3434	2965	5185	4119	1890	6609	6278	1974	1895	3829	3013	120	5293	4229	6547	5592	4232	925	1230	5610	3901	916	1155	6346	657	2883	1095	5451	120	4105	780	6539	734	6158	1045	5354	3626	4239	1198	6892	6668	4845	6724	1191	4534	6715	974	5068	6640	6376	5099	3709	3105	2898	2909	3403	4772	5915	3091	1526	5395	7132	291	5277	5999	2221	266	4001	6173	5129
1865	3905	4065	2190	3814	3894	784	4740	4629	1177	4121	6387	762	4734	6458	1092	2386	3926	2542	901	4470	4416	765	1780	4828	5747	5305	6886	1258	2747	823	1644	6502	4489	1266	3752	2705	3498	5628	5829	5286	4562	5289	7123	7260	4429	7261	6693	7061	571	4934	6776	819	3634	3560	6730	149	2775	2174	3802	275	4637	364	2828	1605	3793	7130	5723	120	893	1922	6990	6549	4782	3772	3364	5115	1138	3602	3064	6337	3611	4086	4777	1542	5399	3852	6555	3220	5537	4576	2493	3588	3823	1501	5505	3473	3270	4028	2143	3597	134	1721	1490	4885	1863	6390	2490	1584	3445	5556	471	705	7151	4457	3544	268	6208	3443	3058	985
1171	5651	4880	3558	4728	6031	1280	5197	1424	4571	6204	3791	4601	3332	6271	6239	6676	6608	6707	512	4817	6873	3893	2591	4553	5209	810	5260	5356	1982	2560	6227	6998	2984	164	4649	1321	2626	7136	6643	3877	6270	661	2228	5044	4560	6693	7261	1004	5321	1391	120	6245	443	2670	1283	6514	565	4563	120	3617	3025	1679	6935	4985	621	6987	1090	4722	4830	6526	4829	4419	3373	4584	6470	5279	5764	120	3272	6047	1447	191	5513	1655	2205	2241	7113	1568	2707	1466	2398	7030	2748	2725	3708	5412	3662	5381	1920	6212	724	6664	5847	4434	4312	4300	3123	7228	877	553	263	6829	968	5047	6561	127	6001	1598	3860	326
1810	6620	1494	1334	2939	4350	3183	2257	2311	5879	2433	5140	1339	5893	3316	4388	3246	462	2537	911	4439	5707	2575	4223	3140	4358	2390	4941	120	2978	4369	4218	6157	3075	6402	4293	2223	1341	3801	205	3310	524	5194	6447	1441	5079	7061	1004	7261	1039	4038	4030	6638	606	929	2139	1286	858	6647	6288	2945	4140	2458	563	4480	3781	1308	3904	1629	4160	499	4307	2563	3925	3944	2269	5622	5149	170	6528	1253	2977	1083	3482	1807	4924	5192	3754	1962	7106	1812	1563	6854	3935	2994	3186	634	1840	6335	5491	4064	4947	6966	6771	5351	5558	6863	6836	2554	3931	3289	4579	6687	2651	4797	3121	5200	1798	3864	3472	2374
871	1065	1422	7038	5341	3559	5348	5700	4697	3999	5695	3948	971	5848	496	4759	6621	4436	811	5089	2424	1034	6910	6106	2936	6967	6332	5106	5186	1960	6545	2440	3663	7100	3406	511	3845	3458	1523	2461	6349	6172	449	5229	1592	290	571	5321	1039	7261	2731	2405	6920	4458	2920	3337	2468	120	6905	4005	1839	2531	5971	4158	577	3345	2017	4204	551	2192	1979	1096	2276	5984	795	6588	172	6357	7245	4344	1340	1968	3300	5294	3493	4089	5675	6078	5748	2739	2566	1290	4378	3526	1167	2278	2024	4783	255	7219	385	2881	256	4294	4273	5499	2786	4126	5374	7022	209	3903	4053	5371	7079	5410	1420	1156	294	5681	1868
7044	1210	6275	4417	2613	4663	2329	3623	4675	5937	7096	2657	5450	1428	1362	2126	6871	5714	1677	4283	757	6194	564	1871	6838	1847	4189	2700	1956	494	1262	2484	2837	5452	4101	3946	6536	3673	755	595	1220	3705	544	673	3035	642	4934	1391	4038	2731	7261	898	1254	262	3409	6734	4332	6961	2271	4127	241	2357	1214	5942	493	120	1593	4901	3861	764	5833	2873	531	5148	4863	5430	542	583	4503	5821	589	2803	6147	3101	1880	6345	3506	5201	4002	4199	759	5662	546	5744	1440	2987	4037	6749	1277	2359	671	1012	6191	6976	3361	4214	4748	4206	1998	7147	4896	2437	5523	992	1892	3713	640	5472	6550	3192	3988
3806	4971	6338	320	7236	3067	1547	508	5347	6543	6192	1176	6219	3541	794	1931	4027	154	3830	2056	884	3677	1207	3056	2627	3391	1212	6607	4705	5117	5110	2811	4878	6622	6309	3497	995	6518	5484	4951	5136	6992	2549	4322	5883	3434	6776	120	4030	2405	898	7261	1995	415	2704	960	2672	5564	1224	5735	454	137	2469	6400	684	5287	4157	3444	4515	1307	964	1189	2718	5902	7087	3401	252	2897	173	6600	510	5953	3422	5521	6380	6887	1102	3475	2799	1133	1660	7205	4356	1808	1634	4172	3217	2053	615	4963	4556	627	4198	1759	2062	4137	6745	3584	6478	132	120	6824	460	3239	1643	7064	3689	6856	445	2871	4456
4574	4955	6806	5324	5526	3228	1114	2071	5028	4888	7007	6569	1619	2907	2552	4948	6997	6927	2668	623	1310	2343	2214	701	1311	3734	5803	1508	4964	6737	5482	1357	1823	2184	5178	3244	2851	1131	6360	5057	6032	413	4267	2293	4106	2965	819	6245	6638	6920	1254	1995	7261	2547	4258	4029	6342	446	120	7187	459	6853	7052	1295	2466	7098	4043	3023	2999	7120	6104	6861	4989	3916	3612	1856	6364	4406	7080	2500	1888	1084	120	3731	2970	128	2802	555	1064	2080	476	4692	6459	5594	1425	5492	2093	309	693	5502	4976	936	3085	6116	3594	4851	6950	5284	1983	4632	5193	235	2808	4164	1186	4614	6839	313	1524	3736	6915
2167	2259	3685	2291	7196	6181	1047	120	390	5401	2135	4102	999	7035	5479	7223	5927	7009	4148	4812	5724	817	5860	3371	2290	1197	2638	7067	448	5918	1433	3589	6035	6963	1701	5838	1527	824	6076	4770	4992	7012	1122	2239	2940	5185	3634	443	606	4458	262	415	2547	7261	3362	397	2680	7232	1366	2900	3977	5626	1402	249	4981	5189	2473	4900	1446	5147	2210	6828	6298	844	2069	4592	859	7088	6441	3143	3125	6551	3776	5630	5696	6486	6753	4254	4580	854	6206	6929	3598	298	5702	3964	452	3180	2281	2267	2665	136	5583	888	6785	6267	1161	1476	4122	5427	5373	6495	2546	6019	4758	120	2427	5311	6381	3060	5009
6823	7025	3658	120	6982	1764	1944	1236	2147	543	509	815	2682	1360	1717	2816	7020	1793	4827	2691	7222	7066	895	5885	4926	1504	5087	4916	2161	6148	1996	4946	3841	286	3718	3880	5506	1613	4999	3974	5455	4261	6691	2491	3665	4119	3560	2670	929	2920	3409	2704	4258	3362	7261	1919	3161	2375	4695	6415	7065	2031	4882	3386	3227	2175	2886	1910	6606	6249	4385	6355	5991	4508	5364	1709	6407	831	1475	5880	1049	4857	6329	5275	4600	5281	2872	1060	766	4931	2726	6385	7002	1794	6378	3194	2804	3856	4144	1680	6754	2724	4778	6155	4413	3683	5812	1933	484	4541	4766	2634	2072	5183	5548	782	5668	6780	4626	440	5086
5965	4879	6266	2122	2742	1028	1541	2556	3019	2585	4072	1580	7036	5420	198	120	2408	6501	5315	6852	2166	4669	7217	6830	2911	1136	3100	1299	1382	2614	4447	966	5061	3778	3580	1897	5267	217	487	5125	5108	6659	1166	686	2301	1890	6730	1283	2139	3337	6734	960	4029	397	1919	7261	4510	6036	4671	1867	3252	4606	2244	5361	3523	2361	478	3467	466	722	5423	4736	5316	3001	6018	6170	5616	3415	6046	5312	938	3592	7253	6241	4046	7028	5979	5077	3224	4856	3669	5862	1301	6093	3099	6690	3568	4844	6388	2388	5605	1846	6209	1057	6681	1817	6572	6366	7085	5495	4982	6509	6324	1989	6739	4183	4922	5907	4997	120	1489
1577	1201	4192	5231	227	3208	2929	1021	1906	7200	6336	2379	5180	3532	761	5950	174	204	4684	4749	1624	7112	303	4120	7177	335	5555	5810	5124	1723	3031	4125	1535	5255	997	6020	505	4073	4668	6760	5257	3068	2652	4686	5207	6609	149	6514	1286	2468	4332	2672	6342	2680	3161	4510	7261	2494	707	1997	1085	4849	6913	1753	2181	3566	4910	5633	658	1670	4055	6631	7214	1949	5346	1837	1459	1491	5003	5581	120	6290	5841	6709	2426	269	3200	6733	1877	4201	6554	3309	1442	6846	2445	2601	120	6881	6879	1412	393	4398	7247	2246	6567	2321	120	4771	5237	2555	7084	1633	3520	2364	3006	748	4180	3179	4017	1457	6195
2941	379	3773	5565	6132	4866	2274	4780	1115	668	2078	6521	5624	2372	1675	4940	709	2465	312	3012	6833	5852	6883	4020	2162	6053	1132	4257	7049	4732	660	405	361	5964	4763	6835	2265	6453	401	2328	2101	3290	323	5368	7199	6278	2775	565	858	120	6961	5564	446	7232	2375	6036	2494	7261	927	120	5236	1829	6614	5543	2148	5130	4656	2917	3962	6286	1455	3840	3495	3240	1419	7077	4814	545	4590	5765	6202	699	3040	1618	168	6114	1849	1512	6592	667	4699	2526	4193	5081	3204	5425	3590	4861	3466	1331	830	5625	608	4682	129	1486	5036	1468	2919	3992	5670	6427	7159	2938	3117	6168	6811	3505	6030	5729	703
2180	6995	3945	2769	1706	537	2273	2442	2860	4665	2905	5247	685	4067	4833	5667	2312	3367	1289	1803	887	6512	7054	4195	3488	1112	5227	354	5591	3997	2620	3576	2171	1668	1936	5708	1033	4528	279	4944	5196	1350	7048	1852	3913	1974	2174	4563	6647	6905	2271	1224	120	1366	4695	4671	707	927	7261	7057	3774	1993	5440	2402	4032	2008	4012	3743	120	6220	584	4182	1169	374	6127	5173	4285	652	664	1796	2899	730	799	3659	5480	1040	3882	702	3378	3635	6129	4821	2525	1452	856	973	5750	6101	5844	1107	4459	2540	6746	873	2896	6979	6421	3729	3863	3291	5413	6347	3116	7129	1265	218	1587	6831	3207	1377	504
6888	2115	3982	2425	3833	6171	1788	2235	507	1048	2268	737	186	6840	3277	6058	4791	848	6783	4568	3915	2985	5740	1741	7042	6825	5043	7062	6294	7137	5446	5025	4452	5206	1370	5986	5184	5489	6671	4790	3456	5246	5500	641	5380	1895	3802	120	6288	4005	4127	5735	7187	2900	6415	1867	1997	120	7057	7261	753	3202	6766	6095	3092	4167	625	1174	5872	4687	457	7063	1353	5539	3809	1874	5442	4954	2903	1980	4935	4707	6947	3400	1771	3825	1786	1835	7097	4533	2005	894	6277	316	1533	5406	4912	5240	3184	5096	3797	3421	4247	2209	1235	4190	5554	3927	6713	5417	1059	5529	2260	1602	4983	506	2238	4619	3452	3741	2874
930	3639	1449	5437	3278	7027	5138	655	3229	5997	3957	7004	1387	3769	295	2157	6189	2599	5390	7104	1051	3447	2446	5273	4698	4145	3573	4701	6285	4386	5475	1838	4530	3175	6351	2641	6130	4325	1454	3295	436	1531	2788	5435	3746	3829	275	3617	2945	1839	241	454	459	3977	7065	3252	1085	5236	3774	753	7261	3575	3153	1041	6244	3107	2757	3565	3618	3147	6624	5830	3562	1698	5916	2306	120	3936	5145	5518	1411	2968	253	1438	3118	228	225	2475	2178	4988	6092	578	3230	5870	6052	1755	3513	2930	5817	7029	5766	6660	5010	2149	7237	5461	2368	1951	283	1636	4184	7122	2215	3664	5391	6125	814	5779	2756	6477	6323
4943	3616	4621	3384	6238	935	3501	1255	1184	6808	1434	2514	362	3591	2049	3479	2203	2931	5345	834	1569	6451	3570	3382	6862	3491	530	5606	801	820	3674	1585	4838	5851	4178	6359	3542	2701	1099	7178	6161	2188	3846	5996	271	3013	4637	3025	4140	2531	2357	137	6853	5626	2031	4606	4849	1829	1993	3202	3575	7261	2800	982	3425	7258	2764	5761	6334	1179	120	1445	1579	3438	6386	6246	3055	6325	6962	5644	4960	2818	7138	5677	3747	6199	120	6041	6483	4889	6505	4217	3531	3046	2592	3405	5343	1263	7226	3002	5150	2719	3621	5690	3625	1635	5650	4575	6260	5422	4051	5738	347	4337	6818	7059	1014	6773	4733	485	1940
6882	6187	2708	2877	4877	2243	6814	2222	6799	7001	528	6792	3287	3335	4403	5326	3585	5967	5449	4977	2918	5463	5568	5330	5792	2611	7055	1451	5295	302	2225	5409	5800	6801	4263	4104	5426	797	3135	2376	4871	1669	6142	1522	6772	120	364	1679	2458	5971	1214	2469	7052	1402	4882	2244	6913	6614	5440	6766	3153	2800	7261	4723	1345	5993	3138	6362	3094	3243	5169	420	1806	1087	6633	1870	862	2094	2844	1916	6770	698	1746	4408	1994	3939	4911	3818	5680	3315	3906	5198	2479	7202	4090	940	4824	5408	4729	6061	7195	6488	331	2522	1479	6775	2564	6251	4389	2085	534	4445	5561	341	2128	2923	3842	3868	978	4382	1694
6925	5080	4025	718	6135	6632	7070	3518	6779	1154	7182	120	6159	6214	1432	3744	3115	3764	377	4789	4150	6875	515	4019	4929	4917	3632	1165	1519	4341	516	120	6563	4962	1151	2058	6582	5730	6630	2302	1450	270	6016	6507	5976	5293	2828	6935	563	4158	5942	6400	1295	249	3386	5361	1753	5543	2402	6095	1041	982	4723	7261	4049	2197	5948	1514	1899	6174	4168	4380	2313	5711	3095	5512	1359	2325	2703	2822	803	593	4577	3063	5023	4536	6354	6424	6438	2612	6408	2991	4129	6559	1935	2572	5528	5954	2548	145	5572	1036	3563	3872	6669	880	1639	1117	3695	6538	6932	1571	6468	1202	3609	3355	2354	3102	4815	833	5531
2451	715	5262	7158	2342	5929	324	4396	4442	5333	6487	1719	7006	1473	2057	6282	2776	6902	2628	2831	3168	7146	427	2401	1693	1797	781	6939	1854	4092	5040	6067	2963	495	1516	3606	5780	6560	4045	5737	6613	5414	4500	4118	6317	4229	1605	4985	4480	577	493	684	2466	4981	3227	3523	2181	2148	4032	3092	6244	3425	1345	4049	7261	7255	1356	6699	7248	2778	3342	1199	4855	5771	2348	5679	1352	5910	7069	1269	3156	1545	120	3476	4689	2829	6695	5142	4724	6156	3643	4884	3112	1273	1158	1898	4589	7140	2992	3030	371	221	2561	1125	1043	2969	2607	4314	579	5318	6464	6145	3722	4987	2630	2160	5114	6778	120	2492	1752
3762	3949	4363	6462	3254	4832	3567	4842	4319	4081	7204	1873	756	1615	3519	120	1773	6810	2092	1480	120	6617	6297	7224	3044	4681	3508	2176	3269	3331	3595	4291	120	177	5887	5720	7093	6626	3815	6677	3723	631	4153	1647	3633	6547	3793	621	3781	3345	120	5287	7098	5189	2175	2361	3566	5130	2008	4167	3107	7258	5993	2197	7255	7261	2947	1801	3235	2784	5109	1614	4374	4078	1659	2891	5787	2842	1306	6113	124	4502	2389	558	5370	3699	403	626	4033	5973	2849	7115	2204	4604	7153	1557	289	1193	2912	7076	5939	214	2727	4760	6874	5944	2037	1750	3130	3675	3215	3697	1700	522	5917	200	3142	5144	4487	6083	4642
994	120	1926	3547	6884	3124	3302	2823	2937	184	3404	3667	567	4216	1046	4394	6971	6013	7167	5796	6328	2796	444	7092	4996	3855	6503	4792	943	6398	5230	6928	1975	2199	5969	216	3528	2443	5930	4241	3720	1612	4793	5105	423	5592	7130	6987	1308	2017	1593	4157	4043	2473	2886	478	4910	4656	4012	625	2757	2764	3138	5948	1356	2947	7261	2888	3750	500	5598	3619	7141	3066	4095	1883	6060	4640	6553	3995	802	2185	3888	3535	138	1702	4391	1318	5377	720	1667	1315	474	2051	6750	6045	5366	1329	4042	4613	1250	1011	3740	4826	120	5309	4338	5519	489	3952	885	5637	2237	3887	7254	6764	5160	6877	4166	807	5639
1444	1515	4299	4874	3073	3800	736	2109	5478	240	2403	5272	841	3642	2751	946	2819	6273	3247	3972	3998	3465	3910	2140	609	120	5488	645	7208	1487	1097	2352	3510	1844	6641	467	582	2676	120	3255	4800	2582	6295	6735	2011	4232	5723	1090	3904	4204	4901	3444	3023	4900	1910	3467	5633	2917	3743	1174	3565	5761	6362	1514	6699	1801	2888	7261	4998	3644	194	6485	490	297	2642	2506	3448	4446	120	1915	2242	1372	697	120	904	2902	5146	976	4342	7060	4004	2211	120	120	1025	7000	6257	4683	1453	813	4520	566	5517	2738	5899	6377	5617	2107	972	4573	6319	1718	5768	6586	7213	4450	6689	5017	962	6986	1337
5981	7026	4298	3152	5629	1121	1505	258	4552	2730	337	261	4370	3053	208	4096	2538	7017	6128	4476	3984	1604	1861	3431	376	4087	525	5733	2187	2063	2885	4612	6310	1190	3043	1181	2486	5785	4233	5278	3363	1469	3583	4779	1774	925	120	4722	1629	551	3861	4515	2999	1446	6606	466	658	3962	120	5872	3618	6334	3094	1899	7248	3235	3750	4998	7261	4174	4978	1887	4372	5485	5219	4397	5313	5005	1986	2535	597	1990	586	5477	4454	7192	5365	5030	5263	6167	2169	5751	6906	832	3652	2084	5159	4451	6007	4091	6144	5689	3641	517	7108	333	2183	3817	6789	3486	1775	7172	6210	6720	1530	3687	4913	5026	5551	868	223
3196	1293	3395	789	4179	1077	2598	4711	5772	7023	2003	662	3681	6899	2495	5024	2227	6984	3599	4340	6109	3029	2728	1548	788	646	3947	4432	1927	2516	339	4644	4810	7034	3007	6397	3792	6790	2155	1714	2821	4245	7103	2647	529	1230	893	4830	4160	2192	764	1307	7120	5147	6249	722	1670	6286	6220	4687	3147	1179	3243	6174	2778	2784	500	3644	4174	7261	6399	1081	6434	4290	1576	2565	2950	1071	120	1267	4646	4295	3756	3645	4333	4608	1185	1390	1917	7206	1763	4507	7102	4587	2648	3895	244	3234	6594	6183	6850	5640	1328	2113	1294	4514	3648	419	3301	2574	2392	3093	4431	5831	3096	5008	1575	6341	488	4303	3226
585	6111	3253	4995	1194	5580	1358	6370	3344	2584	3169	4377	212	4535	3492	4633	3668	3108	3891	6537	2753	2456	4088	5112	4320	6981	4662	5710	5268	4326	4110	5266	2669	5611	1932	3211	2134	6700	143	1245	2462	6723	4899	382	3761	5610	1922	6526	499	1979	5833	964	6104	2210	4385	5423	4055	1455	584	457	6624	120	5169	4168	3342	5109	5598	194	4978	6399	7261	1247	2414	1003	4035	6649	6153	2573	5890	5084	4636	1976	6311	3185	1716	2439	843	3343	902	7005	1055	4497	5952	6522	6629	3334	2824	3827	1183	1287	4647	2044	5760	3005	3768	1061	2385	3862	400	199	3059	386	1925	285	2722	4441	5935	3724	3973	2009	2596
481	6140	3651	4726	5566	3077	2671	3620	4435	2771	1525	6797	6414	201	3231	120	5856	251	1278	2261	883	864	1631	3832	3624	879	120	6914	6303	2220	769	2089	1206	3311	4933	527	187	3758	2790	1464	4147	4185	5992	2050	1223	3901	6990	4829	4307	1096	2873	1189	6861	6828	6355	4736	6631	3840	4182	7063	5830	1445	420	4380	1199	1614	3619	6485	1887	1081	1247	7261	416	1037	1556	4942	3690	6243	282	1760	6793	1546	3136	1493	2983	4265	3158	6721	6005	913	1689	1406	4869	7186	1776	747	4097	4645	2407	5280	6804	687	5214	4187	5839	6916	4351	2846	1062	409	1405	2674	2673	2785	1297	6322	3137	3098	6350	4365	3920
4676	4044	1734	5920	3070	4224	4013	120	3080	3958	1279	6557	6363	5161	4488	475	6955	4079	2964	6088	1348	3205	2428	986	993	6769	1319	5298	3219	2102	175	741	3917	1164	6339	4952	6389	5850	4098	723	7050	7095	7185	5659	2959	916	6549	4419	2563	2276	531	2718	4989	6298	5991	5316	7214	3495	1169	1353	3562	1579	1806	2313	4855	4374	7141	490	4372	6434	2414	416	7261	2100	5337	1313	4721	4596	1959	3517	120	3985	2558	6050	4471	2365	2618	2624	2689	5384	7243	842	1309	7210	3919	1985	5570	5783	5363	1233	5642	2163	5597	1904	1484	1073	7086	4594	691	3435	1841	6605	3884	120	5471	327	1093	383	3711	1573	2768
3050	4781	1300	5808	4171	5698	6348	2841	6066	839	1934	2305	4348	2746	3377	5223	5666	3838	5815	1074	1543	4643	6662	3411	6075	2090	356	4031	2943	924	5055	5222	1416	2270	2643	1902	1239	6672	5596	6798	6232	6484	7148	2032	3218	1155	4782	3373	3925	5984	5148	5902	3916	844	4508	3001	1949	3240	374	5539	1698	3438	1087	5711	5771	4078	3066	297	5485	4290	1003	1037	2100	7261	480	5575	1386	2449	7039	3921	5022	3889	5834	342	7160	6758	5342	6918	2067	6461	3350	4473	325	2732	2341	5344	1256	6527	5001	672	5977	3933	590	5033	5213	120	5745	6442	6420	3392	2347	1192	120	4862	3109	3214	424	120	4538	7173	1820
2236	6645	4680	3649	3489	7083	3356	3388	5757	5776	4688	4453	5019	4890	6519	2587	5454	2075	3087	2774	4255	2658	192	5855	2349	2686	1147	3047	4286	1885	1304	4498	2740	5048	6651	3170	3160	5634	6795	1417	1878	7190	4881	2523	3953	6346	3772	4584	3944	795	4863	7087	3612	2069	5364	6018	5346	1419	6127	3809	5916	6386	6633	3095	2348	1659	4095	2642	5219	1576	4035	1556	5337	480	7261	2710	120	321	1448	120	4041	1686	1620	4276	5763	338	2480	5152	3961	706	6895	2275	3834	7241	3819	3782	7051	4132	6057	2344	1589	3262	5058	2114	3449	7220	287	1685	4605	1385	1029	818	5235	5261	3024	1900	6627	6530	1950	1079	3798
3871	7165	3521	6611	2517	4897	6435	2173	7011	3383	4242	277	1984	5306	120	4115	4131	4661	6331	4843	1228	1342	2010	5542	907	6062	6469	6949	4891	6180	3145	4557	2422	5445	574	5254	1118	1792	1622	2322	6956	1204	142	3126	4788	657	3364	6470	2269	6588	5430	3401	1856	4592	1709	6170	1837	7077	5173	1874	2306	6246	1870	5512	5679	2891	1883	2506	4397	2565	6649	4942	1313	5575	2710	7261	4316	3955	468	3149	6292	2286	2551	6541	2296	6858	4465	891	3700	5719	1674	2108	4731	5465	947	3305	7033	825	7032	2935	3325	1661	3127	3396	2095	182	2681	3502	2586	2356	2316	1845	1213	1642	5573	120	3057	3614	1876	3555	5264
1089	6188	6558	6517	2216	1914	3851	5143	5428	2854	1831	2360	2396	6229	5715	2862	910	3020	4282	6028	956	276	1496	2806	3712	4402	7145	5547	2518	2045	1461	2070	3788	4011	1088	2125	2099	4820	648	1393	4448	5127	368	5075	3174	2883	5115	5279	5622	172	542	252	6364	859	6407	5616	1459	4814	4285	5442	120	3055	862	1359	1352	5787	6060	3448	5313	2950	6153	3690	4721	1386	120	4316	7261	1354	1436	5889	1754	2247	2948	5052	909	695	233	4481	580	5646	1591	2131	3844	3902	2709	1946	2926	5432	3951	6248	2720	2524	2371	6169	7256	5182	1208	5966	4163	5014	3692	2459	7250	1683	1748	865	5155	6353	663	6520	3843
6017	6534	5932	2048	5701	4523	5379	1499	3148	6374	970	1987	6226	120	2164	2472	4170	2103	6493	4919	3707	4809	6821	4938	5035	908	4270	1429	3439	7240	4805	7161	1365	1544	872	6163	4841	3540	1623	4876	2327	6401	4834	5357	5100	1095	1138	5764	5149	6357	583	2897	4406	7088	831	3415	1491	545	652	4954	3936	6325	2094	2325	5910	2842	4640	4446	5005	1071	2573	6243	4596	2449	321	3955	1354	7261	7003	2079	6936	725	944	1833	4537	3351	6692	4652	4839	6084	6616	721	5095	3923	4850	375	3897	5820	2915	5638	6293	2878	3522	1317	2083	5687	619	3603	2399	4400	1599	4914	3820	5012	5559	5027	2762	5301	1312	1967	4234
2880	7163	120	5360	306	1137	429	6247	1124	5032	1843	1824	3550	767	1462	1076	2567	1215	3545	3928	3777	3883	5056	4165	4927	3298	5208	6718	1460	4937	381	1024	6568	4966	5886	2382	185	3816	2038	5436	2363	3661	4501	2588	6975	5451	3602	120	170	7245	4503	173	7080	6441	1475	6046	5003	4590	664	2903	5145	6962	2844	2703	7069	1306	6553	120	1986	120	5890	282	1959	7039	1448	468	1436	7003	7261	6466	605	4904	2381	1654	2603	3051	131	311	1992	4666	2761	202	2230	6059	3165	3164	3162	1941	4627	1218	5990	2758	3327	1347	5392	6948	587	5620	5256	2807	1889	2955	735	5825	6589	1640	1211	3114	620	2231	727
1018	5444	1799	2845	806	3850	5329	694	408	4463	5470	1769	4437	980	2696	3765	2431	2022	4986	6391	6623	2303	5983	5897	7072	4974	2855	2520	5053	3436	3666	6452	2448	4859	120	1470	4685	2400	6261	3533	3714	7128	1105	5778	1691	120	3064	3272	6528	4344	5821	6600	2500	3143	5880	5312	5581	5765	1796	1980	5518	5644	1916	2822	1269	6113	3995	1915	2535	1267	5084	1760	3517	3921	120	3149	5889	2079	6466	7261	265	3934	3991	4730	267	4531	2545	3628	1687	7193	1395	414	2910	5217	6152	373	5303	4677	3082	3629	135	2749	5864	4907	7157	4251	6472	4870	2027	5245	6768	3691	7058	6848	3471	1789	4898	6571	3918	1921	5688
