2156	2427	1669	5493	459	2756	5159	1232	5915	5286	2993	209	337	881	2710	5181	4674	2660	3990	5574	1807	5391	5489	4899	419	1271	2842	4155	5914	3924	5392	1054	1400	4138	1172	559	5044	6009	4593	669	3469	5158	3664	6019	6106	397	2031	6052	4314	5429	5870	1507	3676	5937	2883	1337	2314	522	5775	4278	3399	1979	1157	3544	886	5668	4359	1379	3291	4493	3892	2236	110	583	5248	1171	1742	168	4870	5203	5396	481	242	162	4123	5266	2821	1178	3189	1982	2049	4633	3151	829	4033	3734	4335	205	4069	3072	3460	344	5422	3440	4226	1653	1957	2025	1050	5048	4310
6010	5221	4926	1075	679	5525	5277	516	2531	1791	2145	5700	4597	1152	1261	4349	2147	4240	2570	2104	5234	4212	2182	1980	3817	5797	2113	738	3044	5745	4110	5685	4439	4865	2952	1084	4853	3223	248	1251	181	4036	4083	435	397	6106	2739	2671	3525	3033	3857	110	3042	206	1723	5020	5063	1997	978	1938	4795	2657	2670	5497	1191	2491	3376	5419	424	2780	3114	3738	4963	4565	3824	5261	5151	2886	5916	5977	5305	3491	3190	1303	4595	5192	672	4419	4309	5880	4822	4941	3267	5874	4606	5463	5930	3315	2963	1799	3798	443	1831	639	3787	3615	4699	3070	2138	739	2376
3227	251	4929	1434	1460	1902	5118	5919	1107	1461	2596	3739	3251	3296	3441	4332	2153	179	2456	3920	3397	2232	2685	3253	4636	2641	1908	5330	3973	3671	1904	5911	3260	547	1506	2711	6093	5366	4522	4652	1187	256	5817	1718	2031	2739	6106	3107	5769	5585	4787	454	6036	2390	4157	1217	202	3867	3547	1284	5731	4841	5633	4913	3367	1660	4753	2715	979	2511	5154	2565	3124	542	4533	1197	1953	5106	4774	4550	2563	3224	773	5332	5652	1963	234	2597	110	468	267	3780	5506	4730	1781	636	4318	1491	4150	1927	462	4242	555	4824	935	1180	5801	5891	2111	4628	2265
1447	5168	4710	323	2831	4673	3572	1110	3313	3909	3823	5645	1220	2448	4288	889	5547	4754	3692	2151	3487	3063	4265	693	1580	6011	4902	2442	3123	3410	2846	495	4580	166	802	3022	1551	5587	4016	1439	1115	4350	4937	1663	6052	2671	3107	6106	2298	5882	1578	2438	2514	1863	715	527	1576	988	532	992	4639	1756	5352	1911	3864	3710	1830	1376	3727	5011	364	445	797	2042	193	2718	4459	110	1584	441	3067	4484	4477	3657	258	4104	3248	3339	2109	4474	290	1870	4679	4453	1277	4148	402	4177	1515	5806	4214	5406	3216	4047	2487	2133	2102	5262	485	4681	1766
5503	926	3890	2234	5990	6105	4596	1103	3051	5150	3576	2316	5313	6021	2990	3714	4224	1829	3357	4276	4126	5767	1594	1678	3520	768	3612	4427	110	5758	3746	5906	1086	3549	3832	4577	1373	3413	2537	5003	4848	4549	1897	2953	4314	3525	5769	2298	6106	3191	3109	680	2726	229	1423	586	4625	5553	2544	5531	1638	5365	263	1081	2979	1226	2525	2354	1479	4085	1725	1779	3960	303	1571	4008	3901	378	2857	5789	1113	4680	5782	2334	2762	5807	695	3733	4379	6085	5311	3474	4390	223	331	2477	581	5632	1335	936	3931	5588	5484	2451	275	2573	2733	4933	1270	4407	2420
1738	4954	4163	2522	1294	2752	2467	3323	2306	1798	5961	3382	5923	2595	310	950	298	4918	770	3642	5929	1328	6077	2666	216	3003	5237	6032	4736	648	1899	866	5272	285	1366	3263	6013	5025	4604	5104	5979	110	4204	764	5429	3033	5585	5882	3191	6106	3014	2612	1712	667	5132	2908	3383	3646	4229	2406	191	6042	4843	4745	3381	4880	3728	1747	1739	4832	2843	4802	2788	3893	5214	4304	2611	3904	2630	5199	5127	5554	227	772	3846	2575	3437	3101	3554	5093	3276	3186	2509	4862	1570	3762	292	3726	3539	2810	2422	5284	974	2760	451	3084	5526	2052	3257	5673	4654
5039	1153	5691	2384	1484	2554	4840	2010	658	5466	4713	2678	4323	185	1852	5953	4661	711	703	5197	2394	110	622	4988	5705	4374	2136	4441	4298	5473	2637	4479	844	746	1824	3873	2208	1296	3417	5864	4504	2435	3501	1098	5870	3857	4787	1578	3109	3014	6106	1014	3840	840	5895	2373	5811	2921	910	4302	2512	5131	1993	5449	1565	964	5191	4393	3023	2661	1892	1527	3594	2425	5021	2484	1624	4512	3181	3604	296	3225	4591	4659	1542	2272	4507	4928	3314	3977	4215	4417	4803	606	473	4488	849	4826	3162	2158	1099	4096	4558	4588	2604	2737	3674	1231	271	3502	1770
3500	1410	887	110	3057	5280	5090	2120	2198	4172	353	2649	1308	5101	4130	3742	868	4690	4404	1501	2683	5634	4692	110	3489	4187	3432	2117	2330	160	1521	2545	4839	2116	1380	1239	2719	110	5830	388	4064	4239	110	4223	1507	110	454	2438	680	2612	1014	6106	1346	5302	4943	4274	3984	3093	5089	5860	2868	1383	1921	519	1685	4144	448	4613	2644	2046	5662	4400	3077	5557	1909	3607	4846	2892	2398	2854	3036	4520	5508	2915	785	675	959	1610	3803	2923	3345	822	5984	5955	1082	2072	3546	5326	4317	2457	3716	4675	4375	2253	3573	2350	5300	6101	367	418	4081
3497	5292	346	2825	3888	6070	110	1765	3009	5265	2216	4462	3900	3159	1591	4531	1149	2131	4825	5812	1792	4732	1951	6049	2295	2658	1741	2518	2497	2229	4222	2261	4060	3555	5160	3859	5290	763	3527	2939	3815	6069	3279	4492	3676	3042	6036	2514	2726	1712	3840	1346	6106	5226	4388	293	5567	385	1954	264	2410	877	913	1196	2088	1285	4394	4387	4908	3967	3059	359	4089	2893	4294	3483	4884	3521	2820	3963	1425	1145	1652	4443	1264	1696	5424	4874	5180	110	1587	5661	5247	5707	2014	3834	3919	2224	3238	1573	2213	4574	5448	506	3862	4124	6062	2115	4958	4924	831
5809	4235	4984	4369	3105	121	1224	4945	5815	470	3991	3228	1636	1836	565	1825	2177	5418	5746	2851	403	3954	261	265	390	5156	3693	880	4191	671	3490	1024	3352	2258	1931	5329	4821	4076	5877	3522	305	1901	4220	3285	5937	206	2390	1863	229	667	840	5302	5226	6106	391	2332	4875	4300	4724	771	4706	1025	742	4225	3932	3853	3678	962	289	405	5515	2227	3968	5243	1796	6002	1740	5734	110	2549	3660	5760	2262	3540	5647	923	2656	4072	4528	852	2128	2582	848	810	1297	2499	199	3368	471	6100	110	3773	5478	5439	110	465	3043	4977	1249	5974	5578
2415	156	4491	496	728	3037	4651	440	5069	3133	1257	466	5969	2164	5169	3697	4631	5654	5454	5618	1582	1201	1569	110	3821	4183	5372	5420	1061	3971	5388	3177	5082	161	5125	1002	1976	3358	1960	4340	3078	3116	1966	6068	2883	1723	4157	715	1423	5132	5895	4943	4388	391	6106	3398	237	5481	5258	110	1370	2516	3032	4521	890	2922	2064	1329	4619	1106	291	1043	1592	4091	5667	4167	4446	4266	3365	5680	2105	1165	110	1540	4855	5856	5743	2997	5993	5583	5070	1499	2362	4434	3581	4184	1812	2529	2466	5293	1093	3335	2945	3797	2045	1100	4188	4744	2681	2043	3874
5885	1536	5565	3848	5461	803	3996	3940	483	3993	1490	1575	5465	5486	759	300	4575	4004	2553	5709	3550	3165	4054	2094	2171	4809	381	883	4368	2684	3667	4205	5582	3894	4253	2490	4415	1850	4190	2579	1665	1930	110	357	1337	5020	1217	527	586	2908	2373	4274	293	2332	3398	6106	6040	2317	5527	5273	4171	4532	5781	4399	1265	5684	1260	1959	1208	1223	4687	5307	4934	4837	5968	2453	4664	4851	775	1230	1645	929	3587	4563	3518	6048	5240	3566	2872	1804	5717	3275	4398	5373	5617	4534	5729	528	2936	4725	2478	5050	1472	4581	551	4836	952	3945	919	2217	1326
5353	3618	2605	1371	2724	1307	2903	3308	3206	3013	110	2721	1933	511	5805	3658	4876	3422	5397	110	6030	345	3556	5951	2498	2874	3847	2731	276	3805	1697	1156	5840	1313	2159	2736	110	3558	5971	556	1504	1489	3636	1907	2314	5063	202	1576	4625	3383	5811	3984	5567	4875	237	6040	6106	1144	1606	1648	3608	5480	2949	5677	3064	384	991	1748	145	110	124	2329	836	538	2402	571	5606	5345	4530	4599	2814	1344	5252	5004	4145	5445	2122	4299	2717	6054	4728	4386	2729	5600	2968	1033	5827	2459	4268	2173	914	111	304	1340	2263	882	2271	2248	4752	3119	1794
912	1112	5831	6005	1664	819	2273	3194	4965	2270	5568	5670	5342	3386	4347	5703	5133	3183	1213	3707	892	4879	3479	5629	4901	1026	3983	3423	5165	2613	4909	1173	3800	5720	990	4978	5539	1956	939	4383	1670	1688	4481	1314	522	1997	3867	988	5553	3646	2921	3093	385	4300	5481	2317	1144	6106	6047	2005	4878	3171	765	5702	1806	110	3633	1319	4460	3254	5569	5135	1715	2867	3021	830	110	5030	1615	1141	4642	3622	487	2288	3452	2155	1985	2691	4961	1946	3838	1528	505	5236	1762	3212	4005	6055	3408	408	6014	1091	207	2675	618	1181	3127	2655	2895	2567	503
1006	3567	3141	5245	5162	4968	6073	489	5656	1339	2816	3782	895	2517	2566	2387	3938	5347	2218	5440	4133	792	2747	3684	2290	5384	4801	3512	4598	5100	4590	4966	4406	5316	450	2593	3543	2405	2474	3395	4638	5755	1186	2687	5775	978	3547	532	2544	4229	910	5089	1954	4724	5258	5527	1606	6047	6106	5777	5098	3717	1299	2493	110	2489	808	2026	1546	2463	5498	3147	1468	3705	3015	2528	5323	3287	2112	1117	5337	3476	5479	535	4219	348	5433	6015	2494	5363	5184	3400	1518	932	3740	2179	1633	3764	537	1316	2505	2369	515	1233	5166	1320	5764	5287	4273	3948	1525
3763	4993	2907	4236	422	4457	1649	472	493	1118	2282	215	3937	3414	995	864	2366	2471	2079	5045	2353	4816	5715	1126	2876	2601	356	5663	4542	3239	953	6083	5595	743	2301	548	1965	4823	1710	4058	2742	4136	4162	5507	4278	1938	1284	992	5531	2406	4302	5860	264	771	110	5273	1648	2005	5777	6106	5886	897	2626	5566	3569	1651	475	3380	5349	5838	110	1334	5846	3884	5881	2828	2075	5410	1813	826	5253	5459	1182	972	1036	2255	4568	2374	3304	1817	1057	3185	238	4738	2238	5998	3987	2890	2018	1155	1246	5475	4586	1941	2984	4641	5447	5040	4497	1535	2755
5657	3614	2938	4444	814	5622	4037	721	4313	2722	2989	4062	718	4702	4771	570	698	1417	1305	5537	375	4122	3978	2434	1749	4362	4812	683	2887	2860	1958	4611	5529	1266	2297	4315	3129	600	2618	5997	2309	1522	3202	5845	3399	4795	5731	4639	1638	191	2512	2868	2410	4706	1370	4171	3608	4878	5098	5886	6106	4333	3818	4980	1772	328	4962	5110	2935	3193	3098	5796	2704	110	4334	5790	2244	4009	488	5950	842	3167	5714	2092	1020	783	2957	545	806	1030	5518	2464	110	5434	3258	2918	3810	5542	4793	2027	5813	635	5263	758	321	6004	5413	5718	2561	5975	3970
4572	252	2639	1268	4971	1471	5185	1814	510	2126	2617	1614	1136	5271	1274	4346	5842	3974	5819	5032	1045	3482	3708	997	2648	2196	1690	2172	2878	986	241	2462	4852	5188	5853	2905	4121	5918	5924	2881	4029	5174	4979	1408	1979	2657	4841	1756	5365	6042	5131	1383	877	1025	2516	4532	5480	3171	3717	897	4333	6106	3153	1753	944	4352	3369	4678	786	529	4686	4202	1541	3663	3312	110	1412	3715	3198	4817	3634	1255	5904	4073	5683	5405	5079	4447	4893	4646	4535	5492	288	673	1035	1893	342	5643	5843	2074	3024	2009	3073	5591	5200	911	3582	5140	5033	4257	1924
2256	1736	2154	3264	2067	1159	918	4392	3997	110	4056	3026	774	1104	2190	996	4490	4412	985	3637	5523	3120	110	4973	4932	377	6096	4554	741	687	1675	5599	660	2003	5306	3388	2160	5528	941	1415	5241	924	873	1413	1157	2670	5633	5352	263	4843	1993	1921	913	742	3032	5781	2949	765	1299	2626	3818	3153	6106	5409	1785	1837	4500	5733	2429	2541	1827	5603	4099	2556	1620	2091	4024	2954	523	1467	2396	4050	4458	4084	5549	5986	2424	1477	977	3221	2015	5980	4957	561	6046	4777	1560	3111	5357	3809	3412	4768	3330	3686	3205	1443	4256	283	1133	1039	5927
4635	2221	3359	3681	6020	3791	2826	5602	174	1011	4017	1407	5285	5038	5055	1281	5581	3176	4656	1732	2082	3878	3914	4614	782	3025	5794	3887	4986	1348	3995	110	6098	4527	2240	2408	1087	4194	3236	2594	1604	5394	2260	5967	3544	5497	4913	1911	1081	4745	5449	519	1196	4225	4521	4399	5677	5702	2493	5566	4980	1753	5409	6106	2108	336	3316	1626	1744	3675	2852	415	358	750	3140	5404	1309	2811	4258	4325	494	2294	4788	4911	1409	1360	4914	1438	4182	2299	4868	578	2987	4960	1101	3741	140	2379	3935	4548	4838	5035	3164	2050	3175	3767	2470	5494	1803	5231	3139
4612	2988	1392	3571	3961	4100	3535	3623	901	1668	6061	5029	2535	6063	3916	453	3332	3772	3213	4108	3863	3673	533	5650	1589	1943	4227	726	1492	2558	110	3496	312	4667	2269	2985	6035	893	4506	898	4808	5012	1593	3910	886	1191	3367	3864	2979	3381	1565	1685	2088	3932	890	1265	3064	1806	110	3569	1772	944	1785	2108	6106	5708	3246	813	4143	4523	867	3096	1342	2962	5887	5209	2304	3218	5696	2392	4983	2759	4396	761	5260	4469	1932	4140	4882	3786	5835	3583	2181	1800	3897	3754	1286	5530	2141	4355	5532	5360	1365	5399	568	5264	3616	4806	3006	3936	5450
6097	3702	110	5810	800	1457	3208	110	707	3152	2928	5839	776	225	110	5299	2023	1686	5400	1174	2574	5520	1757	4262	5002	4716	5956	2066	5446	3149	3435	3262	4454	4545	2869	934	685	4414	5483	5538	110	340	6017	110	5668	2491	1660	3710	1226	4880	964	4144	1285	3853	2922	5684	384	110	2489	1651	328	4352	1837	336	5708	6106	3090	3327	2697	3766	2743	4827	4001	4645	4295	2167	4425	3341	144	2992	4449	5001	1534	5978	2841	1140	5161	1109	2070	3953	5876	3969	2124	4341	5398	2900	2385	690	2796	3156	423	4997	615	1009	3747	1867	3655	1621	5976	4956	3447
5034	3725	5426	222	3866	3204	2433	4811	5229	5377	2622	4116	386	5922	3144	2583	592	1706	4650	2830	1486	110	5757	6095	439	4552	4027	2411	171	6066	3226	4357	5202	343	5119	2472	4048	2417	417	845	4854	4955	6008	3868	4359	3376	4753	1830	2525	3728	5191	448	4394	3678	2064	1260	991	3633	808	475	4962	3369	4500	3316	3246	3090	6106	324	2695	5066	514	1937	6037	1505	5892	2169	5724	5653	5441	2659	236	2323	3755	1875	5788	1517	3219	4039	4922	3027	2437	4755	5112	2696	590	1750	4800	904	733	4118	3661	5367	325	5078	5250	5519	4354	824	1085	684	214
2912	4232	5355	1716	2708	2393	1388	476	165	2287	1503	2200	3280	2085	2599	841	4173	3319	5628	4365	3336	2636	333	2029	734	5818	3079	210	2674	2081	2699	192	2773	1595	2751	4248	1854	4431	286	141	5146	4538	3505	380	1379	5419	2715	1376	2354	1747	4393	4613	4387	962	1329	1959	1748	1319	2026	3380	5110	4678	5733	1626	813	3327	324	6106	1764	3188	1523	2940	2832	270	4626	4342	1430	1926	2360	3163	4551	5795	596	1550	2000	4543	1754	1301	541	1032	902	2523	1832	3289	110	3777	2007	4570	2078	1681	5348	1763	1289	1676	2766	3881	2663	3074	4845	2627	4283
4743	5605	5584	1414	3331	1687	653	2103	3665	754	5267	1919	5803	2994	3769	5655	3703	3793	2152	5735	4139	396	110	2099	4131	5137	4514	2651	3575	1667	5920	762	1881	1487	5178	4947	5690	1433	110	811	1745	6033	1290	273	3291	424	979	3727	1479	1739	3023	2644	4908	289	4619	1208	145	4460	1546	5349	2935	786	2429	1744	4143	2697	2695	1764	6106	1154	4867	5310	1983	4629	3820	4860	2975	3670	4312	3465	2458	172	379	2560	1859	4430	2884	3885	713	1122	1598	1619	705	1876	315	787	5423	220	2564	1805	1132	5752	3625	5719	4540	3650	5376	2925	438	5898	1918
3951	5625	3541	277	5559	1354	1019	116	2495	2060	4546	5496	5443	2866	1185	6045	3516	5754	5194	5298	2672	4440	3826	1291	534	2847	2781	1062	117	3444	6023	1142	5590	2313	3617	5251	4023	1244	1166	153	5965	5594	2551	5926	4493	2780	2511	5011	4085	4832	2661	2046	3967	405	1106	1223	110	3254	2463	5838	3193	529	2541	3675	4523	3766	5066	3188	1154	6106	4102	4579	4495	5514	110	3192	579	3214	4733	4092	5333	2966	2624	1939	4769	1613	1888	1055	5451	1397	139	311	700	5291	1882	4864	5533	4151	3349	389	4669	5648	2327	5888	2077	5455	2875	6028	295	2340	4751
3492	3880	5933	2423	2013	2633	1549	3929	1973	5167	976	1078	860	5697	3925	2770	3548	828	1689	4364	5959	2135	2620	6060	4467	4234	5948	5249	1429	2904	5726	928	4718	544	2059	3404	3344	1833	2441	1616	5706	5186	4436	204	3892	3114	5154	364	1725	2843	1892	5662	3059	5515	291	4687	124	5569	5498	110	3098	4686	1827	2852	867	2743	514	1523	4867	4102	6106	4254	4501	1398	3531	259	3785	5862	5562	4683	3046	1031	249	3052	2669	2226	4338	120	4367	1402	3016	638	1810	3310	1399	5223	2689	5464	719	4358	3459	5453	2723	4185	3458	4783	3586	1940	4238	2239	730
134	524	5867	4270	1427	2286	3788	3756	2231	482	4250	4813	146	5217	575	3709	5502	791	5957	5196	110	614	5768	2764	2163	724	1362	946	4164	628	5621	4714	5109	2351	3040	6099	5121	3776	5031	2808	1679	4161	2197	4536	2236	3738	2565	445	1779	4802	1527	4400	359	2227	1043	5307	2329	5135	3147	1334	5796	4202	5603	415	3096	4827	1937	2940	5310	4579	4254	6106	2705	6053	1719	3631	1012	4919	5157	784	714	5713	682	3442	5823	597	2885	933	5784	3561	812	4170	187	5785	5207	4975	2461	3034	3005	560	4959	1146	4594	4735	3998	4526	1097	2642	2036	366	113
110	2089	4573	5905	5113	1524	3142	3363	817	4571	4252	3448	1986	3652	317	3089	5317	2735	3288	4892	604	1642	3097	3841	577	2381	2536	2823	3830	1183	1454	3002	3134	3757	1990	5910	1967	796	3981	5751	3207	4030	1761	2917	110	4963	3124	797	3960	2788	3594	3077	4089	3968	1592	4934	836	1715	1468	5846	2704	1541	4099	358	1342	4001	6037	2832	1983	4495	4501	2705	6106	4704	4502	5931	3503	1068	392	3418	1896	5495	2001	3113	5913	1811	5672	307	4280	5972	5402	4559	2901	1267	4361	3562	5994	4055	110	5301	327	5438	4857	3108	2222	3195	4189	2034	1891	6057	2157
5490	3356	2859	1722	5058	3620	1561	1428	5312	651	3647	3882	235	1357	4422	3475	917	4767	1355	3730	2765	5074	2032	3927	2065	1129	5771	4290	2920	5631	3303	5111	2995	163	4286	3196	5130	4515	4647	5623	3743	3976	1138	1040	583	4565	542	2042	303	3893	2425	5557	2893	5243	4091	4837	538	2867	3705	3884	110	3663	2556	750	2962	4645	1505	270	4629	5514	1398	6053	4704	6106	2245	1929	6031	5829	4466	3468	5945	2964	5212	3749	5318	2919	122	362	3353	3605	4246	239	240	3401	3698	3429	3277	539	5535	3933	5172	5380	6064	5509	5430	517	2476	360	5193	5361	5256
164	4297	2591	751	820	5776	5778	2682	5270	5257	4723	5902	1229	942	5246	1302	1027	4228	4982	2106	2686	3255	5695	2311	1609	1419	5748	1969	3783	2051	4985	4082	3723	1945	1473	1269	2741	795	4883	3088	2017	2095	2848	3574	5248	3824	4533	193	1571	5214	5021	1909	4294	1796	5667	5968	2402	3021	3015	5881	4334	3312	1620	3140	5887	4295	5892	4626	3820	110	3531	1719	4502	2245	6106	1728	6094	126	6007	6059	5739	4356	3366	937	2225	2502	4022	1105	5865	799	530	1721	1759	1672	1572	872	1130	5871	1148	4518	3979	3178	110	6006	3560	5499	501	2021	2839	5674	835
2775	2819	696	5054	4165	4158	5350	3917	1077	1519	2063	110	110	4075	1510	2061	1053	4746	1169	4770	607	2608	3679	394	3485	989	456	3389	513	5000	4305	5791	4671	2853	3930	1910	5452	1478	1554	2888	3062	5686	1553	1618	1171	5261	1197	2718	4008	4304	2484	3607	3483	6002	4167	2453	571	830	2528	2828	5790	110	2091	5404	5209	2167	2169	4342	4860	3192	259	3631	5931	1929	1728	6106	1538	3086	2041	2621	652	1780	322	218	4940	4621	5597	5675	1883	676	355	4764	2540	110	1659	1225	3184	1513	666	1707	5379	3568	823	272	4494	2782	2482	3748	4057	5006	1221
354	6044	5471	5679	461	3946	2871	5512	6091	2542	320	5138	183	3030	4095	3545	5613	1988	4624	5964	2178	6038	4859	150	1583	1564	5780	1001	5432	4776	3635	5437	2468	2428	2640	3825	2501	5750	4321	2706	5820	951	3261	4727	1742	5151	1953	4459	3901	2611	1624	4846	4884	1740	4446	4664	5606	110	5323	2075	2244	1412	4024	1309	2304	4425	5724	1430	2975	579	3785	1012	3503	6031	6094	1538	6106	3117	1448	2310	5676	3450	5309	4192	3896	3689	2275	3355	1449	4351	1512	110	3690	1021	4018	3431	3952	2230	5328	5943	5175	1038	137	2289	3371	5737	2359	4791	3944	4632	3170
3377	2550	125	589	629	3203	4898	2318	4607	3564	4372	6074	490	4020	2343	3526	4086	4996	3477	3794	5327	2783	4658	2562	1474	492	1401	1562	1865	5575	132	110	2916	906	4905	2193	4644	5744	6016	5983	729	3058	5699	3899	168	2886	5106	110	378	3904	4512	2892	3521	5734	4266	4851	5345	5030	3287	5410	4009	3715	2954	2811	3218	3341	5653	1926	3670	3214	5862	4919	1068	5829	126	3086	3117	6106	4432	4218	2931	1656	5014	467	3915	2166	110	3055	3871	5579	2504	5230	659	5878	3517	5896	702	2291	3082	4944	5476	2205	4781	3613	3425	1949	722	2069	2927	1533	5825
3035	3150	2039	1922	3486	3519	110	4465	2720	2242	4828	4653	4916	2383	5725	748	4780	4168	1788	2212	4281	5220	4471	1928	3083	5324	4637	896	2652	2631	3750	3808	5358	5364	1769	4912	5460	5005	110	3463	1774	404	2508	3234	4870	5916	4774	1584	2857	2630	3181	2398	2820	110	3365	775	4530	1615	2112	1813	488	3198	523	4258	5696	144	5441	2360	4312	4733	5562	5157	392	4466	6007	2041	1448	4432	6106	5338	3328	1977	1060	5362	5619	2978	4337	2753	5279	3638	1300	5227	253	5694	3923	1694	4927	584	3406	5278	2690	2020	2132	2937	5753	3685	2520	4411	5749	3081	1437
1784	5346	2654	807	5501	3464	2283	3466	5607	1049	4418	3912	3145	5097	5936	5026	1059	4906	3478	5766	1885	1248	4201	2934	1790	4873	3694	5556	1096	2744	5738	984	6092	5560	665	804	2056	5128	2603	1047	1971	598	4010	110	5203	5977	4550	441	5789	5199	3604	2854	3963	2549	5680	1230	4599	1141	1117	826	5950	4817	1467	4325	2392	2992	2659	3163	3465	4092	4683	784	3418	3468	6059	2621	2310	4218	5338	6106	737	3570	255	1015	2469	678	3048	3393	801	4181	1947	3530	5274	2943	623	5620	5723	3232	4267	2750	4775	3361	879	930	2694	5148	2162	507	414	3180	1004
2249	1120	2100	2906	2098	5297	3669	612	5369	943	4946	1206	1809	4583	4442	4722	2347	3654	3701	5548	1167	4524	3706	4049	5849	993	2174	4413	3200	4778	1914	1655	110	1345	1442	4618	1860	735	3094	620	5928	3131	3306	5949	5396	5305	2563	3067	1113	5127	296	3036	1425	3660	2105	1645	2814	4642	5337	5253	842	3634	2396	494	4983	4449	236	4551	2458	5333	3046	714	1896	5945	5739	652	5676	2931	3328	737	6106	1585	3775	4079	2346	5142	1731	3235	5456	4114	4385	4420	2965	585	274	4701	1234	1493	4152	3472	4007	4153	1364	613	1404	3454	3628	2799	4990	334	876
2559	5359	3106	2714	4748	1673	2257	3322	297	5024	1090	133	1058	805	2391	5198	4306	3630	1989	1010	2981	1375	3470	3169	625	5051	1695	3065	3271	3729	5124	5852	567	3347	2986	2891	5925	4869	3629	1607	2942	983	640	4437	481	3491	3224	4484	4680	5554	3225	4520	1145	5760	1165	929	1344	3622	3476	5459	3167	1255	4050	2294	2759	5001	2323	5795	172	2966	1031	5713	5495	2964	4356	1780	3450	1656	1977	3570	1585	6106	3677	4991	884	279	3087	1574	704	3796	3273	110	4249	1568	167	2880	3950	908	2791	3829	6079	2768	169	1074	4740	3172	3071	177	4384	4627	5638
1727	6086	710	2192	5698	5068	1273	580	1432	3396	643	3379	3883	504	4175	4269	2399	6001	3155	2809	2543	4925	4206	138	5802	767	2377	244	973	5859	1324	3653	3722	4319	484	3045	2012	5296	1657	3843	1422	2827	4088	5500	242	3190	773	4477	5782	227	4591	5508	1652	2262	110	3587	5252	487	5479	1182	5714	5904	4458	4788	4396	1534	3755	596	379	2624	249	682	2001	5212	3366	322	5309	5014	1060	255	3775	3677	6106	843	1733	4799	1773	1424	1073	1241	1639	2958	5962	4259	3471	6071	3559	110	1023	4074	4244	429	4707	6089	723	1916	4688	2650	5834	6051	3050
4964	1520	5828	4662	1647	3305	3060	118	4423	2246	4179	5080	4700	2767	2125	1646	4871	3407	1605	1516	1385	3473	2526	1205	3611	3958	2492	4098	4616	5963	1925	4261	1682	2758	2008	5152	766	3154	536	194	3498	110	2947	2349	162	1303	5332	3657	2334	772	4659	2915	4443	3540	1540	4563	5004	2288	535	972	2092	4073	4084	4911	761	5978	1875	1550	2560	1939	3052	3442	3113	3749	937	218	4192	467	5362	1015	4079	4991	843	6106	994	4011	2284	245	2371	1250	3959	1698	874	4761	4676	4141	731	4468	2790	1253	2902	1338	557	2534	1245	3020	2948	110	3197	326	5170
5901	3720	1377	6050	5630	395	1435	5028	3428	5576	1204	3804	1713	308	469	4810	1199	2183	5609	5467	4438	1625	3076	957	3939	2580	4409	5658	3906	4711	4159	2971	3902	5094	1886	228	5793	3510	701	347	661	110	4031	5858	4123	4595	5652	258	2762	3846	1542	785	1264	5647	4855	3518	4145	3452	4219	1036	1020	5683	5549	1409	5260	2841	5788	2000	1859	4769	2669	5823	5913	5318	2225	4940	3896	3915	5619	2469	2346	884	1733	994	6106	745	5816	2421	1426	2774	1189	198	3999	2500	945	5211	1691	2053	3495	3870	512	5238	387	4032	5939	2899	5800	747	3759	5341	963
4938	2259	5060	3851	3158	2080	980	2587	2110	5944	5890	5873	3374	2970	5143	1984	5524	4097	5635	1131	794	5136	1361	5564	2202	5932	5092	4622	4301	5779	3980	3402	3921	1998	2585	428	4291	2119	5407	3656	5732	3735	5368	1456	5266	5192	1963	4104	5807	2575	2272	675	1696	923	5856	6048	5445	2155	348	2255	783	5405	5986	1360	4469	1140	1517	4543	4430	1613	2226	597	1811	2919	2502	4621	3689	2166	2978	678	5142	279	4799	4011	745	6106	4289	110	2180	2557	2727	2513	3852	173	5942	858	1869	5145	3827	2267	645	110	2165	460	2610	518	5847	2730	2749	4885	2844
5061	697	1170	1243	5164	788	1978	3126	3532	1844	769	2118	3446	1462	4327	3028	4503	2087	4895	3130	1530	5395	5639	1116	4617	1455	110	5516	2409	3926	1662	740	3771	2776	4034	5336	2107	940	2950	5907	2355	3122	5415	1069	2821	672	234	3248	695	3437	4507	959	5424	2656	5743	5240	2122	1985	5433	4568	2957	5079	2424	4914	1932	5161	3219	1754	2884	1888	4338	2885	5672	122	4022	5597	2275	110	4337	3048	1731	3087	1773	2284	5816	4289	6106	1661	2619	6080	1563	3378	1332	5610	2480	3711	2337	447	2813	4260	4907	3774	925	594	3269	110	2623	2615	110	2185	2754
5095	5851	3872	5894	110	1684	6029	3533	4578	5558	3309	2191	1674	1279	3295	922	2022	1758	1333	3849	6087	1600	6090	909	2142	5545	5469	2305	5187	5411	1557	1331	3215	2149	4773	372	1579	4068	2460	1080	4391	921	5189	777	1178	4419	2597	3339	3733	3101	4928	1610	4874	4072	2997	3566	4299	2691	6015	2374	545	4447	1477	1438	4140	1109	4039	1301	3885	1055	120	933	307	362	1105	5675	3355	3055	2753	3393	3235	1574	1424	245	2421	110	1661	6106	3121	633	4061	3049	3514	5216	3104	4831	3683	1044	2030	332	982	818	4696	4336	2333	3182	182	3731	2203	1420	5239
