2980	110	2228	3103	3308	968	3342	3958	3974	252	5982	5952	5149	5096	5198	1478	328	5556	2167	4562	1047	2651	5617	4395	5888	254	815	5937	1260	5002	5692	2285	4453	5123	642	3671	4312	5301	3336	762	542	1779	2238	4168	6106	351	2772	5284	4539	3640	523	4177	2762	110	1833	5679	5712	2403	1429	5303	4063	3374	2223	4290	1503	2000	3679	2199	2545	785	2153	4930	4083	5268	258	5398	4572	1191	3995	4498	3582	3933	4235	4324	2126	2098	5843	3829	1939	2763	2384	3772	5946	4473	3846	3915	5585	2819	3300	4353	766	575	4093	1368	1549	4341	4581	1474	356	4248	5895
2145	3392	2851	953	1008	2079	3190	4302	2159	5670	1090	1421	5892	1800	814	2465	2585	3035	5277	5818	2191	1915	3525	2940	5227	3267	2358	3153	4650	2382	1519	1656	2320	3775	3858	908	2673	1936	5095	946	4176	4405	110	4505	351	6106	2327	374	3250	2574	3707	651	583	2527	720	1884	4837	1497	4855	514	3793	4106	1582	1998	1248	2185	1274	1427	1020	1822	5391	888	4338	915	5899	5926	3337	3061	4600	3498	4274	5646	2660	2168	5119	4987	5856	2616	482	565	238	5222	5181	711	5355	1432	728	2776	5630	2901	4770	1704	3162	2960	3517	2462	1263	184	2202	4304	4593
183	5106	5570	1018	4940	5005	3714	357	3069	3296	572	3002	5532	772	1877	1910	5746	4537	2697	5644	3316	1205	5868	3661	5017	3993	5521	2686	3869	3479	4804	1696	3449	3663	2242	5267	2852	4678	4739	3261	110	1346	2581	3609	2772	2327	6106	3685	4859	1374	2447	2122	5976	6034	110	4775	834	393	3635	5500	251	5786	5226	5686	5483	2728	1267	1292	2737	6105	1149	4363	4412	421	632	1646	878	5229	1752	6022	3302	2335	2339	4793	4220	3417	3305	5800	5115	2254	3073	1666	5269	4632	4948	3852	2248	3753	2963	4899	288	3870	110	5153	2259	1772	5191	4741	5394	5704	2825
110	250	3871	2929	110	4662	2561	3017	4806	2694	1782	486	3456	4825	4074	4272	1328	4167	5344	2784	4091	2816	905	1773	3338	2247	5932	3572	4429	1545	2805	5420	2025	5650	4893	1183	1322	1380	4232	2705	5194	5918	1423	405	5284	374	3685	6106	760	3277	508	165	926	1001	5430	5250	985	439	5346	2139	4391	1040	4947	4058	2026	1529	3189	5318	643	5377	3202	4454	4425	1107	883	4730	5766	195	1130	3375	1084	4252	170	2463	576	3361	5094	4719	3831	5849	2448	3496	4282	1164	3404	3769	1072	5168	706	587	2988	2612	5814	5774	3773	495	2113	110	3623	1862	5105
5906	5702	3025	2714	5616	1433	754	4306	1097	4878	4540	435	3820	256	5385	5867	167	372	4712	6016	398	5263	2476	149	2360	3705	4924	3426	5402	2582	1142	2232	3883	949	2905	4247	4655	2575	123	506	5082	5581	893	2155	4539	3250	4859	760	6106	478	1186	3324	3851	1849	5804	898	5787	2502	5886	1446	3621	5350	4340	2990	3554	5205	5452	2602	1342	212	4617	4435	2847	5571	4585	4222	2718	882	5770	110	3044	2724	756	3240	1824	1886	2040	4502	1885	2092	4576	331	644	1258	3094	1261	386	2464	5518	1750	2505	2065	1105	501	1490	4702	1172	562	3010	6024	1989
1250	4526	3528	4046	1118	2109	5917	5122	5987	5783	5639	664	1011	3649	2811	3780	1893	2103	3890	5486	1837	3457	218	467	5418	2498	4637	3362	5036	5715	1561	5523	3007	1057	4652	206	1702	359	5914	3432	1447	4718	1033	3009	3640	2574	1374	3277	478	6106	2283	2150	1085	3260	1926	1375	4998	4821	214	2477	1308	5256	1667	969	687	5171	2044	3343	4641	3878	4918	416	5874	3515	6076	4648	3379	5435	4664	4500	1219	2170	5273	1297	5600	568	1102	5755	5289	1928	3678	5347	5540	5803	3902	5900	1581	873	147	3701	1967	1115	2995	694	3140	2662	3802	110	1983	4337	4553
5145	4522	1086	1731	6083	2369	3000	1025	3548	3618	114	3174	213	1749	2774	2067	1408	668	5801	5730	5406	5427	112	298	1733	3170	4675	3644	1897	6104	3931	599	2110	2976	4415	110	2543	733	2053	5138	656	1415	1925	5475	523	3707	2447	508	1186	2283	6106	110	1422	3481	2114	5796	925	1493	3197	5470	5543	684	4385	5221	995	512	821	813	1569	304	4910	1555	2140	5548	4778	748	2970	530	4558	577	4963	2402	1206	2863	3874	5129	4573	5384	3594	2377	1563	4308	2134	615	826	159	1577	2204	6031	5798	5055	2966	680	5933	4038	2914	1426	4154	5368	5505	4810
5997	2397	1321	4594	1913	906	4658	5986	4026	867	4883	5370	324	3049	2381	272	5993	1729	3114	4862	110	563	3595	2584	2399	2872	2845	3905	5652	3596	3226	971	3600	5517	5883	4135	3363	611	5983	5661	4682	110	1575	4827	4177	651	2122	165	3324	2150	110	6106	4614	2186	5276	593	6072	1012	6103	6078	110	1919	4868	3962	2158	855	2042	2309	2893	2325	391	5675	1241	5155	2646	1026	4403	5816	2959	5342	768	2700	6038	3992	3934	3427	537	2308	3845	465	3132	363	3210	292	1389	4556	4179	1742	1270	5020	5199	4190	904	5230	1966	4639	5954	316	886	5701	1299
4446	1627	2075	603	345	3561	1406	1708	1010	4194	4369	3287	857	3047	3383	6039	3350	1845	633	3809	2271	275	4895	5959	3570	3603	830	1732	4011	3503	4077	1641	3518	536	2862	5259	4530	5408	1486	4114	4281	4691	4309	2552	2762	583	5976	926	3851	1085	1422	4614	6106	1005	1049	2815	2367	4297	2329	2892	4867	4258	5761	1624	3589	3143	3613	1212	4591	4036	3466	5706	3181	4089	4812	5411	2523	2803	3923	4120	4300	1413	4851	519	1123	130	862	5628	1424	3698	187	6023	5516	4561	110	2726	3884	5060	3264	4596	3454	3950	3529	4386	2604	1440	3938	5279	4400	2540	5757
4660	5283	303	2932	492	4371	5768	3681	5771	5995	3326	5784	1574	4529	5476	5699	3841	2422	4727	4501	1046	2211	2280	1712	4269	344	3543	1113	5573	1658	5151	4310	5693	3787	3154	5860	1275	1181	1607	1677	3301	3403	4095	4466	110	2527	6034	1001	1849	3260	3481	2186	1005	6106	1946	860	4129	4774	1272	3607	2573	1853	5112	1477	4986	477	2560	4002	3045	5117	597	489	4292	554	2440	5003	2446	1717	5598	3270	1863	160	2855	3451	3164	5177	5700	1312	5908	5013	281	5018	627	1896	2928	4626	1917	5118	2907	5812	854	5496	4590	2804	371	4886	2717	832	488	2608	4438
2176	4007	2193	4589	547	954	3487	1176	3935	692	5910	5179	2722	5724	3028	1410	1254	1902	182	1941	2785	408	4575	2548	2535	3425	852	4483	2423	4783	1865	3275	2729	1682	4974	5255	1141	1015	3239	1200	2702	5400	4204	4348	1833	720	110	5430	5804	1926	2114	5276	1049	1946	6106	4311	127	771	4860	1467	5711	2748	2812	2002	330	3251	3262	3826	5414	3292	5459	4610	1150	5373	1638	1652	2357	570	939	4171	2792	2209	1284	653	4355	4852	2542	3605	2614	1136	4586	1979	1949	859	121	5968	1278	5753	2413	2313	3322	1135	1971	4055	2024	1565	113	247	1543	736	5311
3560	1765	3840	928	2639	5948	4902	438	765	1665	3906	4802	2794	4458	1264	5981	726	5529	4819	3128	350	1452	829	110	5288	299	3651	1734	4117	5044	283	959	1309	2196	236	3325	4672	5696	4078	3502	607	1540	1870	385	5679	1884	4775	5250	898	1375	5796	593	2815	860	4311	6106	5866	1691	2407	1382	4792	1956	6081	1600	1552	1784	4838	4687	4880	1724	825	498	190	2016	5506	4933	1007	786	3795	5837	5979	2146	4891	2744	2400	3286	4474	4557	3001	6079	5234	4094	5855	1695	5441	2018	2951	1145	4298	841	2265	1460	2624	3509	5361	2617	6098	417	2640	757	4358
3896	145	4475	399	4854	3664	4503	110	2986	2086	4321	549	1324	665	3328	5163	3924	2732	2494	4840	162	2417	3475	490	3309	3319	2787	4911	5913	4552	5380	5210	3904	5930	3844	1534	5173	2173	1296	4249	3464	4155	4583	3293	5712	4837	834	985	5787	4998	925	6072	2367	4129	127	5866	6106	3146	3139	3102	3310	5546	422	573	4757	2635	1831	347	2237	2699	4125	3493	1054	5845	5962	5308	2229	3656	1716	2454	1499	284	650	5680	1578	671	3221	5894	3888	534	2194	5050	4132	1922	1945	4624	2669	1019	3093	3754	388	2104	2871	2036	846	5015	3193	3083	3688	3658	2979
3194	3351	3978	2258	1293	3975	6000	3999	4489	4289	5655	3377	2984	5006	616	5232	4571	1819	1816	5321	4928	4979	3095	4413	613	1313	3124	942	2319	3601	3563	5989	1931	3323	1279	5537	3067	4507	2736	269	4441	3042	5431	228	2403	1497	393	439	2502	4821	1493	1012	4297	4774	771	1691	3146	6106	6097	4428	1329	4621	5445	1619	5206	1842	110	1518	110	5010	5936	5729	5828	4789	3490	5066	560	1302	1639	5081	5428	3810	1271	3187	805	2595	4680	1953	4085	5629	5885	5844	5660	1766	2533	4525	2712	270	2655	5802	5923	5033	3271	4990	4193	3926	3766	3588	4461	2398	2255
4314	2874	550	5904	3911	333	3430	2080	3584	960	3438	2913	5265	3244	3587	1445	2896	1635	3761	4427	1764	390	1572	5996	4785	3175	3964	3768	3813	5957	3453	1775	4478	3545	189	1725	5202	110	4027	1848	5852	4096	2904	5566	1429	4855	3635	5346	5886	214	3197	6103	2329	1272	4860	2407	3139	6097	6106	1065	4579	4236	4800	5054	4086	2696	2181	6085	128	3279	1699	741	5880	2089	4025	4382	2291	899	918	3359	4492	1693	3736	5331	4953	2589	1165	1814	3314	2884	1872	4601	638	233	2626	3168	5351	4016	1127	3771	1494	2920	5387	404	4098	5253	6018	1112	3352	1194	2166
2032	402	1146	4217	5748	3900	4582	2734	3684	4223	2233	624	1999	3821	4638	5484	3106	110	1073	2142	3944	2426	2797	4973	2801	290	749	1143	260	3744	5001	4971	2930	5853	4044	2843	1394	1472	831	1223	4451	1066	5998	4039	5303	514	5500	2139	1446	2477	5470	6078	2892	3607	1467	1382	3102	4428	1065	6106	1826	2338	634	5299	3643	5140	2102	2457	1395	1633	4725	1365	5716	5021	2897	4597	5736	524	2605	353	319	122	4100	4270	2020	2958	5104	2371	686	1873	462	3822	4047	6013	4511	2996	1689	4227	4577	409	2495	5133	1083	1573	5953	452	2212	3533	6074	861	4694
4420	914	4439	2290	5192	129	2522	2207	5841	809	3219	2667	3899	5725	879	3461	5319	1228	4737	4186	4469	4242	4706	3071	3080	3238	2386	2083	1560	293	2214	732	528	2975	3696	5110	5478	2546	911	5401	1588	695	5187	1962	4063	3793	251	4391	3621	1308	5543	110	4867	2573	5711	4792	3310	1329	4579	1826	6106	3959	4807	4001	3783	907	4555	4052	4380	3155	4499	3881	2082	1320	5196	5717	5091	2455	3785	4861	2576	397	2800	677	4352	3483	320	3135	2387	1056	5776	5415	5578	4396	277	3666	4908	5300	169	4376	5101	3297	1310	4599	3084	558	1077	1662	295	237	2409
5611	6014	1339	313	5388	1215	5527	3437	5468	2456	5405	2516	4444	2738	5434	770	3214	110	4762	2850	3165	958	3967	5587	5135	2125	1036	1195	2942	3331	1347	5490	2091	4945	4605	110	5572	4013	5098	6056	896	1637	2683	110	3374	4106	5786	1040	5350	5256	684	1919	4258	1853	2748	1956	5546	4621	4236	2338	3959	6106	4863	4957	2765	3552	5705	3281	5788	5130	5551	217	2143	4977	314	1404	3937	6028	947	835	2713	243	1280	2274	230	2218	4609	2903	1827	1096	3513	897	2707	3492	5609	2978	592	2252	4942	2245	1386	865	3398	1649	4856	556	1491	6036	1997	2217	133
5485	2496	3586	2989	1522	4740	4255	1620	5433	2796	2210	1710	1795	618	5040	3131	3763	5871	3702	5294	4551	5781	3004	1495	5260	5536	3390	383	3827	5851	4684	4022	4563	955	1042	5811	4574	2739	4448	2444	1131	2256	2311	4137	2223	1582	5226	4947	4340	1667	4385	4868	5761	5112	2812	6081	422	5445	4800	634	4807	4863	6106	5815	4331	5208	595	3784	5231	5508	2182	4671	5823	2441	3081	5651	2674	740	1454	2276	1968	1697	4912	1996	3575	5999	673	4527	2770	5838	4294	5423	4130	5683	361	415	110	858	3949	110	2064	3752	4334	5444	1867	1412	2128	4866	3294	3285	3058
4397	5985	2001	1593	3086	2648	910	4153	5599	5902	5817	3225	4846	1883	662	5737	5116	1459	5220	1634	6041	5898	1777	4909	1587	1316	4826	3087	2213	110	6080	4284	3647	1847	2261	499	649	3976	2394	2351	4732	4463	5085	3462	4290	1998	5686	4058	2990	969	5221	3962	1624	1477	2002	1600	573	1619	5054	5299	4001	4957	5815	6106	3065	1959	2343	5938	2073	1401	3222	1606	4343	2121	4679	3024	5376	3622	5707	5379	4053	3234	3034	3634	4266	3060	2314	1920	2108	685	4315	3641	2129	4431	5064	1265	4406	2420	3266	6042	2424	5807	890	4399	5007	3971	4010	4528	2982	4142	887
5108	110	2992	1930	697	2652	430	1129	4208	4152	3925	2675	5333	6095	1882	4360	2723	510	2953	2368	5896	1390	2287	4257	3357	5068	2081	1437	282	921	226	1407	5992	1751	3078	2467	5745	192	4061	5466	1003	5174	5576	3693	1503	1248	5483	2026	3554	687	995	2158	3589	4986	330	1552	4757	5206	4086	3643	3783	2765	4331	3065	6106	2331	3030	4950	340	1099	2936	4773	557	2846	3968	219	5558	4375	4109	5530	3991	4889	4072	535	5858	3611	273	1514	5238	807	376	4795	5099	1623	1961	2671	3930	6025	4149	3332	2221	2906	3345	1403	1379	3123	2564	1515	3756	1722	136
3758	3569	4364	4392	4894	110	3448	2973	4959	5463	4587	1611	5687	5458	2138	2060	1757	4994	5824	5912	3823	2061	5340	973	1810	2950	3566	3097	248	5780	240	4925	5751	2471	5493	4984	3276	5750	702	4653	1703	1366	1903	1632	2000	2185	2728	1529	5205	5171	512	855	3143	477	3251	1784	2635	1842	2696	5140	907	3552	5208	1959	2331	6106	2483	581	4569	4559	5270	4843	5501	3731	2243	1985	5160	2961	1866	792	1705	2390	5553	1363	1912	5602	5397	4422	4695	2879	3901	2586	3716	2768	3636	4372	3957	3897	4517	4814	1806	157	2837	1300	3996	5958	505	1802	4491	3320	4452
6033	3505	3111	2642	6051	851	3593	4146	3026	194	5684	4929	5170	6055	5595	1965	4982	1874	4799	3508	3983	2195	3762	234	934	5525	3186	1114	2472	3452	3196	5233	4182	442	151	3499	5603	3537	1601	2093	4346	2373	738	2572	3679	1274	1267	3189	5452	2044	821	2042	3613	2560	3262	4838	1831	110	2181	2102	4555	5705	595	2343	3030	2483	6106	3410	2482	5079	676	3096	1680	110	2795	990	5280	4813	3043	1663	4320	3366	3414	2453	4017	4018	1756	5567	5846	1237	2539	5734	4197	4231	384	982	5916	3546	154	2047	1517	3652	552	5793	4877	3522	3700	3620	4261	3486	3778
2569	3670	2449	994	2475	285	2154	533	5608	2144	3500	1331	4143	166	2049	110	1121	2503	521	5685	4347	2273	5826	5032	110	3942	2084	3945	4335	5359	3880	6021	1843	1244	1319	3865	3642	500	2148	5522	3137	876	1288	779	2199	1427	1292	5318	2602	3343	813	2309	1212	4002	3826	4687	347	1518	6085	2457	4052	3281	3784	5938	4950	581	3410	6106	4325	2563	2773	1856	800	1173	1721	5583	3299	307	3421	1156	1657	4262	5499	6003	2783	5357	5126	1111	513	2501	3224	822	4875	5437	4560	5061	336	3021	600	1360	171	4848	4514	3824	2567	3291	110	4443	4588	2452	3856
358	332	4907	4299	4849	1222	838	4034	612	2807	1094	5084	2491	1832	4944	2299	641	5792	4057	5128	3969	3951	1597	380	2885	4696	3160	5072	2636	2890	1681	3273	4713	1325	1761	3558	1740	2264	5673	4926	4333	4841	1617	119	2545	1020	2737	643	1342	4641	1569	2893	4591	3045	5414	4880	2237	110	128	1395	4380	5788	5231	2073	340	4569	2482	4325	6106	507	5432	1674	4801	5039	2922	3053	2759	5436	2361	4164	1232	5612	4715	571	1727	3914	2388	3173	4512	2157	783	4735	3952	3176	5124	1790	2858	5358	3376	4342	4816	2097	3717	3932	3070	4102	3272	5703	4482	1078	799
4970	1162	1473	1151	2051	2431	4430	5183	2849	5266	2719	424	4818	4344	961	2592	2466	5004	3724	2324	1631	198	5830	3860	648	619	1935	1584	2315	1556	818	1461	412	4082	387	3119	362	1168	2848	965	5425	3675	5747	110	785	1822	6105	5377	212	3878	304	2325	4036	5117	3292	1724	2699	5010	3279	1633	3155	5130	5508	1401	1099	4559	5079	2563	507	6106	4253	5728	1973	5577	811	5207	4121	2983	714	2348	4711	3156	5310	658	3788	4423	4544	669	945	117	1464	998	5164	5588	3373	394	1743	5154	3166	2742	2406	856	3122	2745	5509	6071	4180	725	5671	5589	4786
1391	2437	339	1859	4920	6094	1616	1603	586	2788	5942	4097	2647	2106	1976	4481	2881	1899	2654	4080	1626	5136	759	5462	2520	2316	5248	4472	4408	2653	110	2513	5244	747	5166	3706	5228	4123	784	1778	1927	4760	5636	4716	2153	5391	1149	3202	4617	4918	4910	391	3466	597	5459	825	4125	5936	1699	4725	4499	5551	2182	3222	2936	5270	676	2773	5432	4253	6106	3040	625	483	4084	3672	110	5653	4565	2376	1881	4873	3564	3489	2755	5386	2568	3386	797	1871	3358	5619	4824	5479	1409	2571	6069	5497	1836	472	3882	443	4845	4628	4797	1058	4465	1830	5533	4105	1958
1396	5819	451	1434	679	2814	1596	2740	3295	4056	5596	1672	6005	4455	4745	5740	4207	5909	3986	2021	3733	1430	2076	5426	3966	4697	140	5075	4245	4240	4144	4264	803	3782	246	1350	348	5320	5887	5719	3673	2192	3401	1475	4930	888	4363	4454	4435	416	1555	5675	5706	489	4610	498	3493	5729	741	1365	3881	217	4671	1606	4773	4843	3096	1856	1674	5728	3040	6106	5797	4200	2663	5089	3118	4254	5471	4844	6045	360	367	688	4216	4145	3497	378	1341	1673	1530	3854	2753	110	4188	4141	2133	2022	4467	1246	5534	120	110	3960	3412	2857	111	5741	413	3743	3689
3346	1783	4935	5562	3920	1507	4118	4205	539	3602	3474	975	3591	1605	5605	2101	4705	2201	3721	5365	1570	3709	1376	420	3868	5285	2197	1364	3370	427	4978	3585	5184	1287	5791	5100	2860	2428	2869	3697	1453	5304	1318	110	4083	4338	4412	4425	2847	5874	2140	1241	3181	4292	1150	190	1054	5828	5880	5716	2082	2143	5823	4343	557	5501	1680	800	4801	1973	625	5797	6106	4881	902	4627	5111	1298	3036	5109	4021	5080	3985	5557	5457	3052	1952	2876	3469	3411	2597	863	5764	2550	2934	1776	4914	922	2690	5337	3468	3318	181	4618	3892	5773	629	6066	2322	3203	3180
2415	3676	3245	2839	4030	997	3171	4869	722	5929	458	1970	6059	1119	5455	3857	5242	1789	2459	731	5144	5360	3648	2680	3903	3207	5810	5739	1987	2632	5561	3514	3877	4791	5252	2799	3394	2130	5840	2806	4068	110	2538	2708	5268	915	421	1107	5571	3515	5548	5155	4089	554	5373	2016	5845	4789	2089	5021	1320	4977	2441	2121	2846	3731	110	1173	5039	5577	483	4200	4881	6106	5613	5934	2163	6008	1080	168	312	3059	1995	2541	5785	3149	199	3662	3158	325	3612	4643	1179	2594	5519	4445	1888	1791	2998	3549	2693	2775	1655	6089	2741	4459	3265	555	5047	110	5472
5594	2099	1163	4917	4805	964	2764	2074	1117	125	2864	1763	1713	5271	201	3632	2610	2012	1767	4693	4850	5465	3655	5378	4127	3864	2262	5029	1809	4900	4398	6009	1225	4743	5450	833	4506	5951	2071	2957	2281	279	929	3956	258	5899	632	883	4585	6076	4778	2646	4812	2440	1638	5506	5962	3490	4025	2897	5196	314	3081	4679	3968	2243	2795	1721	2922	811	4084	2663	902	5613	6106	1214	4759	3997	1671	3627	6002	3393	1807	4995	721	4012	5931	204	4616	2249	2009	110	2761	1204	900	693	3536	5416	5295	2790	2730	3485	4698	3610	5190	3220	1091	541	952	3908	5178
1235	844	1378	689	4163	4941	179	1463	4550	3032	2263	1808	4767	6093	110	4291	1828	4592	3654	3201	2300	4853	5643	1185	2967	4387	4751	3177	1031	3577	5963	1479	4054	2664	1609	1081	2808	5446	2500	1566	2328	5610	590	158	5398	5926	1646	4730	4222	4648	748	1026	5411	5003	1652	4933	5308	5066	4382	4597	5717	1404	5651	3024	219	1985	990	5583	3053	5207	3672	5089	4627	5934	1214	6106	4099	5667	5381	5297	894	5334	5131	4131	2555	5193	5034	5511	4433	3216	4136	4393	2272	1916	315	401	1622	2304	3441	3055	271	464	1198	110	3257	2043	1684	3833	1661	4681	3422
4028	3105	2411	146	993	5264	2352	3076	1557	338	5302	3360	3794	1546	839	2838	2206	1439	1905	1511	3198	5158	4014	817	777	3973	2045	2830	901	1568	5663	2711	3867	3278	2941	1602	5668	657	142	5442	2222	110	639	4317	4572	3337	878	5766	2718	3379	2970	4403	2523	2446	2357	1007	2229	560	2291	5736	5091	3937	2674	5376	5558	5160	5280	3299	2759	4121	110	3118	5111	2163	4759	4099	6106	1180	5544	5024	5159	1377	3936	5215	591	3812	2822	1055	1326	1504	3304	4642	1092	3947	5752	5107	5491	4187	2549	1694	2952	4374	3212	5172	3100	4124	1428	5393	5211	2672	3624
5658	1104	4328	5970	3415	1211	2840	429	406	5335	2558	5779	4322	4305	4872	981	3063	884	659	5669	2921	1610	5375	2266	4708	782	3807	3922	5113	5438	3677	4750	4865	678	110	1813	2746	1028	3402	1720	6007	4411	2829	5383	1191	3061	5229	195	882	5435	530	5816	2803	1717	570	786	3656	1302	899	524	2455	6028	740	3622	4375	2961	4813	307	5436	2983	5653	4254	1298	6008	3997	5667	1180	6106	5520	3998	5672	191	2356	1157	2095	3460	1852	3249	2751	2489	3455	3859	3433	262	1243	2720	920	2006	4170	3085	1134	5722	2010	4888	5023	5286	1692	4607	2296	3819	4906
2888	3424	5813	4259	1216	2875	5893	2786	4060	3369	705	5374	1201	1044	1357	3023	3388	1229	3885	1354	2620	202	152	1940	515	5733	3504	3907	5043	2120	1594	966	1798	986	2347	4820	5218	110	3808	1737	1644	935	4062	1583	3995	4600	1752	1130	5770	4664	4558	2959	3923	5598	939	3795	1716	1639	918	2605	3785	947	1454	5707	4109	1866	3043	3421	2361	714	4565	5471	3036	1080	1671	5381	5544	5520	6106	2436	1621	2551	2968	6020	727	1653	1548	4416	5469	2619	999	6010	3501	3378	1629	274	2485	3912	823	527	584	3450	2425	2854	4815	3984	5147	4263	4961	3798	4905
2172	2698	3866	963	5041	5726	3108	2385	5067	124	972	3781	4166	885	6061	3699	5743	2537	5778	346	791	5451	4210	4958	1523	2312	2743	2395	724	4613	810	691	1516	225	5195	2013	3786	3987	4772	1898	5189	395	137	559	4498	3498	6022	3375	110	4500	577	5342	4120	3270	4171	5837	2454	5081	3359	353	4861	835	2276	5379	5530	792	1663	1156	4164	2348	2376	4844	5109	168	3627	5297	5024	3998	2436	6106	4669	300	3789	3420	3255	4509	2553	1787	2856	4183	2094	3380	3981	5247	132	4206	3980	110	2565	2637	4336	6001	3825	2050	5988	5369	1087	150	5789	3567	6044
231	751	5924	5182	1537	4519	2355	1748	2727	131	5882	2925	5422	628	3803	4721	1502	2184	4079	4649	1640	4234	5243	1909	5488	948	1599	2253	2427	1220	3653	1615	4999	5637	4523	2460	1481	2165	5409	681	210	2346	5621	4069	3582	4274	3302	1084	3044	1219	4963	768	4300	1863	2792	5979	1499	5428	4492	319	2576	2713	1968	4053	3991	1705	4320	1657	1232	4711	1881	6045	4021	312	6002	894	5159	5672	1621	4669	6106	868	5188	4630	3110	2778	2470	3970	5625	1803	5735	5225	2965	4008	1990	5834	1841	2189	3269	3057	3811	4024	5620	606	5627	110	2362	4103	3282	4753	3206
5925	827	335	3955	5695	4608	2681	3767	1868	1188	2781	1171	5314	2609	337	683	4567	2821	110	620	2294	3472	4996	2964	5492	227	2231	5213	2682	2591	4367	4892	609	185	1137	3150	1023	4625	5200	3327	3473	1760	4704	5775	3933	5646	2335	4252	2724	2170	2402	2700	1413	160	2209	2146	284	3810	1693	122	397	243	1697	3234	4889	2390	3366	4262	5612	3156	4873	360	5080	3059	3393	5334	1377	191	2551	300	868	6106	1528	5590	3356	1273	3650	5313	2416	5102	3126	3463	2590	4006	5582	5324	4622	110	3217	5891	850	2282	2578	1399	666	3839	1651	110	1126	1645	1770
1963	3037	1351	110	1355	1805	487	4464	4211	4564	6054	3413	5939	1839	989	216	4212	2529	5323	1161	1950	5960	1103	2005	2601	5045	1213	3163	776	916	2028	3258	4828	2055	4927	266	3064	1975	2919	4051	3953	2898	4497	1441	4235	2660	2339	170	756	5273	1206	6038	4851	2855	1284	4891	650	1271	3736	4100	2800	1280	4912	3034	4072	5553	3414	5499	4715	5310	3564	367	3985	1995	1807	5131	3936	2356	2968	3789	5188	1528	6106	2341	1512	414	3395	1068	5622	1947	1160	1451	763	6087	3354	655	4788	4603	1788	343	3948	3713	801	1370	4876	2725	4229	2987	3556	3703	820
1781	1333	4150	3478	3631	744	6060	2004	1858	2224	2587	4066	110	5945	5354	110	3447	5574	2033	4351	3690	3371	4485	4683	2219	2679	5854	1687	4670	2791	3088	3682	5720	6015	366	2994	3329	3384	5879	1187	5312	1900	502	200	4324	2168	4793	2463	3240	1297	2863	3992	519	3451	653	2744	5680	3187	5331	4270	677	2274	1996	3634	535	1363	2453	6003	571	658	3489	688	5557	2541	4995	4131	5215	1157	6020	3420	4630	5590	2341	6106	1562	717	5049	2497	5568	5966	4450	1383	5772	5897	4390	956	1144	4354	3559	2366	2226	1992	5477	742	3805	1256	1155	1101	1547	2236	3590
1356	110	1759	110	1079	5307	2340	3521	1252	1199	3977	4426	3259	4169	1317	1093	2817	3013	4763	3665	5209	5689	1038	2486	2650	1994	3838	4401	1670	411	1471	1476	713	1242	4794	4377	2041	4738	110	3597	5073	5204	3550	445	2126	5119	4220	576	1824	5600	3874	3934	1123	3164	4355	2400	1578	805	4953	2020	4352	230	3575	4266	5858	1912	4017	2783	1727	3788	2755	4216	5457	5785	721	2555	591	2095	727	3255	3110	3356	1512	1562	6106	1283	5935	5847	3408	5524	980	3639	2948	138	3344	3801	5591	5835	5125	2334	3814	2580	516	4486	3921	1210	110	5535	4203	1869	2333
3757	551	5713	5473	5563	1233	5016	2911	493	418	5907	5513	3791	3616	1061	4296	139	3837	4709	4111	1353	4442	4112	5127	1876	5857	1825	4645	3050	526	4784	453	4992	3961	1334	1139	4356	1982	4817	585	4293	110	1981	1955	2098	4987	3417	3361	1886	568	5129	3427	130	5177	4852	3286	671	2595	2589	2958	3483	2218	5999	3060	3611	5602	4018	5357	3914	4423	5386	4145	3052	3149	4012	5193	3812	3460	1653	4509	2778	1273	414	717	1283	6106	3306	5449	836	913	5224	5971	604	4623	2912	2365	1683	5063	110	819	3041	2611	4218	5443	2410	3399	5915	377	2161	4115	5246
5569	5180	3738	4811	4107	4273	110	446	3720	3524	5638	5201	4479	5278	4834	2112	3213	3248	2188	1745	2831	2293	310	4323	1238	853	5586	2972	2438	5515	4279	5905	1301	2949	2971	4703	3800	3579	4874	3592	5069	3541	2943	305	5843	5856	3305	5094	2040	1102	4573	537	862	5700	2542	4474	3221	4680	1165	5104	320	4609	673	2314	273	5397	1756	5126	2388	4544	2568	3497	1952	199	5931	5034	2822	1852	1548	2553	2470	3650	3395	5049	5935	3306	6106	1266	3289	110	1184	485	2027	2630	278	2536	3723	110	4515	4139	2363	1290	3843	654	1002	5514	5827	197	1425	5275	3835
5048	1541	2230	1227	4747	4578	1861	3311	5825	4178	1348	400	2342	3583	5332	5097	5876	4951	2689	2152	874	1311	6006	4267	5614	847	4087	1812	4359	1768	2977	4761	1838	1006	1154	457	4991	5399	967	5884	1221	3477	1373	110	3829	2616	5800	4719	4502	5755	5384	2308	5628	1312	3605	4557	5894	1953	1814	2371	3135	2903	4527	1920	1514	4422	5567	1111	3173	669	3386	378	2876	3662	204	5511	1055	3249	4416	1787	3970	5313	1068	2497	5847	5449	1266	6106	3686	1247	3739	3520	962	675	5809	1332	2518	2656	3735	1738	2478	5980	4436	674	957	244	2474	647	463	2621	4533
